Id,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageQual,GarageCond,MoSold,YrSold,SalePrice,MSZoning__FV,MSZoning__RH,MSZoning__RL,MSZoning__RM,Street__Pave,Alley__No Alley,Alley__Pave,LotShape__IR2,LotShape__IR3,LotShape__Reg,LandContour__HLS,LandContour__Low,LandContour__Lvl,LotConfig__CulDSac,LotConfig__FR2,LotConfig__FR3,LotConfig__Inside,LandSlope__Mod,LandSlope__Sev,Neighborhood__Blueste,Neighborhood__BrDale,Neighborhood__BrkSide,Neighborhood__ClearCr,Neighborhood__CollgCr,Neighborhood__Crawfor,Neighborhood__Edwards,Neighborhood__Gilbert,Neighborhood__IDOTRR,Neighborhood__MeadowV,Neighborhood__Mitchel,Neighborhood__NAmes,Neighborhood__NPkVill,Neighborhood__NWAmes,Neighborhood__NoRidge,Neighborhood__NridgHt,Neighborhood__OldTown,Neighborhood__SWISU,Neighborhood__Sawyer,Neighborhood__SawyerW,Neighborhood__Somerst,Neighborhood__StoneBr,Neighborhood__Timber,Neighborhood__Veenker,Condition1__Feedr,Condition1__Norm,Condition1__PosA,Condition1__PosN,Condition1__RRAe,Condition1__RRAn,Condition1__RRNe,Condition1__RRNn,Condition2__Feedr,Condition2__Norm,Condition2__PosA,Condition2__PosN,Condition2__RRAe,Condition2__RRAn,Condition2__RRNn,BldgType__2fmCon,BldgType__Duplex,BldgType__Twnhs,BldgType__TwnhsE,HouseStyle__1.5Unf,HouseStyle__1Story,HouseStyle__2.5Fin,HouseStyle__2.5Unf,HouseStyle__2Story,HouseStyle__SFoyer,HouseStyle__SLvl,RoofStyle__Gable,RoofStyle__Gambrel,RoofStyle__Hip,RoofStyle__Mansard,RoofStyle__Shed,RoofMatl__CompShg,RoofMatl__Membran,RoofMatl__Metal,RoofMatl__Roll,RoofMatl__Tar&Grv,RoofMatl__WdShake,RoofMatl__WdShngl,Exterior1st__AsphShn,Exterior1st__BrkComm,Exterior1st__BrkFace,Exterior1st__CBlock,Exterior1st__CemntBd,Exterior1st__HdBoard,Exterior1st__ImStucc,Exterior1st__MetalSd,Exterior1st__Plywood,Exterior1st__Stone,Exterior1st__Stucco,Exterior1st__VinylSd,Exterior1st__Wd Sdng,Exterior1st__WdShing,Exterior2nd__AsphShn,Exterior2nd__Brk Cmn,Exterior2nd__BrkFace,Exterior2nd__CBlock,Exterior2nd__CmentBd,Exterior2nd__HdBoard,Exterior2nd__ImStucc,Exterior2nd__MetalSd,Exterior2nd__Other,Exterior2nd__Plywood,Exterior2nd__Stone,Exterior2nd__Stucco,Exterior2nd__VinylSd,Exterior2nd__Wd Sdng,Exterior2nd__Wd Shng,MasVnrType__BrkFace,MasVnrType__No Masonry Veneer,MasVnrType__None,MasVnrType__Stone,Foundation__CBlock,Foundation__PConc,Foundation__Slab,Foundation__Stone,Foundation__Wood,BsmtFinType1__BLQ,BsmtFinType1__GLQ,BsmtFinType1__LwQ,BsmtFinType1__No Basement,BsmtFinType1__Rec,BsmtFinType1__Unf,Heating__GasA,Heating__GasW,Heating__Grav,Heating__OthW,Heating__Wall,CentralAir__Y,Electrical__FuseF,Electrical__FuseP,Electrical__Mix,Electrical__SBrkr,Functional__Maj2,Functional__Min1,Functional__Min2,Functional__Mod,Functional__Sev,Functional__Typ,GarageType__Attchd,GarageType__Basment,GarageType__BuiltIn,GarageType__CarPort,GarageType__Detchd,GarageType__No Garage,GarageFinish__No Garage,GarageFinish__RFn,GarageFinish__Unf,PavedDrive__P,PavedDrive__Y,Fence__GdWo,Fence__MnPrv,Fence__MnWw,Fence__No Fence,MiscFeature__Shed,SaleType__CWD,SaleType__Con,SaleType__ConLD,SaleType__ConLI,SaleType__ConLw,SaleType__New,SaleType__Oth,SaleType__WD,SaleCondition__AdjLand,SaleCondition__Alloca,SaleCondition__Family,SaleCondition__Normal,SaleCondition__Partial,MSSubClass__30,MSSubClass__40,MSSubClass__45,MSSubClass__50,MSSubClass__60,MSSubClass__70,MSSubClass__75,MSSubClass__80,MSSubClass__85,MSSubClass__90,MSSubClass__120,MSSubClass__160,MSSubClass__180,MSSubClass__190,WoodDeckSF__1,OpenPorchSF__1,EnclosedPorch__1,3SsnPorch__1,ScreenPorch__1,PoolArea__1
411,-0.09809293998395062,-0.0947928112135685,-0.7951514718918308,-2.3150848501450096,-0.4394396746051404,-1.3017403340361824,-0.5707501337786407,-0.6896039310341728,-3.087653732319765,-0.5581525915794703,-1.693810443261877,-0.5905546548144703,0.49838793184419244,-1.19395194172288,0.29336712713857055,-0.7951632272572403,-0.45586049727892786,-0.8199643654586509,-0.241061035799301,-1.0260408358133,-0.7616206719986456,0.16377911687351593,-0.7710908429952176,-0.9341297841456602,-0.9512264882332819,-1.0083335457279188,-0.8549092073765013,-1.026857651426587,-0.5753951794675901,0.26254202292023515,0.26561805424588236,-0.11910970152371059,0.8919935999782216,11.002116507732014,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,1.3289355999662864,2.4186754999790017,-0.7951514718918308,-0.5171998069472892,-0.5388019055054821,-1.4471008955056526,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,-0.5581525915794703,0.11788424330394001,0.34662990608675426,-0.0032594586048163153,-1.19395194172288,-0.2759095454903909,-0.7951632272572403,-0.8746684835209916,1.1078101491462289,-0.241061035799301,-1.0260408358133,-0.7616206719986456,0.16377911687351593,-0.7710908429952176,-0.9341297841456602,-0.9512264882332819,-1.0083335457279188,-0.9799802658288884,0.31172464418307116,0.46329068454338895,0.26254202292023515,0.26561805424588236,-1.9691114485941106,-1.3676547331070614,11.884495917930655,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
413,0.14717759031999636,-0.6127402665444509,0.6514792433257058,-0.5171998069472892,1.2497182507006688,1.1693892109448107,1.8203566963112576,2.794208315712858,-0.23811236115234577,1.7244882591376909,0.11788424330394001,1.2838144669879787,0.9407497216037729,0.8911794397548771,0.816066617461526,-0.7951632272572403,-0.07131861900212393,1.1078101491462289,-0.241061035799301,0.7897405221108432,1.2275853765130227,-1.0624645274102424,0.735994338762503,0.2967632527249749,0.6004949339126304,1.201297939094237,1.2712987863140799,0.31172464418307116,0.051559351061559414,0.26254202292023515,0.26561805424588236,-0.11910970152371059,1.6452097110066493,12.310437165348775,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
414,-0.6332286424652894,-0.15602847205086903,-0.7951514718918308,0.3817427146515711,-1.466182727242005,-1.6893684979547696,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,-0.11270979833914549,-0.1513862509840015,-0.3483629401886223,-0.7951632272572403,-0.9279713181336179,-0.8199643654586509,-0.241061035799301,-1.0260408358133,-0.7616206719986456,-1.0624645274102424,-0.7710908429952176,-0.9341297841456602,0.6004949339126304,1.201297939094237,-2.147310144717835,0.31172464418307116,-0.5286075279355641,0.26254202292023515,0.26561805424588236,-1.2291107497659506,1.6452097110066493,11.652696102959752,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
415,-0.4994447168449548,0.071275093872204,0.6514792433257058,-0.5171998069472892,0.719786352565513,0.39413288310763644,-0.5707501337786407,1.0523021923393425,-0.23811236115234577,0.5831678337791103,0.11788424330394001,-0.5905546548144703,0.05146571126234827,0.8911794397548771,-0.21380663574904962,1.535380176227687,1.1070547604698644,-0.8199643654586509,3.9488093483314066,0.7897405221108432,1.2275853765130227,0.16377911687351593,0.735994338762503,1.52765628959561,0.6004949339126304,0.6488900678886982,0.6042531412346819,1.6503069397927295,0.9592397907828655,0.26254202292023515,0.26561805424588236,2.1008923949607694,0.13877748894979391,12.337105293891874,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
416,0.12488026938327391,-0.16214201593151606,0.6514792433257058,-0.5171998069472892,1.1834767634337744,1.0724821699651639,-0.5707501337786407,1.0523021923393425,-0.23811236115234577,0.5831678337791103,0.11788424330394001,1.2838144669879787,0.6443217181566313,0.8911794397548771,0.45897488644881385,-0.7951632272572403,-0.33402544673578205,-0.8199643654586509,-0.241061035799301,0.7897405221108432,-0.7616206719986456,0.16377911687351593,0.735994338762503,-0.3186832657103426,-0.9512264882332819,-1.0083335457279188,1.1879180806791552,0.31172464418307116,-0.36017198242027015,0.26254202292023515,0.26561805424588236,0.6208909973044494,-0.6144386220786338,12.106997888588936,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
417,0.16947491125671882,-0.26787625845746055,-0.0718361142830625,1.2806852362504315,0.22297519806380442,-0.3326699242397145,0.5528486775830476,-0.6896039310341728,-0.23811236115234577,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,-0.8788621764794498,-1.19395194172288,-1.2695561013518508,0.8731116967713016,-0.21980508685158287,-0.8199643654586509,-0.241061035799301,-1.0260408358133,1.2275853765130227,0.16377911687351593,-0.7710908429952176,-0.3186832657103426,0.6004949339126304,0.6488900678886982,-0.021102151027253796,0.31172464418307116,-0.15430631567935538,0.26254202292023515,0.26561805424588236,-1.2291107497659506,-1.3676547331070614,11.91505836075372,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,0.7046106137380577,1.192960062924688,-0.0718361142830625,0.3817427146515711,-1.76426941994303,-1.6893684979547696,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,0.5831678337791103,0.11788424330394001,-0.5905546548144703,0.7127281804905871,-1.19395194172288,0.5366035236254904,2.078486161110605,2.1102902547860807,1.1078101491462289,-0.241061035799301,0.7897405221108432,1.2275853765130227,1.3900227611572744,-0.7710908429952176,2.1431028080309273,0.6004949339126304,1.201297939094237,-2.5225233200749964,1.6503069397927295,1.8294901092785507,0.26254202292023515,0.26561805424588236,1.7308920455466894,-0.6144386220786338,12.384223015005311,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,-0.45485007497150987,-0.23620609671509232,-0.7951514718918308,0.3817427146515711,-1.0356130600071907,-1.6893684979547696,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,-0.6873240819443737,-2.2365176324617586,-1.0521959172571564,0.0710564448345026,-0.7261820156715326,1.1078101491462289,-0.241061035799301,-1.0260408358133,1.2275853765130227,0.16377911687351593,-0.7710908429952176,0.2967632527249749,-0.9512264882332819,-1.0083335457279188,-1.605335558090824,-1.026857651426587,-1.090059346319877,0.26254202292023515,0.26561805424588236,-0.8591104003518706,-0.6144386220786338,11.744045122410053,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,-0.23187686560428533,-0.20714170777431137,-0.7951514718918308,0.3817427146515711,-0.10823223827066798,-0.8172051291379484,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,-0.0032594586048163153,0.8911794397548771,-0.2759095454903909,-0.7951632272572403,-0.8746684835209916,1.1078101491462289,-0.241061035799301,-1.0260408358133,-0.7616206719986456,0.16377911687351593,-0.7710908429952176,-0.3186832657103426,0.6004949339126304,0.09648219668315916,-0.43800567920187755,-1.026857651426587,-0.7906183765149102,0.26254202292023515,0.26561805424588236,0.2508906478903694,1.6452097110066493,11.863589378812122,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
421,0.34785347875049843,-0.34645033062839936,0.6514792433257058,-0.5171998069472892,0.852269327099302,0.6364004855567534,0.5362437690407567,-0.6896039310341728,2.611429010015073,0.5831678337791103,1.929578929869757,2.220999027889204,0.6534425798011587,0.8911794397548771,0.469325371405704,-0.7951632272572403,-0.32641075607683545,3.035584663751109,-0.241061035799301,0.7897405221108432,-0.7616206719986456,-1.0624645274102424,-0.7710908429952176,0.9122097711602924,-0.9512264882332819,-1.0083335457279188,0.7710145525045313,2.9888892354023877,1.455188897022342,0.26254202292023515,0.26561805424588236,1.7308920455466894,0.13877748894979391,12.23709154635734,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
422,0.43704276249738827,0.6131756145715231,-0.0718361142830625,1.2806852362504315,0.18985445443035717,0.7333075265364002,0.1266560249975796,1.0523021923393425,-0.23811236115234577,0.5831678337791103,0.11788424330394001,-0.5905546548144703,1.2417381558731782,-0.1513862509840015,1.1369316511251224,-0.7951632272572403,0.16473679142522107,-0.8199643654586509,3.9488093483314066,0.7897405221108432,-0.7616206719986456,0.16377911687351593,0.735994338762503,0.9122097711602924,0.6004949339126304,0.6488900678886982,-0.06279250384471617,0.31172464418307116,0.2621037829556768,0.26254202292023515,0.26561805424588236,-0.11910970152371059,0.8919935999782216,12.278397958261776,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
423,1.3289355999662864,1.1258113022684009,-0.7951514718918308,-0.5171998069472892,-0.5719226491389293,-1.495554415995476,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,-0.15831410656178266,0.8911794397548771,-0.4518677897575244,-0.7951632272572403,-1.004118224723084,-0.8199643654586509,-0.241061035799301,-1.0260408358133,-0.7616206719986456,-1.0624645274102424,-0.7710908429952176,-1.5495763025809777,-0.9512264882332819,-1.0083335457279188,-1.021670618646351,0.31172464418307116,0.21999489657685334,0.26254202292023515,0.26561805424588236,-1.5991110991800306,0.13877748894979391,11.635151947212842,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,0.43704276249738827,-0.13197518465160205,1.374794600934474,-0.5171998069472892,0.8853900707327492,0.6364004855567534,2.047290446389234,1.0523021923393425,-0.23811236115234577,0.5831678337791103,0.11788424330394001,-0.5905546548144703,0.9407497216037729,-0.1513862509840015,0.7953656475477455,1.863077036304722,2.1217122907745005,1.1078101491462289,-0.241061035799301,0.7897405221108432,1.2275853765130227,1.3900227611572744,0.735994338762503,0.9122097711602924,0.6004949339126304,0.6488900678886982,0.8127049053219937,1.6503069397927295,1.0434575635405126,0.26254202292023515,0.26561805424588236,-0.11910970152371059,0.13877748894979391,12.660331092405903,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
425,0.08028562750982901,-0.15201959081765787,-0.0718361142830625,-0.5171998069472892,-0.5056811618720348,-1.3986473750158293,-0.1611623897354637,-0.6896039310341728,-0.23811236115234577,0.5831678337791103,0.11788424330394001,-0.5905546548144703,0.31597069895364377,-0.1513862509840015,0.08635742800076639,-0.7951632272572403,-0.6081543104578602,1.1078101491462289,-0.241061035799301,-1.0260408358133,-0.7616206719986456,-1.0624645274102424,-0.7710908429952176,-0.3186832657103426,0.6004949339126304,1.201297939094237,-0.9382899130114261,-1.026857651426587,-0.8233697325873284,0.26254202292023515,0.26561805424588236,-0.4891100509377906,0.13877748894979391,11.842236406331557,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
426,-0.45485007497150987,-0.715467848145487,0.6514792433257058,2.1796277578492917,-0.8368885982065073,0.34567936261781307,-0.5707501337786407,-0.6896039310341728,2.611429010015073,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,-0.9267467001132188,-0.1513862509840015,-1.1789893579790613,0.7676987208024652,-0.24074548616368607,-0.8199643654586509,-0.241061035799301,-1.0260408358133,1.2275853765130227,0.16377911687351593,-0.7710908429952176,-0.3186832657103426,2.152216356058543,1.201297939094237,-1.3135030883685874,-1.026857651426587,-1.090059346319877,0.26254202292023515,0.26561805424588236,0.9908913467185294,0.8919935999782216,11.813037464800539,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
