Id,SalePrice
2340,399905.1940548051
2341,223849.7302276899
2342,230879.52290247474
2343,226482.55251608414
2344,202077.06571211442
2345,242417.96438603752
2346,218253.09540446196
2347,200684.08838830024
2348,238616.79836272306
2349,179976.6648652657
2350,302032.8892182045
2351,253204.33420463715
2352,262144.51163785445
2353,253299.66475980222
2354,138332.4968024825
2355,146860.68692019797
2356,148510.29476377307
2357,191459.1909285239
2358,194670.1376317752
2359,125973.4143115977
2360,119617.79685222059
2361,149696.54552565774
2362,276190.0228537838
2363,128439.96467947014
2364,155013.27581849502
2365,227075.09025304328
2366,208648.0081088962
2367,233442.04114507727
2368,215924.32351875157
2369,220590.88493685014
2370,163830.14430998315
2371,160924.7234543406
2372,192064.9861081657
2373,278859.9490992651
2374,345782.4061154548
2375,236008.44045280808
2376,301024.32095110684
2377,350689.9206958514
2378,137847.98787003278
2379,205289.56700622744
2380,147085.72677333414
2381,169106.2900975624
2382,207003.5749179084
2383,205998.6421570603
2384,243953.9899303641
2385,168731.76164965815
2386,130882.43171461095
2387,136852.26581152997
2388,99246.32752575463
2389,116245.31607918681
2390,139260.5057386003
2391,147159.39942305748
2392,117696.94445151377
2393,169134.94728816734
2394,144462.51192289844
2395,209761.2212935698
2396,144056.76605424887
2397,221348.34746452322
2398,133222.18367177548
2399,71246.54801101217
2400,73836.55570198434
2401,122250.83023752022
2402,138204.73817365183
2403,161230.73414365572
2404,149533.43207517883
2405,168438.17771789012
2406,141606.51365860872
2407,122386.58495944731
2408,156302.6937265753
2409,122977.18185815345
2410,169368.56687735586
2411,116199.7847639531
2412,148792.83297891612
2413,133283.368524965
2414,151633.54615441733
2415,146581.69133321592
2416,124066.85346634865
2417,137674.5473083211
2418,142723.8533432059
2419,125836.05469867436
2420,128895.64556467968
2421,135570.69026105257
2422,108292.99358329184
2423,115926.62160245278
2424,152687.3418535093
2425,203835.17504243166
2426,127840.2587651618
2427,141461.01029862722
2428,180871.23294301765
2429,117753.07200428206
2430,131095.34216573028
2431,107114.18162647019
2432,147953.81319245763
2433,145535.69023757236
2434,135971.4236638898
2435,153349.9455581323
2436,107188.58043182535
2437,105892.71295456853
2438,125160.69014291403
2439,107081.19851618558
2440,127754.46392168447
2441,91075.97132694343
2442,101614.46418599627
2443,127215.88455680672
2444,141266.16370111704
2445,87825.9534770626
2446,149363.54872234754
2447,195590.2805050571
2448,129699.81979107806
2449,117984.97434328422
2450,156258.49053244884
2451,122896.75846985898
2452,190841.20686986996
2453,93191.68297449868
2454,110088.35486526774
2455,114562.15439509283
2456,125883.53620480928
2457,127620.19865750884
2458,139435.9270806794
2459,115167.89830860765
2460,145343.51463822657
2461,131763.36120743962
2462,129394.58761006298
2463,127712.3102125609
2464,184165.24501600824
2465,146051.68686398145
2466,107517.81785134222
2467,140921.983883934
2468,83582.97108049349
2469,83327.03796550303
2470,179479.32039960474
2471,210669.76629712994
2472,156705.06465264404
2473,109363.94335797582
2474,76840.43016826075
2475,224676.74643390407
2476,112619.01741951995
2477,125070.17786390884
2478,156999.6089827194
2479,103228.51509414168
2480,163213.78119549324
2481,123480.92502340495
2482,126590.9726500761
2483,112916.49267632459
2484,128599.291104021
2485,132207.48074914995
2486,144605.13331821925
2487,158443.17455930734
2488,171443.87949250324
2489,146420.20353593622
2490,142963.42534197654
2491,91389.95720668987
2492,182847.1365954662
2493,145759.25474428813
2494,137700.51399654962
2495,80464.86295562422
2496,260563.7320330315
2497,155040.34525425694
2498,113282.53410848485
2499,85985.80566460917
2500,123053.55626524599
2501,137277.84548204186
2502,136763.35144003958
2503,95215.75172533015
2504,168399.21519696785
2505,219708.2377321466
2506,261099.4536850414
2507,310989.6992994556
2508,262827.7160025448
2509,224852.4971694004
2510,223614.1814873506
2511,173564.3208512036
2512,199175.7026389687
2513,232537.06097235114
2514,241293.67559037538
2515,147120.9084192831
2516,180145.35320165387
2517,150316.349363187
2518,148964.62442772623
2519,229319.18696701975
2520,214523.53939166406
2521,186927.7454919716
2522,220065.40698532862
2523,114938.95363299758
2524,139642.14771809318
2525,149850.89154816885
2526,135606.36103652438
2527,122049.43028530129
2528,123193.9203135682
2529,144916.1285091021
2530,119309.14930416833
2531,243931.8374450952
2532,225982.58471532847
2533,190014.61233160246
2534,232281.1369058054
2535,297702.3241555241
2536,235624.00586570776
2537,229275.20193053107
2538,187529.96661287145
2539,190202.79672761797
2540,181375.88018540762
2541,183903.32670336324
2542,161088.25442239092
2543,122437.82736155199
2544,120086.54740775058
2545,145565.3171993488
2546,134646.91917475328
2547,144379.0724802335
2548,158399.9388725885
2549,160391.52277948929
2550,1543223.605016217
2551,134655.94394884916
2552,128979.41896551702
2553,75806.93453734908
2554,101634.96867631687
2555,132569.86327373667
2556,102030.27925411366
2557,102668.12234720663
2558,152969.56343626077
2559,136690.48123555968
2560,151036.42020674987
2561,165957.02119355585
2562,140506.70394975392
2563,155035.08073045328
2564,210711.30129638547
2565,128957.59078054699
2566,162399.24103137478
2567,143453.99562603308
2568,211352.78163665964
2569,227650.848120117
2570,118118.51448205487
2571,196811.69075111463
2572,148139.80953625368
2573,241602.33538109376
2574,261704.32459875054
2575,132457.61596667446
2576,113527.21727703627
2577,130948.7667591386
2578,84363.25772884527
2579,64451.124593994144
2580,105360.45608244803
2581,116052.09180116253
2582,114164.6340298647
2583,279163.7382200755
2584,188739.97808820056
2585,187673.7534551797
2586,217697.1814331309
2587,207532.67438939723
2588,142898.10416451868
2589,154470.91412807893
2590,217801.5129693759
2591,230882.83303617974
2592,217474.38273686887
2593,242490.9381650338
2594,192030.82219419215
2595,197843.6166089142
2596,299422.57711250073
2597,183900.52090204757
2598,282404.1157560404
2599,343016.89865164465
2600,143073.15438470617
2601,142631.66934602225
2602,83962.04121259392
2603,97602.33798445553
2604,86761.8001643342
2605,80009.49854735578
2606,145639.53857895746
2607,203405.538447669
2608,180290.61627445288
2609,175215.137483449
2610,115794.51359340179
2611,115026.80472310107
2612,160272.4912853167
2613,131745.85644050382
2614,122003.8305469789
2615,156436.7082311062
2616,156771.0935549159
2617,183198.1141315475
2618,215946.90283486247
2619,214295.3570167535
2620,181298.06940771907
2621,168686.09615867544
2622,176937.1042941264
2623,240983.2584058049
2624,339898.2363057517
2625,303584.2484546395
2626,173761.74082492842
2627,167422.2221382437
2628,466525.4247250663
2629,539396.4981809587
2630,365171.09072362987
2631,519649.55134029913
2632,426553.60785043036
2633,290529.07486738806
2634,412721.0850624124
2635,161397.30706491895
2636,170597.90998963203
2637,170864.0289529303
2638,258007.15312318003
2639,178999.62660682463
2640,147101.65124053461
2641,106860.84745442489
2642,184749.34815387713
2643,105061.00121957868
2644,115932.96972480805
2645,113826.795687914
2646,100830.13575966259
2647,106847.27977617818
2648,148415.91383050944
2649,149743.2249662309
2650,152228.68436303487
2651,141041.3372720352
2652,415263.65363639826
2653,260081.24730288287
2654,269397.5234859509
2655,399305.52159505093
2656,333514.6302376932
2657,361417.3860220124
2658,291296.3471405593
2659,296206.93685915926
2660,367881.9140874569
2661,355312.5075851613
2662,359583.00291891675
2663,299636.0781676861
2664,268609.19594182255
2665,324808.4785983243
2666,294742.76482746843
2667,170745.16076105827
2668,177639.8844376879
2669,188027.48051558709
2670,288217.3165018009
2671,187698.4166546773
2672,199760.28013236076
2673,202621.6767071735
2674,191365.4628979194
2675,177500.58273372735
2676,193850.35470631797
2677,187628.60967314764
2678,255282.35753789576
2679,266453.50604059827
2680,287666.59806047584
2681,396231.7699009797
2682,309589.3969975503
2683,537401.5100024025
2684,318435.3542019159
2685,311269.3239104466
2686,248320.0917718342
2687,291346.716319444
2688,214208.58283757433
2689,211147.13398644474
2690,440117.95336350915
2691,186522.64020410957
2692,145136.9226604569
2693,206533.87560949323
2694,140302.43657516135
2695,188828.8240006352
2696,182892.9100551686
2697,181978.9369968711
2698,186035.78722857253
2699,176325.57987147468
2700,158747.18651817198
2701,153858.91169370775
2702,117091.35983006515
2703,127897.84688596759
2704,127779.19332468233
2705,116412.43194464955
2706,112423.83866506282
2707,127418.83625208963
2708,132390.1399545212
2709,102667.65869191733
2710,127804.88545907928
2711,282607.61969726544
2712,368912.629897313
2713,172127.21756323663
2714,150683.95500494394
2715,167831.10349894827
2716,152344.02815538668
2717,202064.21809499897
2718,221133.64645123703
2719,149095.77508828824
2720,177769.53642553734
2721,129333.69392143375
2722,160753.02556996563
2723,144493.96783799183
2724,126882.79163213792
2725,127536.4260964798
2726,153724.42841007846
2727,179909.49126336424
2728,173942.95564713594
2729,145593.28049753024
2730,148615.76346340278
2731,135896.24090390565
2732,135877.52757104626
2733,147855.55242608325
2734,141160.64101480425
