Id,SalePrice
1631,224769.93052236267
1632,242840.0397591455
1633,166647.2071767545
1634,183445.32116640147
1635,174289.93200260177
1636,152998.0554066931
1637,201032.5918071211
1638,184911.55193579438
1639,184341.00355114375
1640,255843.30266545154
1641,171647.06206312476
1642,234565.74284830675
1643,215778.62335910674
1644,233076.0433101663
1645,202774.83483668958
1646,157116.36274895733
1647,155431.24951568045
1648,127969.29437154079
1649,140887.8737339077
1650,112387.23186679413
1651,123259.06410796731
1652,103789.30979731245
1653,107559.93462629431
1654,141865.6476428053
1655,141920.58892199668
1656,138233.6231598112
1657,143081.22201722805
1658,139754.0970527874
1659,122473.81474663806
1660,149705.69949578823
1661,463856.0437379458
1662,394428.78680558834
1663,377740.4047395474
1664,524811.1882465982
1665,297400.6661512533
1666,326571.09377254767
1667,354283.9059964271
1668,334456.95366089186
1669,292731.7993769765
1670,335829.0737135501
1671,265814.01170423755
1672,445592.1635137137
1673,304343.16785353725
1674,250136.16982821526
1675,194587.12250734156
1676,200464.96622899908
1677,219710.53534965139
1678,463691.9519154595
1679,379502.00389952323
1680,324313.7316389891
1681,238987.28133216617
1682,301395.5542071563
1683,194184.8687036702
1684,175914.7669364721
1685,174832.4483477241
1686,175219.08346355503
1687,166659.57105799695
1688,189255.4067526562
1689,191360.32367658796
1690,196109.72055364138
1691,189470.26452928074
1692,248560.2322082595
1693,165118.1793498931
1694,176290.05175122086
1695,158827.5039020147
1696,267742.06448845536
1697,166735.78231009663
1698,338801.8835625278
1699,322002.070212542
1700,242100.01972467196
1701,267121.62875781587
1702,243301.0452524893
1703,234219.9126538404
1704,274785.84336438915
1705,232533.6698585171
1706,414894.5340738474
1707,204391.74632971018
1708,200359.35144852757
1709,271802.63170419936
1710,228397.47106333764
1711,265749.70382566936
1712,259575.43952363203
1713,255740.38699818868
1714,218123.5309829166
1715,207972.01327402607
1716,180526.5144100535
1717,180259.66915076502
1718,136062.40085075417
1719,205761.49787366827
1720,232111.06748830853
1721,161428.94093613458
1722,124282.92605003275
1723,153884.8123419031
1724,204345.29940610108
1725,239404.59653110892
1726,195474.18230609683
1727,155222.99525643836
1728,180592.83032417664
1729,168520.1501213088
1730,168380.10249036466
1731,124302.8867817922
1732,129848.22781118096
1733,112372.9962499719
1734,118066.75995678427
1735,133828.78221342686
1736,113410.5346471311
1737,303591.6120917707
1738,241383.30268929835
1739,249398.39254928037
1740,224483.40935645945
1741,187140.4116268776
1742,168935.72333836075
1743,176314.065408295
1744,315910.1194210191
1745,220115.0116461268
1746,190738.9023599592
1747,221707.76907813453
1748,234778.61694915962
1749,143571.3737192505
1750,123690.4649682218
1751,257995.1270973709
1752,118523.3581410769
1753,149136.395908392
1754,197442.04920348147
1755,166326.99192623197
1756,125525.40991667258
1757,122012.39526492989
1758,142034.36285844556
1759,152302.99136842758
1760,167159.16602420845
1761,152963.16862369466
1762,183293.8054780767
1763,180511.47188668462
1764,116009.00294915418
1765,170264.3892753619
1766,191005.4532224014
1767,229598.26356159226
1768,138874.1347220671
1769,170885.91030527928
1770,160565.83869304002
1771,123297.03556793
1772,139395.6181544783
1773,121645.2825992031
1774,156644.17871670038
1775,146449.01638531723
1776,122963.49945599445
1777,107153.73625690273
1778,140298.21952669977
1779,117728.0596699831
1780,170671.0667327788
1781,125333.90441190593
1782,91837.54579316518
1783,148168.87428276267
1784,115813.05537172574
1785,128023.4382643111
1786,143632.92923726793
1787,180101.07160213694
1788,66387.93263700114
1789,101578.39203192151
1790,82148.47299063162
1791,212173.9569398046
1792,163255.7963079891
1793,122935.58590152659
1794,162213.6305604452
1795,138528.9365446657
1796,121027.3541765891
1797,113651.19207663224
1798,123406.43299138792
1799,117077.9140188534
1800,127658.9382701239
1801,126913.1817420373
1802,133509.87838078523
1803,150104.52561487156
1804,140798.686171921
1805,137181.26761981516
1806,131486.2437780636
1807,134252.69655585336
1808,120017.1359446755
1809,125528.98245198221
1810,138807.76115241452
1811,87291.36398309251
1812,94883.79075763839
1813,121819.81951437375
1814,92503.94327377046
1815,60984.11430852378
1816,101497.36961034946
1817,114185.57111927167
1818,159060.71008917358
1819,134743.1051672363
1820,71154.54365662226
1821,108516.37778278133
1822,151209.38651379515
1823,52199.638298583755
1824,124224.06807210526
1825,138280.73046946304
1826,106971.01640018825
1827,99386.8135369132
1828,134624.33155081762
1829,125835.31405264768
1830,151495.12612072847
1831,153644.36702263745
1832,81705.61080306211
1833,137628.5165490779
1834,124924.49590062548
1835,123257.6168798359
1836,129810.74315571852
1837,93160.6027783347
1838,124431.83383253039
1839,107068.37967482005
1840,137818.95114886697
1841,137313.693040909
1842,87206.37032425363
1843,129037.25197817353
1844,137966.5799214998
1845,141965.79706389815
1846,154387.762120016
1847,164341.21512889568
1848,56158.61345884734
1849,109352.80946208801
1850,123379.80753890118
1851,158500.25519756298
1852,127393.77928526871
1853,129717.84195706932
1854,167008.11273384318
1855,147924.90180819217
1856,231341.15665878047
1857,139253.36400261655
1858,136703.16811476022
1859,116401.0591420264
1860,143004.4111405461
1861,115766.67692882846
1862,329282.72124803165
1863,311996.50319115137
1864,312033.5430121645
1865,323555.0019766136
1866,310210.7027184082
1867,226080.918909107
1868,287925.03388052434
1869,206273.81503620945
1870,222834.1557366835
1871,245553.34725042418
1872,175048.12660244302
1873,250019.7860461642
1874,150698.51148939788
1875,191421.18420200015
1876,194138.57014854802
1877,204084.7281717497
1878,203445.235310568
1879,129071.86158755631
1880,131028.03508439685
1881,248254.0052464038
1882,247823.36297071527
1883,185854.0207831862
1884,206747.27246408098
1885,233427.62481892036
1886,267798.86468919634
1887,217705.479963863
1888,262236.02958338027
1889,168076.07024150697
1890,113264.0302728909
1891,125717.71319115642
1892,100828.38939068088
1893,121311.41775617062
1894,132840.994750938
1895,129810.85883394106
1896,125858.78641627356
1897,108342.61241869166
1898,118528.23410985786
1899,153007.25152892972
1900,153419.24100764122
1901,161920.09146658456
1902,149896.2899197946
1903,231563.51582557862
1904,138318.39728886678
1905,214474.86292970987
1906,142124.23310468873
1907,214197.5641415557
1908,112140.791076719
1909,132308.14647601123
1910,120758.35202438218
1911,212805.7114622993
1912,337253.36022970383
1913,129813.82000109015
1914,74317.13048562688
1915,277261.6720341381
1916,58869.53726476205
1917,243832.06524809086
1918,141284.35761279412
1919,185315.563111155
1920,165930.6567657601
1921,354663.6229622823
1922,289105.355958432
1923,240962.37409384188
1924,222770.56373769353
1925,198761.37209882517
1926,350089.7201656951
1927,135657.5612672131
1928,152894.9497534505
1929,134160.71049282613
1930,130040.11885929729
1931,145062.31698138875
1932,133722.75621412622
1933,176602.31464715095
1934,174969.03197790092
1935,161091.6040408465
1936,183565.2979203098
1937,179622.5100665885
1938,170159.36189774194
1939,230886.65809985693
1940,194749.47689178583
1941,164669.1046780353
1942,183116.15336123857
1943,217347.37482102218
1944,358624.80030180025
1945,360771.53069777775
1946,146216.783626915
1947,287882.7531124865
1948,173389.78621477404
1949,244850.04462809768
1950,188429.5225549588
1951,264062.1198035409
1952,212286.54221055296
1953,170277.84340119103
1954,177338.9477429302
1955,133644.01710841828
1956,357393.387424827
1957,153965.655409479
1958,299385.33597019245
1959,153193.131130725
1960,115707.97643280627
1961,124386.58594011454
1962,102658.90853127823
1963,107447.59965375837
1964,106831.8248202477
1965,143114.92990029408
1966,139329.8821500755
1967,287952.8613470685
1968,417226.5379603682
1969,366070.25024236843
1970,399927.71946102614
1971,471914.42742371664
1972,362542.2488968014
1973,279731.3989515284
1974,318949.4982884256
1975,525918.9746814898
1976,276714.6766922188
1977,377237.46194469783
1978,358223.91216768074
1979,333930.7885113474
1980,217682.9172512424
1981,345297.12359870516
1982,219407.26510744964
1983,209719.9442027427
1984,170598.9037312281
1985,220362.02452051148
1986,204947.36621040755
1987,182977.01116387575
1988,174020.67690977786
1989,191791.6088024665
1990,210035.25449720665
1991,232592.43447145447
1992,219657.08421461232
1993,166503.07471448966
1994,225975.22378870714
1995,182703.26042137167
1996,257348.50954474165
1997,298876.6663853219
1998,311715.0144732766
1999,270207.60503310367
2000,331204.2728722622
2001,264192.4762207876
2002,228310.34991814225
2003,260382.4485180292
2004,286685.23096780456
2005,213953.34998405565
2006,221543.1375989331
2007,251595.61197344546
2008,206111.84897309841
2009,197218.80819875258
2010,195405.1139812965
2011,145286.69100623697
2012,173105.46293241938
2013,175380.88642863187
2014,182088.68166151215
2015,206354.56847278046
2016,191413.28119818287
2017,199668.1988143018
2018,123823.60009290578
2019,135573.57570071294
2020,101382.08706038506
2021,103960.07181507057
2022,182193.0449058128
2023,143371.22951811232
2024,274432.2098749401
2025,371744.869483741
2026,182878.26978778825
2027,156586.04445690883
2028,147730.18710362213
2029,163914.8096959428
2030,265852.55830682913
2031,226490.550885504
2032,238138.65772845488
2033,251561.67717279226
2034,173345.6436255588
2035,221848.46845981583
2036,201272.15948855324
2037,202917.63336469655
2038,322879.6937867723
2039,211681.06965718628
2040,316111.6975132979
2041,299653.6025424245
2042,201350.29034545628
2043,183678.13959131992
2044,169437.18580295058
2045,218772.60655989923
2046,149908.77799490484
2047,138105.83927770614
2048,138216.48268358037
2049,154035.95787249628
2050,170082.29104648365
2051,108471.3634574171
2052,126119.33738301392
2053,145430.00156686048
2054,101983.61502494136
2055,156786.1457663378
2056,147132.25989695368
2057,112823.93635032112
2058,216504.0216973492
2059,133760.36385795526
2060,174596.24133701652
2061,170898.22516456776
2062,126864.40723577619
2063,125654.55158267547
2064,141370.18919174332
2065,113365.9148285336
2066,168882.77399272844
2067,114175.40933835779
2068,155400.92861991347
2069,90094.21695284615
2070,123285.37325107805
2071,97488.57608966094
2072,144916.36877143855
2073,131938.08481977155
2074,178522.89875516502
2075,144163.6424224237
2076,118310.3575591353
2077,157491.15615025058
2078,123479.4093141426
2079,137018.85707047637
2080,128002.20105994662
2081,124299.74627887536
2082,126695.84929143054
2083,145038.44133476506
2084,116422.5598948352
2085,113224.6864868737
2086,107089.90849045024
2087,119796.8894567833
2088,96414.44961209012
2089,83337.29758354746
2090,123508.11881458886
2091,107001.27514101144
2092,119805.63363362478
2093,113916.21768320374
2094,110618.76018388949
2095,151751.64151839475
2096,83760.25815958067
2097,103382.9025907062
2098,153422.82889525485
2099,63139.43317675502
2100,70956.47954146747
2101,102368.06176331705
2102,132567.0635529156
2103,103862.49563724555
2104,148374.44474371144
2105,132252.04901683962
2106,56199.4064578444
2107,192833.64594061722
2108,116192.25921419653
2109,107407.76838589467
2110,127674.9525476502
2111,139571.80128632905
2112,138890.0590550183
2113,116452.32044391848
2114,127412.62921384117
2115,156640.53739044038
2116,112659.94271284454
2117,150073.19597618317
2118,127845.44568393643
2119,118361.55849450904
2120,116631.85874169599
2121,95909.48522298207
2122,118993.48864383329
2123,82620.72332533497
2124,159147.85664118323
2125,132697.33577073476
2126,147074.56436290147
2127,173447.60993958128
2128,129236.485570193
2129,89730.67029656978
2130,130550.52037459858
2131,129409.32688636289
2132,109296.23614642107
2133,113479.60210844489
2134,117948.81682721995
2135,85818.00549866384
2136,74618.66726437185
2137,102676.9128398753
2138,137408.09823321534
2139,147916.58721910155
2140,141382.42924025876
2141,162410.53276770317
2142,128223.93000796238
2143,150628.57176538045
2144,109996.0468199872
2145,144133.92578558673
2146,174336.6292533077
2147,133816.07273071737
2148,133562.69597846607
2149,156563.6320922504
2150,230249.79197225795
2151,123288.98568666891
2152,158725.08763775666
2153,167671.99797222757
2154,98875.01150942607
2155,145024.30999862598
2156,275632.4028261914
2157,225073.87786144175
2158,239988.16527787514
2159,216991.45005820805
2160,182778.19008004235
2161,245822.45554819962
2162,415317.67204592144
2163,336851.7976321431
2164,248018.0072233828
2165,202881.80387794774
2166,153025.02994763432
2167,212735.8307717629
2168,189921.7514277844
2169,194132.40762931836
2170,221229.0828769838
2171,148612.93309183524
2172,131943.2743231251
2173,163619.3580226262
2174,231895.94122722474
2175,288197.9672765953
2176,295989.8259710825
2177,242947.2870319557
2178,220798.40327814018
2179,136735.67886372536
2180,208592.1880333971
2181,199676.07057462825
2182,234255.63483671955
2183,196617.64637991157
2184,117691.56146558051
2185,116534.07909857809
2186,150177.39285948317
2187,159825.74490799816
2188,156039.77417672516
2189,336314.2135606447
2190,82523.32462420482
2191,84965.48753035019
2192,89757.8795861561
2193,109424.19754680012
2194,104022.92513016645
2195,110490.29550135104
2196,101582.11649882949
2197,118666.37369671189
2198,161568.47936780055
2199,188315.2211487479
2200,151617.41065931064
2201,138422.39579605655
2202,223905.59094890978
2203,142086.74284725985
2204,169312.1253906881
2205,123050.06918404547
2206,140193.2058604402
2207,215455.2106616567
2208,282056.9871066577
2209,242302.73307136234
2210,121518.92709044277
2211,113272.37236082793
2212,115190.98472479377
2213,102886.43451335002
2214,119770.9380058137
2215,95951.69091121313
2216,142298.7261358333
2217,60261.257476957835
2218,83873.07262783092
2219,76890.81486532353
2220,78385.13882531703
2221,277257.90806474135
2222,255888.0590106108
2223,299628.04547287803
2224,212237.51909271587
2225,126964.58919102646
2226,176128.7079280794
2227,202169.54841532468
2228,254433.83795302082
2229,256581.94240814928
2230,142415.9198358187
2231,211430.3980686746
2232,173319.9806065901
2233,182502.1042039305
2234,235839.39665665507
2235,214287.9158608956
2236,258428.15739657095
2237,313707.48548692575
2238,190822.28124527796
2239,112451.60464634252
2240,150877.7169515726
2241,152055.42680578324
2242,115724.81531665642
2243,124258.34401072699
2244,106246.43291838457
2245,101859.50259997805
2246,144999.4417007892
2247,116357.04760613845
2248,126532.09474477374
2249,119818.80061050532
2250,125472.63206055448
2251,106130.52308873202
2252,184655.98352422533
2253,148688.7520989071
2254,171334.3547305213
2255,178325.88516392786
2256,173307.89337462367
2257,211563.10344528247
2258,160727.8966189209
2259,174569.67293265284
2260,146740.33898903357
2261,193014.97170728448
2262,205978.3260964314
2263,371190.89966416336
2264,571529.5391810084
2265,165048.43808245182
2266,281968.7978999592
2267,372398.75651152164
2268,391908.45361702685
2269,151586.22348669902
2270,196040.02227425372
2271,215928.52859434104
2272,194784.67525098758
2273,158874.3555885266
2274,173134.58804760725
2275,168068.0029598884
2276,189421.41888583527
2277,177702.11945315285
2278,143293.6692854877
2279,124812.93700197572
2280,119619.1892780194
2281,161865.34898992084
2282,176660.5759224971
2283,110297.08085912379
2284,112233.00708403943
2285,146368.6487040507
2286,123791.12586486374
2287,362391.8142600069
2288,277956.45441314945
2289,371486.4282236405
2290,461120.75228464726
2291,328267.28831270617
2292,433946.22601876344
2293,500339.2193696696
2294,416183.5599564258
2295,523604.7639194659
2296,305859.0197590509
2297,331328.62544214097
2298,340091.2229118825
2299,385354.4924062321
2300,331337.23813002725
2301,303262.1529758428
2302,252919.63688320856
2303,256996.33543691743
2304,259915.32462543348
2305,203795.82319157044
2306,197376.75241088786
2307,204228.2673968892
2308,239068.14662467898
2309,277598.06311638193
2310,218556.69773387795
2311,208845.59684290478
2312,177164.6618124758
2313,169471.87562349037
2314,175007.83004936937
2315,182323.80531891304
2316,199116.52391380857
2317,193398.86755186284
2318,184312.39521143053
2319,185684.17434069345
2320,187471.06442744358
2321,231843.60434757793
2322,187801.77581245996
2323,185935.63497555064
2324,179163.33835975645
2325,220438.39781193063
2326,170775.6768418385
2327,199090.48051994157
2328,215565.7333668099
2329,191115.88268182747
2330,178938.13327136874
2331,363463.51686913904
2332,401922.0225963996
2333,312245.2134972391
2334,248770.26213453547
2335,275314.67324748525
2336,307547.31042292283
2337,197464.7910590156
2338,254312.28131727612
2339,215786.19123798967
2340,396439.38466144627
2341,221376.73189026632
2342,233470.01000935392
2343,229899.6852482479
2344,205991.9629303338
2345,232840.19957941494
2346,217164.53608546633
2347,199049.70308512542
2348,242645.03137450197
2349,182498.75348846643
2350,296844.70258137485
2351,252521.28003807142
2352,258700.79430127147
2353,250446.09524883237
2354,138696.34411219685
2355,146718.1946425555
2356,150242.20179696046
2357,193149.3231457467
2358,197276.4631835637
2359,125148.03626855159
2360,120008.08307888242
2361,149262.36145604588
2362,283600.2267618467
2363,131474.54175713586
2364,155015.17175583373
2365,223400.08532856408
2366,205048.86121093485
2367,231745.17758219992
2368,210845.3863709942
2369,217362.32485860804
2370,164561.57568135776
2371,162102.3660414852
2372,188774.9768527711
2373,279228.96566724445
2374,348255.76051944675
2375,237632.43691982896
2376,301271.6750644655
2377,355170.67256403604
2378,137873.9253702837
2379,210461.6120591628
2380,143862.3004661678
2381,165552.3831383812
2382,211388.86216952887
2383,205541.8116096458
2384,246139.56580812534
2385,164894.36044650956
2386,128297.61265169176
2387,135662.40365606904
2388,102673.12654344004
2389,115112.65950063636
2390,141729.4209553819
2391,146633.83134071244
2392,116697.77424625737
2393,167163.4903595999
2394,141431.30397760213
2395,213932.59736094784
2396,145523.10446459104
2397,220123.50261102183
2398,130448.14504882928
2399,70869.39859475571
2400,73612.3859147044
2401,122024.4637497715
2402,138377.09677208922
2403,156765.69805867452
2404,150056.00211187502
2405,164665.0245430081
2406,139028.68241618187
2407,121521.267559709
2408,155142.26340608895
2409,122056.98630357442
2410,171216.2491907818
2411,115139.0417549714
2412,149043.89856416328
2413,131397.57617608018
2414,151179.43657075294
2415,144675.0802581451
2416,124691.43292688638
2417,136002.24285736866
2418,138394.19610140685
2419,125325.50889221561
2420,126067.57959772166
2421,134928.90977970857
2422,108578.7729346528
2423,112757.43843511285
2424,157361.90839870027
2425,208360.4985256358
2426,125350.24236823464
2427,137998.43401297112
2428,176834.9060026544
2429,115497.91216455107
2430,130133.02850235533
2431,106805.11444521153
2432,146027.29994953205
2433,145291.34592308235
2434,134774.42301711557
2435,152325.14929481214
2436,108445.71352303716
2437,105666.48967634633
2438,122476.559503658
2439,107021.559054491
2440,127716.98596490911
2441,88139.92601509416
2442,100121.88244007334
2443,129911.42681756943
2444,136571.92919686527
2445,87168.1714215641
2446,145274.988753024
2447,193382.97596454553
2448,130868.93122261796
2449,118428.5037540811
2450,153998.97266310375
2451,120639.56206294382
2452,196633.3905256583
2453,97294.66518567681
2454,112538.57632732397
2455,115164.04209235882
2456,126444.34032349513
2457,127951.90774234087
2458,138148.9034001105
2459,112222.59006950982
2460,145480.11618895028
2461,131655.04642714234
2462,128569.23684847675
2463,128276.64585775281
2464,184736.17167182462
2465,146988.76859754912
2466,107482.37458616027
2467,136700.95495523544
2468,80643.95837272685
2469,79686.2423715176
2470,188804.2048064893
2471,206971.18865628872
2472,161853.84395046125
2473,110328.61004680209
2474,75441.98125513596
2475,230795.49506849147
2476,111602.22740026406
2477,123116.06487515934
2478,156012.17645156715
2479,103214.86463791155
2480,161287.7046090582
2481,123232.86488545356
2482,129010.5105297969
2483,113246.14857060232
2484,130544.51210716482
2485,130284.29556551325
2486,144060.1174529734
2487,165759.33990224483
2488,172082.23162411165
2489,148972.95776198021
2490,140811.34422345698
2491,93971.44233959612
2492,185856.5293171775
2493,152104.72196081065
2494,141357.870782168
2495,83069.7294984407
2496,264814.20200386917
2497,157367.59901152403
2498,112793.82652847408
2499,87467.14709092204
2500,122617.29573152629
2501,135270.12933904328
2502,134827.5011661856
2503,94780.11671613666
2504,169884.4606407822
2505,223357.85893340787
2506,259473.70510515556
2507,306716.4300782508
2508,261148.46656831168
2509,223712.74940732494
2510,224434.07395783914
2511,175062.45479251494
2512,203711.20203405773
2513,233644.0506159901
2514,253397.34427508072
2515,148541.48920223222
2516,177889.67291233994
2517,150177.38801275217
2518,146906.06346141515
2519,233501.93103456195
2520,216779.00166816913
2521,188314.76819773996
2522,220799.86917939247
2523,114683.75664332112
2524,136909.46280576361
2525,148612.56430074223
2526,136817.48948058533
2527,121230.52484458721
2528,123095.72466156483
2529,140834.7510009516
2530,123234.04993250247
2531,245610.90007034515
2532,228587.10484607762
2533,192266.57266074952
2534,233178.40445467315
2535,297918.5562878771
2536,237049.14337410816
2537,232311.36900150203
2538,188012.7583540189
2539,191747.3524013848
2540,180857.1231365447
2541,183885.33783685518
2542,162213.3393541724
2543,120450.44397182982
2544,122713.67505524294
2545,145749.64235746855
2546,135264.53782456848
2547,144010.3184686718
2548,171231.38780759057
2549,158055.99266327376
2550,1553884.9016302014
2551,138387.22109268833
2552,129430.96998249114
2553,77983.87061435325
2554,97588.67819486615
2555,127224.40078917333
2556,102853.86800975852
2557,101588.29053798023
2558,151099.74078054313
2559,136552.1030910609
2560,149644.0435089733
2561,160387.47622560526
2562,137769.84007775606
2563,153274.61839714897
2564,208109.23520351612
2565,130826.54498693167
2566,159302.56754125693
2567,143536.7458522444
2568,209445.53385039605
2569,226388.21655700245
2570,118309.91970146786
2571,195183.25513229347
2572,147996.52955663254
2573,235724.84758846572
2574,297635.2852497477
2575,134051.19094137187
2576,111803.97155045613
2577,127151.52410831687
2578,83583.5675289461
2579,64130.57874766824
2580,103920.1525439059
2581,115268.40677282591
2582,114783.3991328526
2583,276223.4462164484
2584,185052.70437751143
2585,186506.4060147665
2586,220668.74565796618
2587,205237.56842965187
2588,140331.2827190311
2589,153016.72882314376
2590,215131.56674051177
2591,247716.1503155523
2592,217015.76619191654
2593,246037.62391841906
2594,190611.2963776722
2595,199107.88888732737
2596,298554.4908427798
2597,183421.59609363074
2598,284624.78967031435
2599,335530.64672181784
2600,147343.4194473276
2601,140781.60901462857
2602,84154.92031911599
2603,95444.12047498385
2604,87560.56357045207
2605,79981.60868279733
2606,146215.8802908205
2607,197400.57885034432
2608,184800.66286242363
2609,173653.17002763803
2610,115451.61838886181
2611,115575.72767026971
2612,159439.37764889013
2613,131194.25526612898
2614,122095.1227738585
2615,157003.31215333397
2616,154476.5007824998
2617,183780.72648458192
2618,206942.43085386654
2619,213345.5862157897
2620,180434.00299591266
2621,170267.41739225085
2622,175411.55207473272
2623,242735.61418789852
2624,335176.963698674
2625,307974.8240303372
2626,173557.61707620675
2627,165947.12741040328
2628,475027.2494206653
2629,553759.1994220935
2630,374298.52456588554
2631,518345.34581867064
2632,427955.19751957414
2633,290606.57153961156
2634,409495.89659209584
2635,160375.8502769518
2636,169369.22857234578
2637,169997.7717023213
2638,259876.25509054915
2639,186291.207956429
2640,146020.50361142398
2641,107036.62785584651
2642,181012.22656327268
2643,104982.21015710094
2644,113983.33321476998
2645,112502.7737509088
2646,99858.09467661635
2647,105655.93548765054
2648,144717.78311206747
2649,154014.14968020658
2650,148387.4691370586
2651,139504.1828087194
2652,420816.0258130351
2653,262404.4449260206
2654,268510.863272636
2655,394703.43698058324
2656,333841.17870195745
2657,360519.3586562723
2658,300817.07298300695
2659,303092.2807129988
2660,361993.5849194532
2661,353698.71103887045
2662,359062.4369392533
2663,289273.2184253956
2664,268192.1801646559
2665,321888.1432321717
2666,295330.13521639316
2667,170877.62343963597
2668,178491.73512018556
2669,188520.9420743794
2670,289639.7917102068
2671,188752.79407769756
2672,201072.57031479047
2673,202944.0344420722
2674,191560.19247236894
2675,179487.10460966072
2676,194711.83382940295
2677,192601.760769877
2678,260110.43429423333
2679,263449.8457184603
2680,283531.86773444625
2681,400782.06200637773
2682,318887.7499385115
2683,555852.0231710133
2684,322207.3456426958
2685,321966.7973146527
2686,248547.32760031504
2687,288498.2919097501
2688,215282.70033854467
2689,211693.0366443138
2690,422396.5824998711
2691,188128.56335502813
2692,145735.34066052892
2693,207444.90156701903
2694,139850.87156813513
2695,191173.5093572452
2696,184221.39723637825
2697,184634.32646572322
2698,186502.01690588577
2699,173615.29682051198
2700,157164.9912649136
2701,152647.52202566905
2702,117732.4561374246
2703,134894.16570454868
2704,129475.29582551838
2705,115691.97054238747
2706,112313.65530077042
2707,127615.1786726736
2708,131769.18593662413
2709,102536.76942010113
2710,128225.54449306961
2711,285008.95941297186
2712,378898.53930907615
2713,171826.6571785242
2714,150862.877538373
2715,169422.02175402088
2716,149799.7870581231
2717,198649.98417291816
2718,217990.48315187017
2719,147713.16144427322
2720,175783.77234178365
2721,128652.00228580878
2722,160029.67657444548
2723,143462.49585747338
2724,124312.37278565814
2725,125076.35962465711
2726,152726.77381798805
2727,173789.8509065789
2728,176856.50061091187
2729,144649.1217860887
2730,147492.85032563604
2731,134005.08877710096
2732,135252.28377026675
2733,146212.58529029097
2734,138493.4156741145
