Id,SalePrice
1721,161708.5447690322
1722,126049.6415115078
1723,154616.20208698759
1724,204931.2527673011
1725,239802.67032192185
1726,195612.0446064047
1727,155436.5066779632
1728,180865.58710142755
1729,169388.25908656948
1730,168722.96194916443
1731,124982.9066775875
1732,129447.62446910754
1733,112612.47715141575
1734,119814.20693135647
1735,135236.08819179147
1736,114639.99970653723
1737,308443.64838836726
1738,241675.70536411868
1739,249823.4538023028
1740,223944.14081292876
1741,186766.58193805136
1742,168473.20173876706
1743,175863.01001259545
1744,314880.63406418916
1745,220609.07354630542
1746,191538.25948241763
1747,222294.11696361352
1748,236719.62115219334
1749,144251.44821555854
1750,124902.58049999201
1751,260273.26420069902
1752,119773.523621765
1753,149635.19579891604
1754,198690.7805814196
1755,167424.04189562955
1756,126180.89601568408
1757,123059.67734599448
1758,143581.03768467976
1759,153848.08567009968
1760,167239.59796122523
1761,153504.09445027856
1762,184109.28069161528
1763,181462.0502808659
1764,117413.89957525095
1765,170569.15453560388
1766,191749.68106680913
1767,230462.5998104918
1768,140391.72479371077
1769,171425.82946918107
1770,162052.74781006505
1771,125022.65070512095
1772,140419.490815762
1773,123928.92305425428
1774,156649.14016325303
1775,147455.724593789
1776,123224.00495019405
1777,108518.51055153616
1778,142063.23135100215
1779,116863.33763241899
1780,171379.44630295638
1781,127113.29264931059
1782,92249.56151219529
1783,148059.64982889488
1784,117330.3621513349
1785,129458.91070986968
1786,144483.3200341306
1787,179827.31954788076
1788,67101.37991824617
1789,101560.89500810383
1790,83344.73421189717
1791,214637.45627184416
1792,164668.50608853195
1793,123719.56932479843
1794,161892.11129967956
1795,140307.79876783764
1796,121604.5246115004
1797,113005.46532851631
1798,124569.11575287503
1799,118719.6395106824
1800,129767.26416546076
1801,128289.82808699107
1802,133697.94544280772
1803,150156.1942462596
1804,141217.31429969458
1805,138726.51375267786
1806,133426.6715289743
1807,135176.28671289535
1808,120835.95097036217
1809,126810.59761049697
1810,139373.4575257399
1811,88336.7912026728
1812,95675.0292154642
1813,122991.36696382418
1814,92849.8025745276
1815,61459.426252378165
1816,102768.63457173387
1817,113930.27146553334
1818,160069.28210380333
1819,135788.0593153838
1820,71379.14996251302
1821,109964.22696727628
1822,152155.81962422555
1823,52863.25043949813
1824,125057.99886019525
1825,139051.19816455347
1826,107784.21160284788
1827,100269.14779969546
1828,136493.11567784066
1829,135078.4680191687
1830,150824.92427829627
1831,156673.52627249554
1832,82661.84024100796
1833,139044.1283048479
1834,125630.38602401059
1835,123648.52907469723
1836,130131.67035117246
1837,93907.63174743303
1838,125844.15974086657
1839,108020.9917348345
1840,139583.2979925275
1841,139660.87543471987
1842,88054.5325474738
1843,127890.28520431127
1844,137317.18315990738
1845,144138.33791222892
1846,155476.90269573627
1847,167293.81872863122
1848,56933.94242243806
1849,110135.916891317
1850,124278.5943096335
1851,160796.23371059643
1852,128770.07123362942
1853,131150.61116135507
1854,167663.81641322764
1855,149606.39015930018
1856,231893.76440201228
1857,141441.88129909313
1858,137184.77593493438
1859,117082.33224070532
1860,142952.64870283654
1861,116439.55561403207
1862,339252.20021065854
1863,320520.3059177376
1864,320568.27088128944
1865,325749.70975852513
1866,311111.077275803
1867,228369.15022903276
1868,287081.79879427236
1869,204874.41813543704
1870,224949.59118822377
1871,247211.15715970495
1872,176438.97063284638
1873,251755.63123799252
1874,151776.7592005361
1875,192417.0190561253
1876,194920.720001078
1877,204250.56804824847
1878,203449.82657376182
1879,130862.7512790744
1880,131363.78437057135
1881,253260.39377894485
1882,248499.40837760858
1883,186298.06699526682
1884,207477.52202505112
1885,234556.96306847793
1886,267956.4308807336
1887,217177.15552825056
1888,264348.0491094559
1889,169417.8742842995
1890,113172.95095183678
1891,125057.17460591612
1892,101672.31083964356
1893,124306.9234949217
1894,134410.99127286376
1895,131638.17671743658
1896,127739.72329445193
1897,109454.43059877968
1898,120396.75245906867
1899,152468.06773986592
1900,155045.02483335434
1901,162994.21255721356
1902,152065.47346093255
1903,232118.2967075979
1904,138729.14310082994
1905,215097.85010328286
1906,144861.56856087403
1907,213958.23420900968
1908,111452.15039894717
1909,131341.76204484436
1910,119919.93992650973
1911,213906.70766826783
1912,339065.6922151687
1913,129911.65334321192
1914,75579.9559721332
1915,275326.7218243321
1916,60421.9458857035
1917,244865.12397030494
1918,142356.8008846894
1919,185650.85275769356
1920,166232.03493361088
1921,355591.81226877443
1922,291566.26735116326
1923,241921.41480646638
1924,224753.64748735868
1925,199342.47280581263
1926,351749.7462915556
1927,136782.39224602864
1928,153620.13607544554
1929,135075.1566470026
1930,130660.95384093377
1931,144863.23945150484
1932,134615.50599007192
1933,175655.61882836372
1934,175700.53612701065
1935,161567.06181708063
1936,184035.44445589447
1937,181995.49737659754
1938,171434.9846468469
1939,229962.19880080994
1940,194322.5452898527
1941,165924.73958388157
1942,184884.33950094087
1943,216981.82007174543
1944,360737.32465983316
1945,361368.9365784151
1946,148953.54820964317
1947,285852.5955495969
1948,178104.92672662728
1949,245981.42543653763
1950,188457.16278131807
1951,265502.2043639999
1952,213199.0241651936
1953,171711.45956482805
1954,178776.36499593814
1955,134507.7215179832
1956,382347.5655147698
1957,154728.24286329208
1958,303872.67571390077
1959,154511.77513324862
1960,117685.78774822046
1961,124132.36330635953
1962,103199.65902604575
1963,107393.34172918063
1964,107739.92111217327
1965,142306.6831030641
1966,138898.197187646
1967,288698.7793655933
1968,416298.0218558145
1969,366061.48390171287
1970,401963.42023499386
1971,490143.04002872534
1972,365431.4215105004
1973,279184.3036220123
1974,319804.5581928132
1975,523591.85549030267
1976,277376.5085066288
1977,378898.8229583585
1978,362020.03381636593
1979,334370.8287310034
1980,218313.52665482
1981,345105.9409158325
1982,218038.98702413982
1983,208263.5601522595
1984,168855.93515950613
1985,220694.8444812329
1986,205428.48994582915
1987,182028.81259189246
1988,174889.45604695386
1989,192217.5036112806
1990,210241.0496701975
1991,231397.0994017327
1992,219038.7832153696
1993,167012.24731867344
1994,227458.34877385627
1995,183056.36335891832
1996,255533.52175058518
1997,300042.15116787964
1998,314421.79281590995
1999,269884.7882452554
2000,333774.5488932799
2001,266140.27924405556
2002,229304.60158944558
2003,261450.1778886149
2004,287271.3640106502
2005,213590.89163572103
2006,220725.18971042687
2007,253138.17039458736
2008,205597.16074608808
2009,197535.330506947
2010,196370.5717808629
2011,147036.4336077597
2012,173254.6947330177
2013,175654.51959712003
2014,182481.64660146725
2015,207126.47013442274
2016,191153.83669882707
2017,199819.55741913506
2018,124807.68593409052
2019,136053.76294819458
2020,102308.44631649807
2021,104805.1004621901
2022,183848.9147302608
2023,143976.93958533075
2024,275830.9715822786
2025,369316.68808548537
2026,183120.30060971537
2027,156443.94753537315
2028,147437.73805826964
2029,163460.83592419515
2030,265048.2312229584
2031,225682.99314772157
2032,237153.55972189415
2033,250999.22413614453
2034,172955.43373495448
2035,222862.41604609965
2036,199607.41395758957
2037,201348.73228810114
2038,320291.9626339888
2039,211955.78371289247
2040,321044.1884423116
2041,299553.25663269067
2042,202199.55802038522
2043,184505.9017932822
2044,170467.67350936207
2045,220110.29287959842
2046,150956.68770496434
2047,138412.01261741042
2048,137990.49552653354
2049,154801.87957334996
2050,171227.66562435604
2051,110038.74613053384
2052,126855.34944518763
2053,147889.77214287635
2054,103013.95005103292
2055,157391.06439161717
2056,149465.43626016888
2057,113961.86304820978
2058,217321.37521981256
2059,135466.62495283052
2060,175014.91982687134
2061,171553.14488568477
2062,127767.8715184463
2063,127357.06435485478
2064,141373.13965855652
2065,113957.10226844723
2066,169758.42707960343
2067,116116.92843084506
2068,156441.0771600069
2069,90643.96737781784
2070,124611.07639319387
2071,98285.19391790764
2072,154685.41151955866
2073,133454.45937471336
2074,179026.4592412793
2075,144756.68419846328
2076,117934.24342024467
2077,159686.6312003974
2078,124987.98970016987
2079,136723.79669987186
2080,129266.7235701813
2081,125743.53195375734
2082,128525.20700632627
2083,144730.5792875509
2084,116937.56593375422
2085,114581.69507558305
2086,108792.28092010955
2087,120415.4722719203
2088,97171.55462856664
2089,84161.20491681948
2090,124116.52135842867
2091,108255.15508736456
2092,119803.34697381992
2093,115666.42194689215
2094,110790.8183750162
2095,150994.25905777822
2096,84663.34122632023
2097,104141.07701906638
2098,155726.93131949243
2099,64022.32864916662
2100,72315.49020179821
2101,102032.53273467938
2102,133838.87340291974
2103,105132.07360476739
2104,148515.63477398455
2105,133251.37289160647
2106,56834.44199510584
2107,193191.51372282882
2108,117513.07394967004
2109,108690.93716229747
2110,128643.19706269703
2111,141137.961114606
2112,140859.55420243277
2113,117585.9451608036
2114,129362.58258000655
2115,158532.85108839703
2116,112591.48624988638
2117,148043.9877585503
2118,129063.66704283193
2119,119723.54546194008
2120,117237.68690201677
2121,97228.20493252411
2122,119949.61680255747
2123,83984.28151874033
2124,159440.4670899612
2125,132444.04267998278
2126,146459.98122332201
2127,175130.7861184094
2128,129732.97733410457
2129,89001.77649698012
2130,132462.521532914
2131,130366.92171760228
2132,109688.71008624631
2133,113796.62070069781
2134,118838.34581631438
2135,85877.6947628747
2136,75581.50939054941
2137,104281.70269080247
2138,138083.40661682823
2139,148690.90157110998
2140,143205.7093741253
2141,161423.45341917514
2142,129833.70836247063
2143,150342.95924264682
2144,110323.05522578681
2145,145495.27233178477
2146,174431.61121641984
2147,133512.23459902927
2148,134012.12034730244
2149,158010.21993294437
2150,232457.09543957317
2151,124698.9048129834
2152,161366.04174249124
2153,169397.27974420416
2154,100043.22889753019
2155,147277.5004686576
2156,276596.19706086715
2157,224593.56573345148
2158,241225.84901329599
2159,218305.1386558979
2160,183283.25229348446
2161,247440.83562544198
2162,421888.25647380896
2163,337645.5651874939
2164,250148.8296487924
2165,203547.84895688677
2166,153527.20760599576
2167,212550.0782360348
2168,191388.9255029124
2169,194580.8998831425
2170,221856.1517278936
2171,149146.41459752992
2172,132185.21528236553
2173,166045.70736167993
2174,232364.71201406198
2175,289602.0974097503
2176,298233.6250778657
2177,243201.0122149232
2178,221340.0651159179
2179,136910.50102407022
2180,210991.23800723365
2181,199551.6004517307
2182,236313.81401381487
2183,196344.60233844654
2184,119586.8079649085
2185,116525.94056473192
2186,150032.48095952254
2187,160134.82645620703
2188,156317.8159678542
2189,348950.2613096941
2190,83656.10122512165
2191,85799.98897478572
2192,90153.48689120694
2193,110599.90087854094
2194,105010.49798686233
2195,111583.76803577862
2196,102287.0973429473
2197,120389.76498169902
2198,162170.8148634168
2199,188720.70665011797
2200,151928.67278806728
2201,138952.15958035158
2202,227232.86834392534
2203,141981.0724373073
2204,172680.31448971384
2205,125032.44084045917
2206,141789.10948230198
2207,214356.1027906842
2208,281946.0794737175
2209,246602.34101051194
2210,120587.70970449664
2211,114915.61874523308
2212,116762.5130435197
2213,103668.30266739803
2214,121832.56649433235
2215,96692.27386658416
2216,143440.65107346792
2217,60652.727265434434
2218,85515.51377358894
2219,78114.05945918323
2220,79432.9343871827
2221,274930.698130993
2222,254500.66691079497
2223,303716.1714723194
2224,214486.66411054917
2225,128092.09069652554
2226,177130.41295249487
2227,200886.4171522659
2228,255227.38613027343
2229,256687.84391388873
2230,143525.91437786035
2231,212887.3029421361
2232,173869.37210977418
2233,182909.01602592308
2234,235626.53094614137
2235,214246.96853376302
2236,258128.8198756043
2237,315623.93087308004
2238,194923.6177250048
2239,113826.04439956375
2240,151241.95342435525
2241,154188.9102848033
2242,115399.35781449293
2243,124629.74285944218
2244,106905.32141689444
2245,102943.34606244125
2246,148298.10961115028
2247,115999.54354677894
2248,127761.29226462894
2249,121239.08869134377
2250,126200.06299317307
2251,111889.95505123046
2252,184295.82052209828
2253,149548.25027765197
2254,172733.68152760869
2255,179114.95510677012
2256,173972.14945635
2257,212359.98285259915
2258,161406.0308990778
2259,175409.3828254649
2260,147086.44195067792
2261,192267.89273272437
2262,205327.53041811884
2263,372877.25763366837
2264,594991.7254384969
2265,170130.43974847568
2266,280283.89144910505
2267,368627.71812112274
2268,392477.99143695727
2269,152393.93349089293
2270,196744.92453784862
2271,215803.53502628527
2272,195930.65183323686
2273,160126.76309141357
2274,173499.3400822723
2275,167456.72711333586
2276,189692.03243849298
2277,178547.93483787516
2278,143408.15604322747
2279,125807.72308312134
2280,121460.11275016807
2281,161733.65257066253
2282,177405.2940285489
2283,110816.10758852908
2284,112973.08987890277
2285,147023.90642069667
2286,124647.33717083394
2287,361184.58398171293
2288,278599.71774154773
2289,374642.7760113073
2290,464173.9479508023
2291,329103.07174196705
2292,435880.2359054098
2293,500566.91245840926
2294,417860.120163169
2295,526708.2962845764
2296,306015.95211536187
2297,331187.2078592448
2298,340855.48964771087
2299,388634.6277619671
2300,334119.2135067635
2301,303757.24845513003
2302,254342.98331073287
2303,255424.04622943432
2304,261747.99620175874
2305,201527.15404708197
2306,195491.56458672974
2307,203707.56306961767
2308,236481.41316787933
2309,274999.5931527168
2310,216614.60419308112
2311,207308.65865579504
2312,177656.31423448914
2313,170600.5673180219
2314,175512.9683740669
2315,182722.9586244648
2316,199101.2102547361
2317,194828.00918180935
2318,184325.2931643265
2319,185406.75327203787
2320,186790.94019180513
2321,231573.32189367362
2322,186825.44083002975
2323,187362.13138048578
2324,180219.85472031424
2325,220127.48382962044
2326,172069.51830713992
2327,199371.14336301573
2328,215912.5577987016
2329,192085.8637789605
2330,179747.49606720635
2331,367328.83891105343
2332,403804.9677226678
2333,314847.18618625985
2334,249897.58470237747
2335,275353.8826904123
2336,309874.59468857147
2337,196400.7620568418
2338,255477.78116375918
2339,214967.68472217076
2340,397725.04671137396
2341,221082.25083714406
2342,232234.61788782437
2343,227980.50727040728
2344,206613.28866240304
2345,234153.512783348
2346,216304.87315610723
2347,198919.26712309787
2348,242019.9523354148
2349,182985.38596040462
2350,300744.0895139073
2351,252111.68542471385
2352,260948.58616390638
2353,253753.18345224732
2354,139578.93941552116
2355,147560.98198589985
2356,150473.68679656016
2357,192566.3172883669
2358,198176.82501377107
2359,126630.06195012816
2360,121092.31830140307
2361,149227.96971115464
2362,286361.71428737964
2363,132197.46586167623
2364,155182.27229723101
2365,223131.05945561925
2366,204444.97928492576
2367,231051.70868622608
2368,210514.37031559597
2369,217143.66779033496
2370,164110.7727710602
2371,161722.84355893548
2372,189110.44653419958
2373,280071.5295221512
2374,345112.97085188475
2375,238049.9012726643
2376,300252.0411850195
2377,354584.78817713895
2378,138907.38313242106
2379,211286.34131208758
2380,144222.4467843671
2381,166817.85757888976
2382,212562.18921815456
2383,206233.58598323082
2384,246847.407093615
2385,165828.64811768927
2386,130234.78312023234
2387,137088.20438197572
2388,103261.26847521069
2389,115990.69867837113
2390,142757.94216448834
2391,145851.04081060275
2392,117996.4224845789
2393,167166.9488624556
2394,141605.27650949836
2395,213739.46852015817
2396,147655.1115688906
2397,222241.48815038067
2398,131153.26746168704
2399,71420.05877124016
2400,73875.29218267855
2401,122786.09645590754
2402,139924.95835744918
2403,158439.370515413
2404,150207.80370307414
2405,164813.36216853803
2406,140651.43028861523
2407,122617.14262181302
2408,154055.6402678667
2409,123211.31408880553
2410,171097.89263900844
2411,116596.47713887542
2412,151603.90700108814
2413,132685.21424556733
2414,152891.17041188816
2415,144752.57160256978
2416,124980.4779756744
2417,137427.42382620482
2418,140812.067852171
2419,126512.67434372823
2420,126567.97968314691
2421,137239.28623838502
2422,109958.73770685529
2423,114134.98198259722
2424,158923.97752298912
2425,215670.32551766376
2426,125314.03699756254
2427,139253.41755757484
2428,180058.4291320531
2429,117304.41747865717
2430,131655.06003147864
2431,107608.83607071776
2432,147442.61650413973
2433,146651.8538237805
2434,135902.6741890072
2435,153266.81326348754
2436,110020.41644672003
2437,106685.96747085357
2438,123820.66525685863
2439,106572.55874583212
2440,127323.53516221272
2441,89460.07306851498
2442,101146.19460744223
2443,129530.90579461805
2444,137038.52156182315
2445,88060.15661428391
2446,146050.3260005582
2447,192006.6345885294
2448,131644.34443447436
2449,117792.44586680601
2450,154099.26564939163
2451,121597.46399953144
2452,197336.67659566496
2453,98067.20718124177
2454,114204.71205461703
2455,116068.38587645949
2456,128042.58271098889
2457,129704.947710448
2458,139624.94526588038
2459,113396.37346918017
2460,144837.95510264978
2461,133071.62543037478
2462,130172.25161688779
2463,128061.95487730436
2464,185534.00970975793
2465,146514.91375067914
2466,107560.21444638967
2467,136658.74677050373
2468,81580.751242256
2469,80619.08364607283
2470,189972.59646513202
2471,209764.792916206
2472,161125.20386212802
2473,110634.22680246936
2474,77004.3340671607
2475,231380.56669758228
2476,113278.98485924341
2477,124461.36673035436
2478,156184.7131254622
2479,104022.04949393692
2480,162258.07460834616
2481,125188.38154999336
2482,128572.32122816874
2483,114913.27649882564
2484,130182.22905146971
2485,131933.10928804247
2486,146169.33774980187
2487,166551.4770428006
2488,173940.70061789145
2489,149268.52786671076
2490,143248.36836278735
2491,93926.01932676538
2492,186793.02259046276
2493,153526.04984600336
2494,142913.9032751297
2495,84449.09957811657
2496,266277.64713534625
2497,158491.68452782475
2498,112892.7108213153
2499,88759.25765911533
2500,123959.76083586211
2501,137071.32916490827
2502,137065.75168129872
2503,95496.90377373401
2504,172344.48613725338
2505,223653.14494892518
2506,260386.92980325344
2507,309497.662041874
2508,262465.1399940902
2509,225955.68788938463
2510,223364.09544945759
2511,174813.53412461566
2512,203936.4584238914
2513,233153.80439601085
2514,254878.04013532057
2515,148860.1803308305
2516,178762.34302849293
2517,151275.676615988
2518,150226.58681302832
2519,233531.58196332946
2520,217327.10864066664
2521,188951.22818482702
2522,221218.95995688668
2523,115273.05222305498
2524,137675.80322993686
2525,149258.5156399866
2526,136442.73062187078
2527,123631.6781340011
2528,123939.19521059499
2529,141425.90974462294
2530,123467.22346800036
2531,245845.53770773468
2532,228676.6392272274
2533,192352.9063284212
2534,233044.71275370126
2535,298486.886945697
2536,239028.00514216276
2537,233281.76014510787
2538,188033.5336278168
2539,191599.41949529486
2540,181040.05622455318
2541,184344.20267499366
2542,163589.19009946936
2543,120922.22011644651
2544,122585.25556818159
2545,146302.3709746869
2546,134388.1473616115
2547,143678.1288928179
2548,172685.27035255104
2549,158158.38515351422
2550,1586746.7133318305
2551,137455.56276555834
2552,130110.54571223975
2553,79021.8676944095
2554,98575.58135632612
2555,129488.13202372161
2556,103595.65183170613
2557,101733.22860215839
2558,154115.24894497808
2559,137183.27301319488
2560,151017.43472430715
2561,161770.90840060476
2562,139430.2433350344
2563,155122.78280278976
2564,208163.51643785034
2565,132220.4922425467
2566,161597.95899796364
2567,142950.48844944473
2568,211052.0406767095
2569,227494.65186912505
2570,117351.70039819658
2571,196122.75818527516
2572,147158.89950302648
2573,236759.8320193253
2574,299520.43979245104
2575,133390.29804733064
2576,112864.93242638202
2577,133685.02498538446
2578,84788.08860211851
2579,65508.487485381615
2580,104781.87566737596
2581,114853.40754529498
2582,115886.33778442892
2583,273763.6254963071
2584,185297.41409093593
2585,187623.44166834452
2586,220945.6575786052
2587,205259.24004906762
2588,141736.90496022668
2589,152993.81960221534
2590,213727.98671622237
2591,249542.6466556578
2592,216639.6009840281
2593,244797.17276313325
2594,190242.16239002466
2595,198134.4999723707
2596,298471.1023717274
2597,182913.2973342372
2598,285642.53693302424
2599,337100.68689231557
2600,157818.553993178
2601,141619.46524383093
2602,84543.4030889877
2603,96184.78467229965
2604,87580.19083172658
2605,80283.41516217763
2606,146088.82707299612
2607,199365.48665151626
2608,188924.0911783179
2609,175209.1556967162
2610,115954.67807925078
2611,117834.95520448498
2612,160646.21130752977
2613,133342.10511303198
2614,123805.54993719954
2615,156967.56005075623
2616,156206.35035486458
2617,186325.8273086
2618,210939.9886411518
2619,213189.00662674443
2620,181280.99440358503
2621,171720.65077089006
2622,176302.87530121865
2623,243411.38361323436
2624,337779.55865323864
2625,306444.54838617437
2626,174224.25193507038
2627,165412.6574660548
2628,474973.7413902786
2629,556346.001288722
2630,374187.05100780533
2631,516995.67640043184
2632,429626.721765867
2633,288703.16143442487
2634,411887.2796551917
2635,161036.29268096402
2636,170720.67714467712
2637,169227.7799895851
2638,260610.08446581592
2639,188193.69596423238
2640,146845.4466264904
2641,107154.37193555417
2642,181396.50704823632
2643,104389.1829913287
2644,113939.38284695655
2645,113042.08558898914
2646,100283.32186733432
2647,106093.06809643314
2648,145019.18956781316
2649,155497.23627609247
2650,149363.42303959126
2651,138707.11402060202
2652,422297.082635921
2653,265025.77961494063
2654,269735.5624698012
2655,398929.2063414444
2656,334425.8361402217
2657,356562.23029738205
2658,300574.1920655518
2659,303483.8262385665
2660,362530.9769405673
2661,354854.73503229895
2662,359879.5505946828
2663,291262.1257122709
2664,265366.5080827309
2665,321659.27434440196
2666,291267.18900085404
2667,171502.70336960067
2668,178716.94020227014
2669,188796.99675477843
2670,291082.3431299397
2671,188884.91576219417
2672,200222.03560575764
2673,202538.19597035876
2674,191407.96386338782
2675,178450.72196974527
2676,195240.11872045256
2677,193133.2371779941
2678,262260.21718448587
2679,265874.4355989161
2680,285307.7012945713
2681,401185.02397553314
2682,320925.4283528801
2683,563355.6788817402
2684,324246.2462221123
2685,324586.3154380768
2686,246502.1701300718
2687,291231.94493568543
2688,214385.55971560773
2689,210917.66313450286
2690,426349.31525872054
2691,188574.97238351917
2692,146972.06876730634
2693,207034.7375403067
2694,141358.47929807138
2695,191157.09422321015
2696,184500.58058913576
2697,184509.06103531283
2698,187239.3368635251
2699,173910.80534225042
2700,157673.50361607628
2701,153269.8917440426
2702,117417.18716814219
2703,135228.67555774705
2704,129879.89523813604
2705,117048.31479708035
2706,113843.28316663449
2707,128046.4810506247
2708,133720.23827810705
2709,103267.7199272722
2710,129835.40504993472
2711,286663.2471654716
2712,381739.7006650006
2713,171457.65720348663
2714,150596.0016416312
2715,169031.3120813153
2716,149933.6100791494
2717,200517.14606240764
2718,217920.9897740208
2719,148895.03045265173
2720,176387.89016633382
2721,128713.59083599749
2722,160396.03705078698
2723,143409.2434403531
2724,125245.27373801787
2725,127178.43664507312
2726,152276.79324188485
2727,176802.67894699337
2728,177316.38701105438
2729,145252.14671611117
2730,149217.18310744988
2731,135240.40345645612
2732,137107.12735192658
2733,147032.91010187496
2734,141171.59565137996
