Id,HeatingQC,Exterior2nd__ImStucc,Neighborhood__NridgHt,BsmtQual,Neighborhood__Veenker,LandContour__HLS,MSSubClass__80,Exterior2nd__Brk Cmn,HouseStyle__SFoyer,GarageType__CarPort,LotConfig__CulDSac,HouseStyle__2Story,GarageType__BuiltIn,Neighborhood__CollgCr,MSSubClass__120,Exterior2nd__AsphShn,Exterior1st__AsphShn,Neighborhood__Gilbert,SaleType__Con,MSSubClass__40,SaleType__Oth,ExterQual,Fireplaces,LotFrontage,HouseStyle__2.5Unf,LotShape__Reg,MoSold__5,Neighborhood__Blueste,Neighborhood__BrkSide,HouseStyle__1Story,SaleType__CWD,MSSubClass__85,ExterCond,Neighborhood__Mitchel,Neighborhood__NWAmes,GarageType__No Garage,Fence__MnPrv,Exterior1st__HdBoard,LotArea,Exterior2nd__Wd Shng,FireplaceQu,MSZoning__RL,RoofStyle__Hip,MSSubClass__160,HouseStyle__1.5Unf,Neighborhood__Sawyer,Neighborhood__Crawfor,SaleCondition__Partial,Alley__Pave,Exterior1st__Stucco,SaleCondition__Normal,LotConfig__FR2,TotRmsAbvGrd,RoofMatl__WdShngl,SaleType__WD,MoSold__8,Condition1__RRNn,Neighborhood__NoRidge,BsmtHalfBath,RoofMatl__Tar&Grv,RoofStyle__Gambrel,Heating__GasW,Heating__Grav,Exterior2nd__Plywood,MoSold__10,LandSlope__Mod,PavedDrive__Y,BsmtFinType1__Unf,Neighborhood__IDOTRR,Foundation__Slab,Electrical__FuseF,GarageFinish__No Garage,MSSubClass__90,FullBath,Condition2__PosN,Exterior1st__VinylSd,LotShape__IR3,SaleType__ConLw,Fence__MnWw,BldgType__2fmCon,Neighborhood__OldTown,RoofStyle__Shed,YearBuilt,WoodDeckSF__1,Functional__Min2,Exterior1st__CemntBd,MoSold__11,LandSlope__Sev,Exterior1st__WdShing,Neighborhood__NPkVill,BsmtCond,BedroomAbvGr,Condition1__Feedr,Exterior2nd__Stone,MasVnrType__None,Condition2__PosA,MSZoning__FV,SaleType__ConLD,OverallCond,SaleType__ConLI,OpenPorchSF__1,MoSold__9,Foundation__Stone,Fence__No Fence,SaleCondition__Alloca,GrLivArea,Neighborhood__Edwards,BsmtExposure,YearRemodAdd,Foundation__Wood,MasVnrArea,Exterior2nd__CmentBd,BsmtFullBath,Foundation__PConc,GarageType__Attchd,TotalBsmtSF,CentralAir__Y,Neighborhood__ClearCr,LotConfig__FR3,HouseStyle__SLvl,MoSold__6,LandContour__Lvl,Exterior1st__Wd Sdng,Neighborhood__BrDale,MSZoning__RH,Exterior1st__BrkComm,Neighborhood__SawyerW,Electrical__SBrkr,Exterior2nd__CBlock,RoofStyle__Gable,GarageType__Basment,OverallQual,RoofStyle__Mansard,Exterior1st__Plywood,SaleCondition__Family,MoSold__2,Functional__Typ,Neighborhood__Timber,Exterior2nd__VinylSd,MSSubClass__75,MSSubClass__70,LandContour__Low,GarageType__Detchd,Exterior1st__MetalSd,BldgType__TwnhsE,1stFlrSF,Exterior2nd__MetalSd,Condition2__Norm,Exterior1st__CBlock,SaleCondition__AdjLand,HalfBath,GarageYrBlt,YrSold,EnclosedPorch__1,Heating__Wall,PoolArea__1,SaleType__New,MasVnrType__Stone,MoSold__4,BldgType__Duplex,Exterior2nd__Wd Sdng,RoofMatl__WdShake,BsmtFinType1__LwQ,Neighborhood__NAmes,Condition1__RRAn,MSSubClass__60,Condition1__PosN,KitchenQual,Foundation__CBlock,MoSold__3,Functional__Sev,Functional__Min1,GarageFinish__RFn,Neighborhood__Somerst,Condition2__Feedr,PavedDrive__P,Exterior2nd__HdBoard,GarageCars,BsmtFinType1__No Basement,MSSubClass__45,Condition1__Norm,Condition1__RRNe,GarageCond,Fence__GdWo,BsmtFinType1__BLQ,LotConfig__Inside,MasVnrType__No Masonry Veneer,MSSubClass__180,Functional__Mod,Condition1__PosA,Exterior1st__BrkFace,BsmtFinType1__GLQ,MSSubClass__50,Neighborhood__MeadowV,Exterior2nd__BrkFace,BsmtFinType1__Rec,MSSubClass__30,GarageQual,Street__Pave,MasVnrType__BrkFace,Functional__Maj2,MoSold__12,MoSold__7,Neighborhood__StoneBr,2ndFlrSF,GarageArea,Condition1__RRAe,BldgType__Twnhs,MiscFeature__Shed,GarageFinish__Unf,ScreenPorch__1,Electrical__FuseP,Exterior2nd__Stucco,MSSubClass__190,Neighborhood__SWISU,3SsnPorch__1,MSZoning__RM,Alley__No Alley,LotShape__IR2,SalePrice
129,-1.191866489299477,0,0,-0.8616904073874944,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.689349382208992,0.6082207166645792,-0.04589466855145788,0,1,0,0,0,0,0,0,-0.23837128912124986,0,0,0,0,0,-0.2899950647118244,0,-2.704856621314012,1,0,0,0,0,0,0,0,0,1,0,-0.3164482062612235,0,1,0,0,0,-0.24132352129046591,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0263428093782252,0,1,0,0,0,0,0,0,-0.17323148009978273,1,0,0,0,0,0,0,-0.039621341189839385,0.1631729980640734,0,0,0,0,0,0,-0.5172362947592879,0,1,0,0,1,0,-0.319694657048649,0,-0.650142454311517,-0.9121801356949709,0,0.9142890264418568,0,-0.8188051889071977,0,1,-0.9455804841586509,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.0693690853301503,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.340771075320503,0,1,0,0,1.2289991092126722,-0.5206013594842853,-1.3666746450513974,0,0,0,0,0,0,0,0,0,0,1,0,1,1,-0.7695224224301563,1,0,0,0,1,0,0,0,0,0.31327676877901117,0,0,0,0,0.11230213656166942,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.10219277686551524,1,1,0,0,1,0,0.7856131658704846,-0.08957556951557448,0,0,0,0,0,0,0,0,0,0,0,1,0,11.951186847493474
130,-1.191866489299477,0,0,-0.8616904073874944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.689349382208992,-0.9519510864697377,-0.04589466855145788,0,1,0,0,0,1,0,0,-0.23837128912124986,0,0,0,0,0,-0.14880467441070744,0,0.002056039815883832,1,0,0,0,0,0,0,0,0,0,0,-0.3164482062612235,0,1,0,0,0,3.944490413473925,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.0263428093782252,0,0,0,0,1,0,0,0,-0.43821653679835154,0,0,0,0,0,0,0,-0.039621341189839385,0.1631729980640734,0,0,0,0,0,0,1.2792196801257723,0,1,0,0,0,0,-0.9005602261193503,0,-0.650142454311517,0.2990389311863878,0,-0.096376899081439,0,-0.8188051889071977,0,0,-0.10682827092795223,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.7964968358771216,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.28376487352626395,0,1,0,0,1.2289991092126722,0.8139334300665624,-1.3666746450513974,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.252564287760512,1,0,0,0,1,0,0,0,0,0.31327676877901117,0,0,1,0,0.11230213656166942,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551524,1,1,0,0,1,0,-0.7947984523059526,1.3098232037580115,0,0,0,0,0,0,0,0,0,1,0,1,0,11.918397239722838
131,0.8928267578906046,0,0,-0.8616904073874944,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.689349382208992,2.1683925197988962,0.8391642722426976,0,1,1,0,0,0,0,0,-0.23837128912124986,0,0,0,0,0,0.3848194543701591,0,1.0006060436993551,1,0,0,0,0,0,0,0,0,1,0,0.9213102810477773,0,1,0,0,0,-0.24132352129046591,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7928560632058067,0,0,0,0,0,0,0,0,-0.17323148009978273,1,0,0,0,0,0,0,-0.039621341189839385,1.3886526794009535,0,0,0,0,0,0,0.38099169268324223,0,1,0,0,0,0,1.2732553272842233,0,-0.650142454311517,-0.9121801356949709,0,1.1543919811241867,0,-0.8188051889071977,0,1,-0.30928570170777603,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.657758665216821,0,0,0,0,1,0,0,0,0,0,0,1,0,0.1546371898133315,1,1,0,0,1.2289991092126722,-0.5206013594842853,-1.3666746450513974,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7415209326651778,1,0,0,0,0,0,0,0,0,0.31327676877901117,0,0,1,0,0.11230213656166942,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551524,1,1,0,0,0,0,1.3667819731359476,0.07062496345177208,0,0,0,0,0,0,0,0,0,0,0,1,0,12.328294703023396
132,0.8928267578906046,0,0,0.6303545073483519,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1.0604451297744593,0.6082207166645792,-0.23222286661338534,0,0,0,0,0,0,0,0,-0.23837128912124986,0,0,0,0,0,0.18308972824217126,0,-0.8521252888073285,1,0,0,0,0,0,0,0,0,1,0,0.3024310373932769,0,1,0,0,0,-0.24132352129046591,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7928560632058067,0,1,0,0,0,0,0,0,0.9529550108691346,1,0,0,0,0,0,0,-0.039621341189839385,0.1631729980640734,0,0,0,0,0,0,-0.5172362947592879,0,1,0,0,1,0,1.0704446370663174,0,-0.650142454311517,0.7350777952636769,0,-0.3476474330513192,0,1.1147428827909982,1,0,-0.1453915910764901,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.0693690853301503,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.36714195305710723,0,1,0,0,1.2289991092126722,0.8973418544134903,0.8909726994383139,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7415209326651778,0,0,0,0,1,0,0,0,0,0.31327676877901117,0,0,1,0,0.11230213656166942,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.10219277686551524,1,1,0,0,1,0,1.5758189749587033,-0.3864177335433049,0,0,0,0,0,0,0,0,0,0,0,1,0,12.404927602627597
133,-0.14951986570443615,0,0,-0.8616904073874944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.689349382208992,-0.9519510864697377,0.23359762854143334,0,1,0,0,0,1,0,0,-0.23837128912124986,0,0,0,0,0,-0.310617233071062,0,0.002056039815883832,1,0,0,0,0,0,0,0,0,1,0,0.3024310373932769,0,1,0,0,0,-0.24132352129046591,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0263428093782252,0,0,0,0,0,0,0,0,-0.40509340471103045,0,0,0,0,0,0,0,-0.039621341189839385,0.1631729980640734,0,0,1,0,0,0,0.38099169268324223,0,0,0,0,1,0,-0.36104440942317356,0,-0.650142454311517,0.8319753206141856,0,-0.5709990188023237,0,1.1147428827909982,0,0,0.02573314208264669,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.7964968358771216,0,0,0,0,1,0,0,0,0,0,1,1,0,0.45318092619796396,1,1,0,0,-0.7606138931460648,-0.18696766209657342,-0.6141255302214936,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7415209326651778,1,0,0,0,0,0,0,0,0,0.31327676877901117,0,0,1,0,0.11230213656166942,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551524,1,0,0,0,1,0,-0.7947984523059526,0.7161388757025509,0,0,0,1,0,0,0,0,0,0,0,1,0,11.9233847480666
134,0.8928267578906046,0,0,2.122399422084198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0604451297744593,-0.9519510864697377,0.699418123696252,0,0,0,0,0,1,0,0,-0.23837128912124986,0,0,0,0,0,-0.36523535224032994,0,0.002056039815883832,1,0,0,0,0,0,0,0,0,1,0,-0.3164482062612235,0,1,0,0,0,-0.24132352129046591,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7928560632058067,0,1,0,0,0,0,0,0,0.9860781429564557,1,0,0,0,0,0,0,-0.039621341189839385,-1.0623066832728068,0,0,0,0,0,0,-0.5172362947592879,0,1,0,0,1,0,-0.4220845200712811,0,-0.650142454311517,0.8319753206141856,0,0.18839637275109186,0,1.1147428827909982,1,1,0.5174154739765046,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1.3848864157637923,0,0,0,0,1,1,1,0,0,0,0,0,0,0.36980384666712063,0,1,0,0,-0.7606138931460648,0.9390460665869543,0.8909726994383139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7415209326651778,0,0,0,0,0,0,0,0,0,0.31327676877901117,0,0,1,0,0.11230213656166942,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.10219277686551524,1,1,0,0,0,0,-0.7947984523059526,-0.00476352265050866,0,0,0,0,0,0,0,0,0,0,0,1,0,12.301387370778713
135,-0.14951986570443615,0,0,-0.8616904073874944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.689349382208992,0.6082207166645792,0.37334377708787897,0,0,0,0,0,1,0,0,-0.23837128912124986,0,0,0,1,0,-0.0097581728994122,0,-0.8521252888073285,1,0,0,0,1,0,0,0,0,1,0,0.3024310373932769,0,1,0,0,0,-0.24132352129046591,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.7928560632058067,0,0,0,0,0,0,0,0,-0.10698521592514054,0,0,0,0,0,0,0,-0.039621341189839385,0.1631729980640734,0,0,1,0,0,0,0.38099169268324223,0,1,0,0,0,0,0.41475570655600036,0,-0.650142454311517,0.39593645653689646,0,-0.5709990188023237,0,-0.8188051889071977,0,1,0.9849957307775262,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.7964968358771216,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5128767112028756,0,1,0,0,1.2289991092126722,-0.43719293513735735,-1.3666746450513974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7695224224301563,1,0,0,1,1,0,0,0,0,0.31327676877901117,0,0,1,0,0.11230213656166942,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551524,1,0,0,0,1,0,-0.7947984523059526,-0.15082871447367757,0,0,0,0,0,0,0,0,0,0,0,1,0,12.100717685412473
136,-0.14951986570443615,0,0,-0.8616904073874944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.689349382208992,0.6082207166645792,0.4665078761188427,0,1,1,0,0,1,0,0,-0.23837128912124986,0,1,0,1,0,-0.003122326645202075,0,1.0006060436993551,1,1,0,0,0,0,0,0,0,1,0,0.3024310373932769,0,1,0,0,0,-0.24132352129046591,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.7928560632058067,0,0,0,0,0,0,0,0,-0.040738951750498346,1,0,0,0,0,0,0,-0.039621341189839385,0.1631729980640734,0,0,0,0,0,0,0.38099169268324223,0,0,0,0,0,0,0.3379633092890263,0,-0.650142454311517,-0.7183850849939535,0,1.0371323986049092,0,-0.8188051889071977,1,1,0.6065931518199983,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.657758665216821,0,1,0,0,1,0,0,0,0,0,0,0,0,1.4079829659866534,0,1,0,0,-0.7606138931460648,-0.3537845107904294,0.13842358460841014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7695224224301563,0,0,0,0,0,0,0,0,0,0.31327676877901117,0,0,1,0,0.11230213656166942,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.10219277686551524,1,1,0,0,0,0,-0.7947984523059526,0.27323151985165156,0,0,0,1,0,0,0,0,0,0,0,1,0,12.066816325306588
137,-1.191866489299477,0,0,-0.8616904073874944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.689349382208992,0.6082207166645792,0.14043352951046958,0,0,0,0,0,1,0,0,-0.23837128912124986,0,0,0,0,0,-0.00771637405196293,0,-2.704856621314012,1,0,0,0,0,0,0,0,0,1,0,-0.9353274499157239,0,1,0,0,0,-0.24132352129046591,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7928560632058067,0,0,0,0,0,0,0,0,-0.14010834801246164,0,0,0,0,0,0,0,-0.039621341189839385,0.1631729980640734,0,0,0,0,0,0,-0.5172362947592879,0,1,0,0,1,0,-0.5835454579146625,0,-0.650142454311517,-0.8637313730197166,0,0.5234237513775988,0,-0.8188051889071977,0,1,0.3896744759844728,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.7964968358771216,0,0,0,0,1,0,0,0,0,0,0,1,0,0.14925802339198677,1,1,0,0,-0.7606138931460648,-0.47889714731082134,-0.6141255302214936,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.7695224224301563,1,0,0,0,1,0,0,0,0,-1.0252694250949455,0,0,1,0,0.11230213656166942,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10219277686551524,1,1,0,0,1,0,-0.7947984523059526,-0.7256659210035682,0,0,0,0,0,0,0,0,0,0,0,1,0,11.870606902224589
138,-0.14951986570443615,0,0,-0.8616904073874944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.689349382208992,-0.9519510864697377,0.5596719751498064,0,1,0,0,0,1,0,0,-0.23837128912124986,1,0,0,0,0,0.06527793474434844,0,0.002056039815883832,1,0,0,0,0,0,0,0,0,0,0,1.5401895247022777,0,1,0,0,0,-0.24132352129046591,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2.6120549357898386,0,1,0,0,0,0,0,0,0.5554774258212815,0,0,0,0,0,0,0,-0.039621341189839385,2.614132360737834,0,0,0,0,0,0,-0.5172362947592879,0,0,0,0,1,0,0.883386233467278,0,-0.650142454311517,0.20214140583587908,0,-0.18013374373806573,0,-0.8188051889071977,0,0,2.0599482799180193,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.657758665216821,0,0,1,0,1,0,1,0,0,0,0,0,0,2.152997515342898,0,1,0,0,-0.7606138931460648,0.43859552050538647,-1.3666746450513974,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7695224224301563,1,0,0,0,0,0,0,0,0,1.651822962652968,0,0,1,0,0.11230213656166942,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.10219277686551524,1,1,0,0,1,0,-0.7947984523059526,1.3852116898602924,0,0,0,1,0,0,0,0,0,0,0,1,0,12.049424683420913
139,0.8928267578906046,0,0,0.6303545073483519,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1.0604451297744593,2.1683925197988962,0.14043352951046958,0,0,0,0,0,0,0,0,-0.23837128912124986,0,0,0,0,0,-0.13931030977006834,0,-0.8521252888073285,1,0,0,0,0,0,0,0,0,1,0,0.3024310373932769,0,1,0,0,0,-0.24132352129046591,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7928560632058067,0,1,0,0,0,0,0,0,0.9198318787818135,1,0,0,0,0,0,0,-0.039621341189839385,0.1631729980640734,0,0,0,0,0,0,-0.5172362947592879,0,1,0,0,0,0,0.6726993999399389,0,0.3218019424950903,0.7350777952636769,0,1.215813667205713,0,-0.8188051889071977,1,1,-0.1164691009650867,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1.3848864157637923,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.4155544508492098,0,1,0,0,1.2289991092126722,0.8556376422400264,0.13842358460841014,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7415209326651778,0,0,0,0,0,0,0,0,0,1.651822962652968,0,0,1,0,0.11230213656166942,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.10219277686551524,1,1,0,1,0,0,1.1531507514929118,0.8857629694326825,0,0,0,0,0,0,0,0,0,0,0,1,0,12.345838935721968
140,0.8928267578906046,0,0,0.6303545073483519,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.689349382208992,-0.9519510864697377,-0.23222286661338534,0,0,0,0,0,0,0,0,-0.23837128912124986,0,0,0,1,0,0.5099817237187992,0,0.002056039815883832,1,0,0,0,0,0,0,0,0,1,0,0.3024310373932769,0,1,1,0,0,-0.24132352129046591,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7928560632058067,0,1,0,0,0,0,0,0,0.8535856146071713,1,0,0,0,0,0,0,-0.039621341189839385,0.1631729980640734,0,0,1,0,0,0,-0.5172362947592879,0,1,0,0,0,0,0.4994242471324077,0,-0.650142454311517,0.5897315072379139,0,-0.5709990188023237,0,1.1147428827909982,1,1,-0.2996448716706416,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.0693690853301503,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.6199627748603095,0,1,0,0,1.2289991092126722,0.7722292178930984,0.8909726994383139,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7415209326651778,0,0,0,0,1,0,0,0,0,0.31327676877901117,0,0,1,0,0.11230213656166942,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.10219277686551524,1,0,0,0,0,0,1.1255854325712298,-0.009475303031901207,0,0,0,0,0,0,0,0,0,0,0,1,0,12.352339472153526
141,-1.191866489299477,0,0,-0.8616904073874944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.689349382208992,0.6082207166645792,0.000687380964023991,0,1,0,0,0,1,0,0,-0.23837128912124986,0,0,1,0,1,0.007086667592044271,0,-4.557587953820696,1,0,0,0,0,0,0,0,0,1,1,-0.9353274499157239,0,0,0,0,0,-0.24132352129046591,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-1.0263428093782252,0,0,0,0,0,0,0,0,-0.007615819663177246,0,0,0,0,0,0,0,-0.039621341189839385,0.1631729980640734,0,0,1,0,0,0,-0.5172362947592879,1,0,0,0,1,0,-1.2727079974900708,0,-0.650142454311517,-0.6699363223186992,0,-0.5709990188023237,0,-0.8188051889071977,0,0,-0.4538981522647931,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-1.523624586424093,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.7920961003433409,0,1,0,0,-0.7606138931460648,0.0009583527300397034,1.6435218142682178,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.7695224224301563,1,0,0,0,0,0,0,0,1,-2.363815618968902,0,0,1,0,0.00023075781483514462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020998515794759783,1,0,0,0,0,0,-0.7947984523059526,-2.224012082286398,0,0,0,0,0,0,0,0,0,0,0,1,0,11.652696102959752
142,0.8928267578906046,0,0,0.6303545073483519,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0604451297744593,-0.9519510864697377,0.37334377708787897,0,1,0,0,0,1,0,0,-0.23837128912124986,0,0,0,0,0,0.12397965160851493,0,0.002056039815883832,1,0,0,0,0,0,0,0,0,1,0,0.3024310373932769,0,1,0,0,0,-0.24132352129046591,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7928560632058067,0,1,0,0,0,0,0,0,1.1185706713057402,1,0,0,0,0,0,0,-0.039621341189839385,0.1631729980640734,0,0,1,0,0,0,-0.5172362947592879,0,1,0,0,1,0,0.4403531723116584,0,1.2937463393016975,0.9773216086399487,0,-0.5709990188023237,0,1.1147428827909982,1,1,1.6429823808119535,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.657758665216821,0,0,0,0,1,0,1,0,0,0,0,0,0,1.5478412929416163,0,1,0,0,-0.7606138931460648,1.1058629152808104,-1.3666746450513974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7415209326651778,0,0,0,0,0,0,0,0,0,0.31327676877901117,0,0,1,0,0.11230213656166942,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.10219277686551524,1,0,0,0,0,0,-0.7947984523059526,0.8857629694326825,0,0,0,0,0,0,0,0,0,0,0,1,0,12.468440756144116
143,-2.2342131128945177,0,0,-0.8616904073874944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.689349382208992,-0.9519510864697377,0.04726943047950586,0,1,0,0,0,0,0,0,-3.085149717397153,0,0,0,1,0,-0.19505141830543338,0,0.002056039815883832,1,0,0,0,0,0,0,0,0,1,0,-0.3164482062612235,0,1,0,0,0,-0.24132352129046591,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7928560632058067,0,0,0,0,0,0,0,0,-0.6369553293222782,0,0,0,0,0,0,0,-0.039621341189839385,1.3886526794009535,0,0,1,0,0,0,-1.415464282201818,0,0,0,0,0,0,-0.24684033143639159,0,-0.650142454311517,-1.5904628131485317,0,-0.5709990188023237,0,-0.8188051889071977,0,0,-0.34302860683774666,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,-0.7964968358771216,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.668375272652412,0,1,0,0,-0.7606138931460648,0.8973418544134903,1.6435218142682178,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-0.7695224224301563,1,0,0,0,0,0,0,0,0,0.31327676877901117,0,0,0,0,0.11230213656166942,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.10219277686551524,1,0,0,0,0,0,0.29632875501062833,1.1684697923162353,0,0,0,1,0,0,0,0,0,0,0,1,0,12.01974909141692
144,0.8928267578906046,0,0,0.6303545073483519,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0604451297744593,-0.9519510864697377,0.37334377708787897,0,0,0,0,0,1,0,0,-0.23837128912124986,0,0,0,0,0,-0.0097581728994122,0,0.002056039815883832,1,0,0,0,0,0,0,0,0,1,0,-0.3164482062612235,0,1,0,0,0,-0.24132352129046591,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7928560632058067,0,1,0,0,0,0,0,0,0.9198318787818135,1,0,0,0,0,0,0,-0.039621341189839385,0.1631729980640734,0,0,0,0,0,0,-0.5172362947592879,0,1,0,0,1,0,-0.01843217546282771,0,2.2656907361083047,0.6866290325884226,0,0.4508344860085223,0,1.1147428827909982,1,1,1.054891748546751,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0.657758665216821,0,0,0,0,1,0,1,0,0,0,0,0,0,0.9211684048549554,0,1,0,0,-0.7606138931460648,0.8556376422400264,0.8909726994383139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7415209326651778,0,0,0,0,1,0,0,0,0,0.31327676877901117,0,0,1,0,0.11230213656166942,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.10219277686551524,1,1,0,0,0,0,-0.7947984523059526,0.4946851977771012,0,0,0,0,0,0,0,0,0,0,0,1,0,12.225880174775124
145,-1.191866489299477,0,0,-0.8616904073874944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.689349382208992,-0.9519510864697377,0.000687380964023991,0,1,0,0,0,1,0,0,-0.23837128912124986,0,0,0,0,1,-0.13583925172940456,0,0.002056039815883832,0,0,0,0,1,0,0,0,0,0,0,2.159068768356778,0,0,0,0,0,-0.24132352129046591,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.7928560632058067,0,0,0,0,0,0,0,0,-0.272600876361746,0,0,0,1,0,0,0,-0.039621341189839385,3.839612042074714,0,0,0,0,0,0,-0.5172362947592879,1,0,0,0,1,0,0.4285389573475085,0,-0.650142454311517,-1.057526423720734,0,1.3051543015061149,0,1.1147428827909982,0,0,1.628521135756252,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.7964968358771216,0,0,0,0,1,0,0,0,0,0,1,0,0,1.5317037936775821,0,1,0,0,-0.7606138931460648,-0.6457139960046773,-1.3666746450513974,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7695224224301563,1,0,0,0,0,0,0,0,1,0.31327676877901117,0,0,0,0,0.11230213656166942,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551524,1,1,0,0,0,0,-0.7947984523059526,0.15072522993544535,1,0,0,1,0,0,0,0,0,0,1,1,0,11.736077016252437
