Id,SalePrice
2233,180859.82659944744
2234,233176.92097257273
2235,217191.17204907237
2236,268356.4039114711
2237,325836.3411414646
2238,196680.57112851515
2239,113817.30318883967
2240,153963.47561034551
2241,150756.4375327289
2242,117508.96631719221
2243,124964.34077015572
2244,104395.14449381395
2245,99068.56104397215
2246,147415.7178609235
2247,111113.68203263839
2248,126121.41962628921
2249,121593.15371699697
2250,128960.54681180726
2251,116997.8506434317
2252,181285.40916202156
2253,153211.13209439215
2254,174336.23716163542
2255,181146.58923528186
2256,174732.79182172174
2257,210346.66899533922
2258,162521.54321185866
2259,175523.76664437097
2260,149412.58657261071
2261,190313.47626954733
2262,205137.49352711375
2263,383191.1775702292
2264,547713.0855589667
2265,162471.7048605789
2266,292994.3546048991
2267,367085.13643082517
2268,394936.8702357336
2269,156657.29488327305
2270,191386.72922595695
2271,217893.39406025433
2272,196941.79348642819
2273,161337.8057321679
2274,173351.31123855294
2275,165238.62066563714
2276,190423.52950987543
2277,179278.6389064423
2278,145878.37563242344
2279,124619.57921568792
2280,120163.79317030677
2281,168533.71923077368
2282,183147.4718974741
2283,106914.8522459251
2284,111692.91062738957
2285,141984.8589804814
2286,124746.06126836238
2287,363836.5165385579
2288,281897.99351788266
2289,380559.5885832591
2290,464886.7867928547
2291,330801.4307663681
2292,431114.39509740076
2293,492029.51467153215
2294,429317.6425180646
2295,509248.1504548157
2296,298491.6703220215
2297,330918.402123706
2298,340384.40490508865
2299,395370.0169716609
2300,336277.99613605475
2301,306206.41936756665
2302,252515.27180729865
2303,255071.41648907383
2304,257019.7962261469
2305,196401.31016624527
2306,192295.45980516775
2307,201324.65926354803
2308,232993.58841488865
2309,275677.1492637007
2310,216524.29642046758
2311,205831.94836865718
2312,182628.57685524048
2313,173158.9083340674
2314,177720.25380882018
2315,179858.29152493132
2316,199706.89583556761
2317,192366.50751252068
2318,185437.16526007137
2319,183502.48667976866
2320,187668.74023797867
2321,234933.41265166044
2322,183251.78343335568
2323,186820.51068730396
2324,177223.52910900395
2325,221007.78574770573
2326,170577.28918239372
2327,203635.36845152455
2328,219412.3619086251
2329,192201.89846485158
2330,179852.22166456838
2331,367690.19399566966
2332,404791.7281013574
2333,318224.70264155394
2334,253510.1246529574
2335,274199.548072061
2336,311539.6491515921
2337,198986.55996630475
2338,258050.0850377145
2339,221276.01211722087
2340,394286.1229386711
2341,221348.58559021034
2342,235275.5338138137
2343,230084.6902182989
2344,214381.94806870059
2345,237450.82519993413
2346,218459.20253465918
2347,202085.851786309
2348,243202.23309126974
2349,186974.82378498788
2350,300625.14363685326
2351,257960.7439535625
2352,260501.95136244956
2353,257009.49300913583
2354,137184.72310755323
2355,148251.4330347861
2356,152520.72876342983
2357,196272.04876288402
2358,201023.9656212772
2359,127069.35112706144
2360,122720.6432907939
2361,145541.93473367434
2362,289521.35058937874
2363,137470.76319044092
2364,151992.00334875847
2365,220088.2322139042
2366,200625.65132605896
2367,232601.44368845175
2368,206884.35494537724
2369,219062.09846793566
2370,168445.2331907559
2371,163705.86447382736
2372,186809.88278669564
2373,277657.01417179697
2374,334043.11976887105
2375,244639.97136325692
2376,285880.5749749858
2377,344649.99030308495
2378,144907.92177110037
2379,200464.60388760848
2380,145592.5139835352
2381,164023.79536251753
2382,204871.92915942287
2383,205432.40613535504
2384,247436.2575871761
2385,162240.62814574369
2386,133987.42948674093
2387,138328.746234027
2388,97981.43365230432
2389,120334.32603272494
2390,146784.98096885224
2391,140083.73582122696
2392,117470.58228031201
2393,166689.17223517946
2394,145347.55572596763
2395,205406.3715207518
2396,149490.9421540336
2397,219263.85654929696
2398,127898.78994465883
2399,69151.59163837547
2400,71464.19914295414
2401,121027.61534546992
2402,140312.6929820343
2403,150127.02673086242
2404,149954.02336378992
2405,165082.10696751607
2406,138956.1517555867
2407,123774.33446807966
2408,145246.28770685694
2409,125687.08722846067
2410,165542.78984872572
2411,118937.59454544474
2412,153912.1309079274
2413,135227.57798321126
2414,146368.90335415947
2415,139453.42389191804
2416,123981.28849517563
2417,136196.77363541897
2418,135681.2961905628
2419,127382.91875381568
2420,125378.97590384293
2421,143559.020019771
2422,111196.00062925566
2423,116716.64093073722
2424,157246.21545996395
2425,216139.7604420988
2426,123252.58286885089
2427,137580.98782834006
2428,178470.17627109378
2429,118497.7128579454
2430,132217.64926242
2431,108279.30584119957
2432,144617.4120601945
2433,143252.69122494906
2434,136658.57430686004
2435,150538.23680199092
2436,109820.50547910453
2437,108639.24466236291
2438,123284.2773705671
2439,105557.44126868511
2440,125279.36999217192
2441,95147.44595779141
2442,101755.25877549079
2443,123599.40820396382
2444,133675.69744021897
2445,88837.28181197563
2446,140822.69893328458
2447,187317.63263226955
2448,131693.31580279348
2449,116748.54177397839
2450,151847.92387113028
2451,120923.34175057051
2452,196547.53416782702
2453,98635.31096076162
2454,115360.35304227482
2455,113196.8392734928
2456,129135.20400215841
2457,130217.30284370393
2458,134666.9854534118
2459,112240.56336700945
2460,144077.9445619269
2461,130013.11399959186
2462,133592.83779035753
2463,127464.4902206568
2464,176266.33546460126
2465,140714.3262254263
2466,111224.73806194366
2467,133916.63138709412
2468,84550.96569571376
2469,83746.9415232681
2470,191450.35631023758
2471,204714.74461698523
2472,162265.1770014516
2473,114311.09693738322
2474,86265.31162318519
2475,230019.72051077374
2476,111720.44090118937
2477,126792.1796637157
2478,157788.765023508
2479,105249.68952855373
2480,159587.26630845113
2481,128894.8143082063
2482,130711.40148347328
2483,116969.73246387982
2484,130527.55682350352
2485,130576.56318067493
2486,149036.71912943013
2487,170553.94052682785
2488,160887.50903181636
2489,149517.6511986634
2490,145429.7468857889
2491,91679.52087674508
2492,189584.29308935595
2493,150496.61990251433
2494,144463.7689157477
2495,87713.67405443387
2496,261610.3829481177
2497,156872.60229113427
2498,112747.08952685706
2499,88557.92829763461
2500,126607.1313354853
2501,137352.47824584343
2502,143264.877953456
2503,99681.04141799382
2504,177605.74083422456
2505,224394.15557174658
2506,258687.87909693233
2507,309605.5494275829
2508,258815.85568648635
2509,225025.37023129637
2510,225032.76316876273
2511,177382.8865270696
2512,207487.9882200466
2513,229648.11416937347
2514,246789.91836771127
2515,151397.64198209028
2516,176740.16122285568
2517,148381.30841703387
2518,150509.70043774572
2519,233857.87302086156
2520,215717.96565459625
2521,188479.5827614184
2522,219231.6633468105
2523,118138.29092599817
2524,137371.82011272848
2525,147425.49957964197
2526,138413.3979214602
2527,125482.77578232302
2528,124648.57243256146
2529,133413.40088158182
2530,117932.2333276042
2531,246131.75621520306
2532,230249.21321229503
2533,193197.0998909323
2534,235657.03565729214
2535,300137.6180322695
2536,235907.00466759273
2537,226794.9422303287
2538,188035.13588290056
2539,190252.29670743
2540,182923.84687078482
2541,182739.3599775837
2542,167217.26726242082
2543,123321.61801240106
2544,122969.86515061454
2545,144234.67749525106
2546,133579.7397783156
2547,142874.729026731
2548,164928.0375185364
2549,164747.51801273346
2550,1160277.5470722471
2551,140129.03539013298
2552,130186.07073042601
2553,78395.38090592012
2554,102571.89887481766
2555,124413.7567915444
2556,102682.45903979117
2557,105297.2994759221
2558,155633.78759164416
2559,136081.16671810503
2560,145954.48426614777
2561,152003.47607287276
2562,136956.64905457746
2563,151871.54872158763
2564,199886.22895824615
2565,137611.24592593047
2566,163739.50137184424
2567,141848.36210789185
2568,203442.48431389197
2569,218437.3996883828
2570,116088.95332696526
2571,199063.20294492523
2572,147469.32894359023
2573,231999.99546338661
2574,286306.15129424736
2575,131195.46922554978
2576,120933.48225987797
2577,143626.10815356596
2578,89368.28211607915
2579,67628.42857401355
2580,105877.03967631071
2581,112355.08157420305
2582,112240.8427696538
2583,279658.3849203592
2584,181867.01151347044
2585,189557.4176183604
2586,215191.87174623733
2587,201781.06291645704
2588,141459.7438436815
2589,148904.85005663973
2590,211853.6750542956
2591,237164.7644016743
2592,220284.71632521923
2593,248202.85005724413
2594,185531.67266925657
2595,197864.9462209276
2596,304504.96860505914
2597,187536.7432193788
2598,293538.484561352
2599,334985.3408946128
2600,147287.04612285635
2601,143364.5302411335
2602,85080.83218555765
2603,94849.06967345004
2604,89394.96239550367
2605,82141.44824564982
2606,146292.13619751565
2607,195512.68248418428
2608,188041.59600459677
2609,170589.6223416936
2610,112868.09117957175
2611,120212.11100872807
2612,158564.11568986886
2613,133590.68840034213
2614,126631.28507239594
2615,156557.33260013734
2616,151620.67761147284
2617,181921.42393173548
2618,206964.06683211014
2619,209193.49802030565
2620,183347.35100581415
2621,176798.91099095653
2622,179547.7624811348
2623,243455.3144664269
2624,335171.740849165
2625,308938.1838226797
2626,172403.01855887205
2627,164448.87430257117
2628,487320.71825985104
2629,562693.6949138348
2630,374901.87002024724
2631,509404.9608817413
2632,440168.84109085693
2633,298216.26035524753
2634,411717.73527153116
2635,158619.0394798935
2636,174412.0888111239
2637,166967.83830894207
2638,262056.55271743838
2639,189485.52153881497
2640,147887.23734064703
2641,109318.54184429566
2642,186720.9997741869
2643,104693.85467315947
2644,121329.83750962865
2645,108661.1616665021
2646,96448.93141450682
2647,102027.99767914797
2648,143713.90687571364
2649,152480.6564988787
2650,143025.3317207296
2651,141815.3942796859
2652,430914.8788648923
2653,258736.83780934138
2654,267846.57205652405
2655,384935.08259796404
2656,325319.81426561245
2657,350361.2912920596
2658,298103.22410902975
2659,306611.1180423537
2660,368932.0226950055
2661,346989.2144962594
2662,351070.2395977179
2663,285267.79366203403
2664,265185.3563173976
2665,317716.6486757395
2666,287775.14442506287
2667,171419.02867106712
2668,179716.14005689535
2669,185235.22609046058
2670,284538.29765882005
2671,185244.33438077295
2672,196375.76355705623
2673,201149.75619075575
2674,191353.76929208744
2675,174251.3956311996
2676,191992.3336578594
2677,192754.54188990238
2678,258726.43317132932
2679,262913.66161778674
2680,280630.5742310042
2681,399374.91289964214
2682,319005.0225689664
2683,572271.2069430347
2684,324140.0695833063
2685,323202.4889989057
2686,250602.14619361708
2687,293137.16207923024
2688,215138.5043065718
2689,209247.59573399404
2690,439008.614061134
2691,192056.75042303454
2692,147140.94892959
2693,202856.99341081674
2694,137711.96115343715
2695,191074.61395972635
2696,183160.200238845
2697,187741.01835734135
2698,190662.7468407582
2699,177666.11290593457
2700,160881.88261027916
2701,155991.89902527767
2702,119823.18241546267
2703,129794.15829956128
2704,135899.73222464154
2705,118268.82801861297
2706,116307.37772317028
2707,128349.80102242873
2708,136112.5636567974
2709,102192.0727292395
2710,126343.19724559452
2711,288610.1695380765
2712,379790.48462663195
2713,171944.95806587135
2714,150000.7308893969
2715,170277.34714923537
2716,149987.81643256533
2717,196380.6692596635
2718,220508.12059862874
2719,152447.35890742706
2720,174325.13071259414
2721,132749.6206714587
2722,161243.7226082612
2723,142577.24485905428
2724,126670.06434778677
2725,131519.64769631537
2726,151973.75914357684
2727,180568.53310998518
2728,175139.11377928598
2729,149163.3702808171
2730,149335.40103462225
2731,127734.00272817163
2732,133682.07672171862
2733,154333.37280421495
2734,145228.80539465894
