Id,SalePrice
1762,175744.02378011442
1763,173409.097773762
1764,107977.59943217572
1765,181098.26008727562
1766,178837.70913427393
1767,227672.37651582644
1768,138399.70071715457
1769,168298.3172065847
1770,146336.18588409503
1771,103754.04036161989
1772,136581.71152909985
1773,115074.37335513723
1774,167322.74340622354
1775,131252.8111076035
1776,109146.95204274151
1777,102609.74166526746
1778,131200.75554571566
1779,101185.72109245489
1780,177353.99464052045
1781,118364.61670261633
1782,82193.06388394041
1783,140330.14590214068
1784,102332.8241797945
1785,121298.72155649264
1786,140978.83549577478
1787,172486.98433846957
1788,69423.66375055244
1789,109752.3536530733
1790,77282.65264134467
1791,236850.61688035564
1792,157234.9644491962
1793,121043.03199840721
1794,148481.42947811537
1795,133188.37528890686
1796,118136.95758540762
1797,105589.52272590676
1798,107409.65118717379
1799,106618.2697698738
1800,115585.16475208082
1801,123299.07200663527
1802,115616.21611669635
1803,149027.31478365863
1804,137267.4004219993
1805,129899.33739172766
1806,126765.13796908894
1807,139707.55280496908
1808,115007.3970887547
1809,127282.01970186713
1810,129677.49063682066
1811,94763.96697822608
1812,98881.13333753201
1813,119479.18729976946
1814,80159.62916305741
1815,58207.287698843
1816,97240.13715201018
1817,106941.63034379063
1818,169476.14125839304
1819,131413.22758945936
1820,74147.50268274383
1821,93476.21258223389
1822,139572.38265667134
1823,58675.415081147075
1824,126133.74332128496
1825,126110.20928575878
1826,102565.93901116759
1827,91706.58825275005
1828,128986.03079058217
1829,130163.8493812808
1830,136066.9976965833
1831,161237.549887938
1832,99494.81888236769
1833,140372.57445637352
1834,123590.4314194105
1835,128520.02822385295
1836,129543.30704242898
1837,88388.53650842838
1838,133432.3062626262
1839,96414.1591853094
1840,143115.31714461005
1841,132893.81915150597
1842,87103.44687731373
1843,118444.81927966772
1844,138474.29116619713
1845,136470.0941617631
1846,134719.9587532149
1847,160611.8194590355
1848,54314.67401965255
1849,99061.9997074005
1850,112452.67528196619
1851,158623.91796838935
1852,126231.82898717726
1853,133468.6507458695
1854,171012.09847612624
1855,161311.0708020431
1856,222206.75165973487
1857,156218.3502227339
1858,144611.55820617767
1859,108528.54665872494
1860,147800.35309790054
1861,107820.90063227974
1862,364417.9036745479
1863,356107.80510945467
1864,356161.14973445726
1865,332840.79039883486
1866,333972.93472540233
1867,227902.3587179275
1868,288279.1546454771
1869,198278.18655345245
1870,219333.59751853728
1871,245122.72331108313
1872,190440.4744318481
1873,242796.9702489614
1874,140978.87094326693
1875,190240.4203867812
1876,190364.2571869611
1877,197237.04198005694
1878,208253.5446065286
1879,124376.03074913647
1880,140947.69025386233
1881,243834.9554771945
1882,259342.01170695413
1883,191478.14553976565
1884,195473.78526597668
1885,240677.86979978552
1886,275050.9546390826
1887,200338.11469944767
1888,259079.981395644
1889,181867.63802842898
1890,115488.90835957785
1891,126936.11007193623
1892,93297.88796831339
1893,128819.00266186692
1894,129890.66321544124
1895,140539.93903909685
1896,125141.51179421418
1897,101106.67538320486
1898,119817.22456313232
1899,139114.29106324867
1900,135820.373837283
1901,151808.0420986417
1902,125025.12074772162
1903,202575.67046686038
1904,122182.42435436592
1905,186229.88676820052
1906,145977.21734479698
1907,208846.3990232446
1908,109627.64010328177
1909,136351.37759602643
1910,120548.05507677478
1911,190962.8500523901
1912,343998.73613972747
1913,145662.95878615612
1914,77708.91977805897
1915,257103.75005820848
1916,69670.93753389275
1917,251381.7331558749
1918,129777.70321498033
1919,162268.0062206846
1920,157686.61748763794
1921,384307.2636656826
1922,325235.64116743114
1923,230130.7072245122
1924,241506.44786381474
1925,202918.10852455124
1926,385508.1166583123
1927,122627.5573651575
1928,138756.22417219463
1929,120268.15660582033
1930,124372.46410201755
1931,127115.21528956463
1932,117342.08199070905
1933,168614.77504264517
1934,167193.62345718872
1935,155543.87703033676
1936,172030.85287326624
1937,170977.12976281208
1938,161345.9338544035
1939,240674.22414730757
1940,165820.56411429567
1941,161192.75562276263
1942,179880.87776945208
1943,191646.6905571357
1944,359917.69296184095
1945,335571.22044192837
1946,145485.38992751556
1947,276077.0468222716
1948,188908.5951042238
1949,250349.80713168872
1950,177151.83895472827
1951,269333.7606759122
1952,214693.153789355
1953,158156.41652529675
1954,191703.11823393748
1955,126219.49411281798
1956,446653.64441687893
1957,150586.78288688482
1958,315314.5249684645
1959,144397.33611096718
1960,99901.79534022066
1961,108950.06271885187
1962,105909.25343805457
1963,111260.31292128439
1964,114241.37511154468
1965,140185.16225326256
1966,128968.84655332178
1967,260564.85911806716
1968,424680.43994274706
1969,361359.05708149733
1970,447244.66016074485
1971,526767.8252682923
1972,392702.3946555615
1973,261928.84471191122
1974,326722.12505830306
1975,533510.2816881887
1976,263326.51090253546
1977,402824.53874547593
1978,378269.3105480593
1979,296996.4980374221
1980,191344.57960812037
1981,305608.38188952324
1982,194742.35110752424
1983,186071.62374570026
1984,173080.99155405757
1985,198871.8885403133
1986,192193.9528551997
1987,170594.19707120155
1988,169075.83316166096
1989,186443.83162959813
1990,198301.67169641622
1991,198926.7224063217
1992,213572.5497620193
1993,165412.12510988401
1994,229251.1449808548
1995,172186.2743798466
1996,270197.359605671
1997,331797.17305838794
1998,321700.40762223164
1999,259140.96909374808
2000,347936.60472304164
2001,274561.38669938635
2002,230164.9452199443
2003,264327.3685958984
2004,261382.15368363887
2005,209542.90722057212
2006,188516.20785674025
2007,241525.08700904914
2008,175898.94596074376
2009,192973.23632686626
2010,194405.96387268146
2011,150071.72102275418
2012,165091.71404673305
2013,177560.28214660235
2014,184130.97226443622
2015,199582.80403586745
2016,188229.13434012586
2017,190746.59769788952
2018,110286.96604506297
2019,125220.39001076305
2020,104451.77846176745
2021,89680.57834905926
2022,181430.37404373632
2023,140384.48848133924
2024,271765.254887672
2025,406637.6776664048
2026,155148.34337417703
2027,143869.3663441707
2028,141612.4102698189
2029,153049.4727580185
2030,234602.12579109444
2031,200143.73262550175
2032,207115.39909707013
2033,228471.98761114155
2034,160698.84128148653
2035,204926.70175671115
2036,190684.94184264433
2037,174812.12804487968
2038,289118.0104588768
2039,181839.49590466326
2040,357871.69932330743
2041,305327.4259407248
2042,189715.95162815545
2043,163051.97404433877
2044,171926.35050355672
2045,207693.37389385697
2046,139910.9518776315
2047,141141.97642456042
2048,128400.80369605204
2049,142730.92749307488
2050,167024.64365338458
2051,88398.21114963759
2052,101363.24511843057
2053,143604.07258230372
2054,91840.6893303863
2055,154410.46252056336
2056,143075.3743264402
2057,106574.0515366612
2058,230819.22010595642
2059,126070.45844629273
2060,165295.2112714764
2061,177325.64625188717
2062,120307.3522367962
2063,114670.79813267344
2064,131570.2711261526
2065,102456.28040789392
2066,168905.0442859831
2067,111175.54069510901
2068,158933.30888282263
2069,82624.89221174672
2070,111524.34095194381
2071,92873.59885214768
2072,154412.49919387166
2073,122356.1533764847
2074,179032.87229829194
2075,138303.05863812353
2076,106824.51665325872
2077,144145.156404166
2078,106268.69731017834
2079,134351.51426997862
2080,130063.76835329573
2081,118964.06229055914
2082,158833.77544221943
2083,138134.20374524614
2084,104768.87003287027
2085,98883.9316628747
2086,97112.9744223721
2087,114864.46523798289
2088,93888.05933907158
2089,79327.81707966646
2090,121864.74217608447
2091,109550.33940027482
2092,122195.2352944968
2093,126437.82433657066
2094,117852.33488695332
2095,132006.01313314668
2096,88074.75701441757
2097,110740.52182714712
2098,150180.17785592322
2099,58739.52180644617
2100,71419.35440299968
2101,100682.83102877082
2102,136171.26979165096
2103,97678.38916278524
2104,143279.03153386278
2105,133687.93291868916
2106,54251.63775390144
2107,211745.81931178647
2108,108485.53747903444
2109,95087.66573844518
2110,116989.68165204601
2111,137509.91784646272
2112,135118.35637389065
2113,115551.6219166291
2114,126799.61324133257
2115,158730.39193725682
2116,103280.85266854311
2117,138616.4195185729
2118,123998.59430910481
2119,108880.23830982874
2120,114748.24948331312
2121,79396.08937454148
2122,107147.10589110464
2123,85738.76363156445
2124,165608.74388837922
2125,133429.62498560586
2126,132471.39065596444
2127,160076.90733373788
2128,130079.60429836922
2129,98580.80151636782
2130,121938.54518366214
2131,138297.49820417172
2132,113555.79663796151
2133,118348.40174583609
2134,121526.03375150861
2135,90797.86945571784
2136,81964.64755320118
2137,102472.77381450278
2138,129749.5827248453
2139,138978.91311184093
2140,133362.3553417611
2141,160057.29219451678
2142,118867.38780999287
2143,134476.086468195
2144,98791.04351368484
2145,130250.45067253463
2146,176336.8123556358
2147,147548.00332485547
2148,147407.0240568815
2149,158581.49831789488
2150,221880.84315377637
2151,113867.23091045668
2152,172308.64495676555
2153,164316.5206292424
2154,111866.81653425432
2155,148281.36403608875
2156,289179.20288507926
2157,224776.8688253773
2158,220394.01822249294
2159,209223.57351595396
2160,179018.96420082758
2161,247811.9065547537
2162,460372.4951139882
2163,368035.4875173636
2164,240002.48874255718
2165,196372.15743725369
2166,145907.41490369916
2167,204548.8875712056
2168,196626.59061320414
2169,218506.2503161861
2170,217042.4571664127
2171,154096.72888685254
2172,141055.7778615893
2173,165928.95400237653
2174,248829.60900956782
2175,287583.37208060717
2176,293526.07530873315
2177,243860.24382688542
2178,224142.9687078264
2179,145035.75716257532
2180,230578.91261146497
2181,193386.9923366662
2182,233213.31967095882
2183,193225.68765577962
2184,99999.60491562744
2185,118186.36350867759
2186,137432.2776822154
2187,149698.14361510728
2188,155368.9485944307
2189,359819.686631557
2190,85583.99576849773
2191,90079.45850909919
2192,95221.40571425743
2193,115384.05899653363
2194,109394.77665453812
2195,98850.92823083627
2196,104536.88168352314
2197,119532.84219098378
2198,163542.99111991705
2199,175771.42988819478
2200,132927.4071907017
2201,120519.92959040897
2202,204041.37335789317
2203,118369.32640968057
2204,157785.7650048032
2205,107410.89539373312
2206,125774.24492527905
2207,181479.6640177278
2208,260391.16015698793
2209,198619.64629014325
2210,116352.35873435749
2211,119995.02201705262
2212,120335.55848396834
2213,112322.01819792295
2214,129185.65404139103
2215,102166.49600651521
2216,148839.37543202646
2217,54930.84071630921
2218,95241.64515614479
2219,84817.36321798452
2220,85250.77854689922
2221,254804.63648012467
2222,228312.6356038241
2223,305818.84817230125
2224,198713.2888295108
2225,112977.44927830485
2226,170897.8078766482
2227,200348.01731827448
2228,262771.0229173908
2229,255976.52200629388
2230,130902.53760899612
2231,212088.57056835547
2232,175628.2421913835
2233,186457.87229365454
2234,237635.37263120126
2235,213734.17810694643
2236,265942.593989339
2237,347342.330935542
2238,183332.43640303775
2239,108312.31823456264
2240,126273.86201567507
2241,126796.36371099825
2242,108521.92477880562
2243,125104.03379408307
2244,107631.68481166828
2245,98898.39547839313
2246,130749.33541449951
2247,130763.19113468699
2248,107009.04822900996
2249,100725.78712130956
2250,106164.05410105143
2251,120599.58742535794
2252,183964.5955053509
2253,140788.3001892558
2254,164721.58265341588
2255,175240.6586185764
2256,177544.01169184412
2257,205114.71482101947
2258,159555.1901841017
2259,161834.98930237358
2260,152657.4359861894
2261,165321.33180520806
2262,186390.09542488406
2263,365164.15513430646
2264,564772.1150782645
2265,168913.94201874032
2266,257116.0444503596
2267,373713.6522653572
2268,372981.56007969385
2269,131234.28476084728
2270,199313.39333260557
2271,212543.21711856217
2272,198513.91529590837
2273,148218.399700157
2274,164165.20506331188
2275,162826.77795356998
2276,180096.86458979157
2277,176313.20129534384
2278,138793.04560004856
2279,124092.20051373633
2280,108663.11239684797
2281,152286.78411288917
2282,164528.59287368768
2283,117955.21427113371
2284,121459.17501574686
2285,134249.62170774347
2286,116146.06172395292
2287,340719.551195106
2288,280586.89923937764
2289,347158.5524814071
2290,474364.0320948303
2291,327496.8224683425
2292,443286.9965783011
2293,508915.6850867607
2294,428116.25993335823
2295,525919.4843288644
2296,304275.9629511283
2297,315393.7936442793
2298,338243.29721553
2299,419312.41158933163
2300,329028.96735873976
2301,281035.23090555536
2302,235617.1894424077
2303,244968.6643205512
2304,243001.80858080197
2305,182759.0978478338
2306,182469.81908040974
2307,186547.3431379567
2308,212143.15057551282
2309,251779.30611646792
2310,183464.01360753193
2311,184258.7998019643
2312,164656.95244407206
2313,168904.12204346803
2314,152023.72517869432
2315,165583.9766194264
2316,186948.52335399162
2317,179041.7931426423
2318,167577.2311828617
2319,164868.52928806425
2320,172656.29919457686
2321,217208.02723193233
2322,176770.98028081143
2323,173278.58605585506
2324,172969.4999816661
2325,208564.06950745237
2326,166854.27083508842
2327,191332.3487620276
2328,202395.79438002763
2329,185905.86150163127
2330,168897.47145631586
2331,382435.65473959764
2332,432580.8379335718
2333,319592.0765426555
2334,257533.75969740373
2335,272958.2009525475
2336,315494.6111013645
2337,183307.1234349536
2338,248999.94368591654
2339,219694.68052947253
2340,417247.9812973027
2341,212922.43717850154
2342,220693.73540813045
2343,219700.74094627818
2344,209927.02850630376
2345,231040.53934681014
2346,186561.84187513284
2347,172679.6535548995
2348,212391.81279059133
2349,156983.34930170927
2350,267972.8156507642
2351,233983.22228919476
2352,244489.46858865305
2353,263440.00510291976
2354,126162.35468829676
2355,149304.07513015292
2356,140770.1324719693
2357,191299.35374762304
2358,188109.26420130773
2359,128926.62731590364
2360,105859.4825591275
2361,138451.10928936314
2362,282450.12594667875
2363,118355.32180029129
2364,143371.33133373433
2365,190711.31610617548
2366,160155.10359674733
2367,195928.2082562505
2368,177125.00362228142
2369,186076.5600808145
2370,154758.0485172853
2371,156441.15594907975
2372,154963.4964979815
2373,255738.88005107277
2374,305252.41056159814
2375,209675.4599565354
2376,320931.1509709721
2377,375112.45398304216
2378,114760.09916700167
2379,225500.02989636484
2380,138933.76068817693
2381,144610.01768135524
2382,190500.45920813642
2383,198323.73457966454
2384,246154.7532201493
2385,157991.7205467994
2386,109379.18061585739
2387,122280.18732288326
2388,105510.695204442
2389,115895.69659705363
2390,114676.87860624242
2391,127164.63454983897
2392,106706.5396501571
2393,143337.49322457548
2394,140662.78214939928
2395,207403.448592563
2396,141851.96246207753
2397,213993.03775786734
2398,121206.8713393828
2399,66867.56001088241
2400,73476.59544217869
2401,96334.2915873186
2402,133614.70682543603
2403,140415.31671399422
2404,155717.97214202525
2405,153006.76461372848
2406,128027.5456704155
2407,111140.47996352793
2408,135120.96928192524
2409,123543.66638825611
2410,179556.0299164896
2411,107664.99816976066
2412,133244.18987987604
2413,121843.79651414075
2414,139779.82964979473
2415,134328.21400704992
2416,114224.63307291263
2417,127534.1452004073
2418,127191.14721998293
2419,114532.11435082006
2420,112256.94039225519
2421,140619.95773428897
2422,100777.08098429808
2423,116522.28261318943
2424,149663.8074842928
2425,242752.5673891462
2426,135719.05421139838
2427,149450.75273744378
2428,164962.26555046544
2429,102621.23526267227
2430,123025.8490784741
2431,100402.10662168992
2432,126302.40618337378
2433,127539.24498579133
2434,127880.12042327916
2435,139110.35488252426
2436,91736.86928244097
2437,95214.54813788566
2438,121219.24223010299
2439,103003.7214277746
2440,117041.76178266799
2441,90526.72947461446
2442,95505.27444071638
2443,128695.95012180325
2444,129815.78479675672
2445,77601.67725272593
2446,137180.202958807
2447,197690.36458176654
2448,131275.67412763447
2449,108564.79547125216
2450,155883.03953382617
2451,115398.7137747307
2452,196939.0530839636
2453,82969.49127688791
2454,118126.03396552594
2455,119041.0877532561
2456,120001.45931754405
2457,107523.07803231441
2458,127908.35272464267
2459,105556.90052123628
2460,132173.74785440287
2461,122771.90097150268
2462,118199.7986610557
2463,120348.03103342782
2464,180611.1446592595
2465,134294.19268771715
2466,91578.72090659094
2467,150838.40295093562
2468,82674.96216742952
2469,82691.07520371783
2470,196796.54584564996
2471,207350.7551459183
2472,163851.60680165474
2473,102217.13662797943
2474,66699.33225829536
2475,234515.86679316268
2476,112501.77225561945
2477,118516.91299328004
2478,154972.15036429907
2479,98441.0635472274
2480,159839.10325239383
2481,120079.4488282977
2482,123644.28609870798
2483,109714.48676959856
2484,115414.50698802511
2485,118185.55687010734
2486,136676.693382176
2487,192082.75432529658
2488,165113.54088594648
2489,136496.30733733557
2490,143544.14670200346
2491,90297.09585449596
2492,169441.34260418132
2493,144823.12506174963
2494,140221.64660238297
2495,94585.21338867777
2496,263001.9712693453
2497,155142.84161846677
2498,99074.96946460466
2499,90095.64967476306
2500,121452.94637472769
2501,134288.2122933385
2502,140140.26527424005
2503,97903.78731078628
2504,181484.6472937097
2505,202441.3501346548
2506,260777.01138556315
2507,301316.3255842849
2508,261523.38919423532
2509,223098.13941628972
2510,220449.48027981893
2511,169971.80773120766
2512,205450.6706828764
2513,221728.96874248385
2514,261671.3432011387
2515,137663.33063586548
2516,186830.99749352928
2517,141197.82321610258
2518,147175.3512434381
2519,217545.2127771292
2520,209279.49483586862
2521,188710.76579467423
2522,213088.8793915325
2523,120864.83683089897
2524,140904.6399261805
2525,157120.34589580746
2526,134586.98693381657
2527,128951.16108275446
2528,115431.42958290808
2529,143987.00074025214
2530,122806.5130013626
2531,232662.07436831362
2532,226608.31367902094
2533,190812.22750933046
2534,238063.5781030783
2535,311009.9888333959
2536,244703.6852955917
2537,222012.49959666154
2538,194618.75895168094
2539,201492.08241901282
2540,167873.39772874015
2541,199010.24194346118
2542,180496.7342380987
2543,122944.5774773728
2544,107449.14791547341
2545,133027.88316363105
2546,145811.70120650824
2547,133016.97274643966
2548,167050.14265546153
2549,152805.2742047215
2550,2299917.6434479486
2551,133513.4910440422
2552,116800.83026475467
2553,80400.0342476809
2554,105197.8925575516
2555,122859.7542612103
2556,89675.96190839123
2557,83106.43502073598
2558,190718.46152510864
2559,116284.90825479924
2560,133092.94792425225
2561,142137.88326891244
2562,116035.43349411638
2563,136579.40869544103
2564,166605.30724477518
2565,107521.97963642271
2566,144039.36514263833
2567,117332.15314483466
2568,189964.3773759842
2569,197844.0568982593
2570,116250.94375802754
2571,170088.81069335845
2572,144425.64801744415
2573,225956.52361877664
2574,270784.40689305
2575,139563.34647525175
2576,128252.867859211
2577,145123.5834508581
2578,89260.86424943051
2579,65080.626489358176
2580,119132.78136026481
2581,111002.24322026709
2582,119498.89188685209
2583,239973.60590604847
2584,167197.45880252053
2585,168256.49239002474
2586,190663.4973984054
2587,171947.9894586688
2588,126570.25165793633
2589,135607.35667069472
2590,218391.020204408
2591,252628.54708335348
2592,213855.7760564044
2593,252152.51380590006
2594,182860.37233364134
2595,199005.61909098775
2596,322392.55254878104
2597,183622.9711158448
2598,310512.4741672971
2599,344058.8252709394
2600,145903.3366432206
2601,134148.40355866833
2602,87848.46871668099
2603,93285.35645373442
2604,99364.64219315677
2605,77070.10457597791
2606,126548.03699154504
2607,173039.92916802023
2608,193073.19538947166
2609,155752.74173355402
2610,115094.04087203353
2611,106065.87766154668
2612,131881.4720392332
2613,117006.34698323971
2614,109747.23516538825
2615,150595.4095313048
2616,137613.15370550897
2617,192787.57262777054
2618,267405.3500208747
2619,225009.03630685763
2620,168433.1708496618
2621,163765.31045739457
2622,165599.0291118995
2623,240064.6498923051
2624,307767.6465087055
2625,323402.08475162927
2626,158865.88244442566
2627,145761.19580973248
2628,452332.01529775735
2629,574178.0111351364
2630,350269.17235968745
2631,472111.625236633
2632,431328.71374369203
2633,262540.9914697093
2634,385483.7600092522
2635,161762.80000761128
2636,171064.9788726502
2637,163614.82070835365
2638,255260.15488017572
2639,176961.2717047589
2640,133945.8265516736
2641,98003.10933449028
2642,163956.3166850822
2643,112476.15391932863
2644,134242.91203751267
2645,120742.01322327249
2646,106013.88234578412
2647,113291.13747885836
2648,125344.03492974119
2649,146276.10026593754
2650,139261.12111301132
2651,142630.8856286768
2652,390588.4131884525
2653,257911.63905535828
2654,253271.88763994895
2655,381816.9509268504
2656,317879.4563272609
2657,340616.4675462219
2658,303679.27207215514
2659,294397.19071881415
2660,354006.83982041077
2661,331169.5949759801
2662,352075.91843814525
2663,276211.1770793772
2664,242237.10938277296
2665,300259.39071145444
2666,269841.55503465986
2667,156857.55148974468
2668,163263.5727777185
2669,169227.61160703388
2670,298610.216234215
2671,169007.02812808176
2672,179850.62959731565
2673,186241.63592606637
2674,178421.54226316643
2675,153906.78250129128
2676,188523.37223320553
2677,180924.88782357337
2678,253505.5836777377
2679,267203.3238307542
2680,301247.06943060935
2681,436308.18351299333
2682,343114.29055515846
2683,594437.2509017411
2684,337986.1334986576
2685,362063.1966260824
2686,255729.7847402155
2687,288062.87211304053
2688,201030.25477325785
2689,183006.31827239256
2690,435905.6335598678
2691,173091.70134708157
2692,141449.28310987668
2693,191637.40426871704
2694,129872.32860926299
2695,188647.72377147042
2696,180424.35234841687
2697,179394.08646363835
2698,184640.54607734797
2699,162404.3929893459
2700,140266.3878204278
2701,148388.39837873416
2702,105849.778950567
2703,125126.6687120868
2704,129319.45410449644
2705,104775.32298004652
2706,91641.53261800013
2707,115457.4911228083
2708,120417.9957635415
2709,108867.55936130411
2710,114084.8360377182
2711,342383.5848679147
2712,436372.05148930755
2713,145074.7285827991
2714,140156.26315603298
2715,158121.89110615087
2716,139674.09796283484
2717,177440.4161532489
2718,206731.3482532008
2719,136238.64230522906
2720,168158.22603737927
2721,119170.97757867246
2722,164255.7712020072
2723,144749.0186587728
2724,128117.43358495142
2725,111753.53182088914
2726,142246.55353431072
2727,176529.92207956853
2728,166237.16129208734
2729,142148.7963633772
2730,142268.19079057805
2731,127501.22541016804
2732,115392.6051848753
2733,152200.97224365547
