Id,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageQual,GarageCond,YrSold,SalePrice,MSZoning__FV,MSZoning__RH,MSZoning__RL,MSZoning__RM,Street__Pave,Alley__No Alley,Alley__Pave,LotShape__IR2,LotShape__IR3,LotShape__Reg,LandContour__HLS,LandContour__Low,LandContour__Lvl,LotConfig__CulDSac,LotConfig__FR2,LotConfig__FR3,LotConfig__Inside,LandSlope__Mod,LandSlope__Sev,Neighborhood__Blueste,Neighborhood__BrDale,Neighborhood__BrkSide,Neighborhood__ClearCr,Neighborhood__CollgCr,Neighborhood__Crawfor,Neighborhood__Edwards,Neighborhood__Gilbert,Neighborhood__IDOTRR,Neighborhood__MeadowV,Neighborhood__Mitchel,Neighborhood__NAmes,Neighborhood__NPkVill,Neighborhood__NWAmes,Neighborhood__NoRidge,Neighborhood__NridgHt,Neighborhood__OldTown,Neighborhood__SWISU,Neighborhood__Sawyer,Neighborhood__SawyerW,Neighborhood__Somerst,Neighborhood__StoneBr,Neighborhood__Timber,Neighborhood__Veenker,Condition1__Feedr,Condition1__Norm,Condition1__PosA,Condition1__PosN,Condition1__RRAe,Condition1__RRAn,Condition1__RRNe,Condition1__RRNn,Condition2__Feedr,Condition2__Norm,Condition2__PosA,Condition2__PosN,Condition2__RRAe,Condition2__RRAn,Condition2__RRNn,BldgType__2fmCon,BldgType__Duplex,BldgType__Twnhs,BldgType__TwnhsE,HouseStyle__1.5Unf,HouseStyle__1Story,HouseStyle__2.5Fin,HouseStyle__2.5Unf,HouseStyle__2Story,HouseStyle__SFoyer,HouseStyle__SLvl,RoofStyle__Gable,RoofStyle__Gambrel,RoofStyle__Hip,RoofStyle__Mansard,RoofStyle__Shed,RoofMatl__CompShg,RoofMatl__Membran,RoofMatl__Metal,RoofMatl__Roll,RoofMatl__Tar&Grv,RoofMatl__WdShake,RoofMatl__WdShngl,Exterior1st__AsphShn,Exterior1st__BrkComm,Exterior1st__BrkFace,Exterior1st__CBlock,Exterior1st__CemntBd,Exterior1st__HdBoard,Exterior1st__ImStucc,Exterior1st__MetalSd,Exterior1st__Plywood,Exterior1st__Stone,Exterior1st__Stucco,Exterior1st__VinylSd,Exterior1st__Wd Sdng,Exterior1st__WdShing,Exterior2nd__AsphShn,Exterior2nd__Brk Cmn,Exterior2nd__BrkFace,Exterior2nd__CBlock,Exterior2nd__CmentBd,Exterior2nd__HdBoard,Exterior2nd__ImStucc,Exterior2nd__MetalSd,Exterior2nd__Other,Exterior2nd__Plywood,Exterior2nd__Stone,Exterior2nd__Stucco,Exterior2nd__VinylSd,Exterior2nd__Wd Sdng,Exterior2nd__Wd Shng,MasVnrType__BrkFace,MasVnrType__No Masonry Veneer,MasVnrType__None,MasVnrType__Stone,Foundation__CBlock,Foundation__PConc,Foundation__Slab,Foundation__Stone,Foundation__Wood,BsmtFinType1__BLQ,BsmtFinType1__GLQ,BsmtFinType1__LwQ,BsmtFinType1__No Basement,BsmtFinType1__Rec,BsmtFinType1__Unf,Heating__GasA,Heating__GasW,Heating__Grav,Heating__OthW,Heating__Wall,CentralAir__Y,Electrical__FuseF,Electrical__FuseP,Electrical__Mix,Electrical__SBrkr,Functional__Maj2,Functional__Min1,Functional__Min2,Functional__Mod,Functional__Sev,Functional__Typ,GarageType__Attchd,GarageType__Basment,GarageType__BuiltIn,GarageType__CarPort,GarageType__Detchd,GarageType__No Garage,GarageFinish__No Garage,GarageFinish__RFn,GarageFinish__Unf,PavedDrive__P,PavedDrive__Y,Fence__GdWo,Fence__MnPrv,Fence__MnWw,Fence__No Fence,MiscFeature__Shed,SaleType__CWD,SaleType__Con,SaleType__ConLD,SaleType__ConLI,SaleType__ConLw,SaleType__New,SaleType__Oth,SaleType__WD,SaleCondition__AdjLand,SaleCondition__Alloca,SaleCondition__Family,SaleCondition__Normal,SaleCondition__Partial,MSSubClass__30,MSSubClass__40,MSSubClass__45,MSSubClass__50,MSSubClass__60,MSSubClass__70,MSSubClass__75,MSSubClass__80,MSSubClass__85,MSSubClass__90,MSSubClass__120,MSSubClass__150,MSSubClass__160,MSSubClass__180,MSSubClass__190,WoodDeckSF__1,OpenPorchSF__1,EnclosedPorch__1,3SsnPorch__1,ScreenPorch__1,PoolArea__1,MoSold__2,MoSold__3,MoSold__4,MoSold__5,MoSold__6,MoSold__7,MoSold__8,MoSold__9,MoSold__10,MoSold__11,MoSold__12
919,2.301571647733671,1.1829845385633702,0.9243095519901536,-0.5528264124431231,0.7306258772231138,0.39477280799304376,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,1.8992999603577787,0.150978223076785,0.4854978722316022,0.4079063148812544,0.9438946298625784,-0.5126552860060902,2.506160349205498,2.198458359734128,1.1851299555093946,-0.25937554812958963,0.9994015151088947,1.34093921121685,1.7023987475808848,0.9612952113800275,1.4922867999036817,0.8496097828721008,0.871186616385678,0.5893013582549235,1.964611355312407,2.1560918714270025,0.30472826908537903,0.2881724612677617,-0.6198406204523111,12.380030154325453,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
920,1.3334658537234445,0.5907935898057615,0.12031440506325804,2.1264272510943556,-0.37281865285419,0.9156037064096192,-0.5580414751456682,3.2956101019117874,-0.23071708818414535,0.7252673386370082,0.150978223076785,-0.5299418797157507,0.6399833324518772,0.9438946298625784,1.218555924786714,-0.7896048694403706,0.16600093000576494,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,0.3332889267808367,-0.6918569119896399,-0.07376570795674366,0.8496097828721008,0.871186616385678,0.5492526112723275,0.5311859777593461,0.912763824918302,0.30472826908537903,0.2881724612677617,0.14389725754717525,12.08108182106182,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
921,0.30485344758757865,-0.13447080211255044,0.12031440506325804,-0.5528264124431231,0.8309390163210504,0.5368175984702916,0.2776422798812813,1.3415397523106067,2.4561290018826694,0.7252673386370082,1.8839770611686832,-0.5299418797157507,-0.10266312377411593,0.9438946298625784,-0.4298882161673905,1.3397578438411164,1.0411263590753406,-0.7837943957835677,3.7039489102327385,0.9994015151088947,1.34093921121685,0.3332889267808367,0.9612952113800275,0.7092605459734691,-0.8306984356853351,-0.8503757334571896,0.7094475992027114,0.5311859777593461,0.2160713850642887,0.30472826908537903,0.2881724612677617,-0.6198406204523111,12.211065162153215,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
922,0.12333361121066118,-0.045472639489150264,-0.6836807418636376,1.2333426965818628,-2.312206008747633,0.9629519699020351,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,-0.44876528308376246,0.150978223076785,-0.5299418797157507,0.8952680517795625,-0.09960915679194998,0.7288507615744068,1.7276544909739224,2.406550074138294,3.1540543068023568,-0.25937554812958963,0.9994015151088947,3.386020691006565,1.7023987475808848,-0.6918569119896399,2.2753130538338944,-0.8306984356853351,-0.8503757334571896,0.07320940755564223,-2.335664777346776,-2.308098916252944,-3.6827796447463887,-3.700245238240089,0.14389725754717525,11.890683588496985,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
923,0.0023203869593828555,0.3670267809240696,0.12031440506325804,-0.5528264124431231,1.1987538596801517,1.104996760379283,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,0.7252673386370082,0.150978223076785,-0.5299418797157507,1.022910411443405,0.9438946298625784,0.8805903896120231,-0.7896048694403706,-0.11335507015325269,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,0.3332889267808367,0.9612952113800275,-0.07376570795674366,0.8496097828721008,1.4450407329999673,1.1499838160112672,0.5311859777593461,-0.18050738839107272,0.30472826908537903,0.2881724612677617,-1.3835784984517976,12.043500773454495,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
924,-0.9052787949252046,-0.26161103443169353,0.12031440506325804,-0.5528264124431231,0.7975013032884049,0.5368175984702916,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,0.7252673386370082,0.150978223076785,-0.5299418797157507,1.8583876746976473,0.9438946298625784,1.9186273905057163,-0.7896048694403706,0.7446669303351585,1.1851299555093946,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,-1.0358208940192113,0.9612952113800275,-0.8567919618869564,0.8496097828721008,0.29733249977138876,0.6693988522201154,0.5311859777593461,0.5483400871485105,0.30472826908537903,0.2881724612677617,0.14389725754717525,12.170450649220747,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
925,0.8494129567183312,0.36787438247286386,0.12031440506325804,0.34025814206936983,0.3628110338640125,-0.12605809042353164,0.6915047109422467,-0.6125305972905739,2.4561290018826694,0.7252673386370082,0.150978223076785,-0.5299418797157507,2.0962666177075358,-1.1431129434464784,2.1565827162919784,-0.7896048694403706,0.9413563590185485,1.1851299555093946,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,0.3332889267808367,-0.6918569119896399,0.7092605459734691,0.8496097828721008,0.871186616385678,0.1487651414463677,0.5311859777593461,0.97171472367518,0.30472826908537903,0.2881724612677617,-1.3835784984517976,12.242891437918384,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
926,0.9099195688439703,1.8853636886642364,-0.6836807418636376,0.34025814206936983,0.26249789476607577,-0.2681028809007795,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,0.7252673386370082,0.150978223076785,1.500937624178955,0.47172749471317565,-1.1431129434464784,0.2253510867223163,-0.7896048694403706,-0.6549636418901236,-0.7837943957835677,3.7039489102327385,0.9994015151088947,-0.7041422685728658,0.3332889267808367,2.614447334749695,-0.07376570795674366,-0.8306984356853351,-0.8503757334571896,0.028618900498579777,0.5311859777593461,0.5858542954483419,0.30472826908537903,0.2881724612677617,0.14389725754717525,12.07254696717504,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
928,0.9099195688439703,0.2718128736095113,0.9243095519901536,-0.5528264124431231,-0.03844152252773433,-0.694237252332523,2.1638998983706816,-0.6125305972905739,-0.23071708818414535,-0.44876528308376246,0.150978223076785,-0.5299418797157507,-0.3811555448588634,-0.09960915679194998,0.12878950524383317,1.597451420607666,1.7737232166352133,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,1.34093921121685,1.7023987475808848,-0.6918569119896399,2.2753130538338944,0.8496097828721008,1.4450407329999673,-0.331819822344784,0.5311859777593461,0.29645897427821327,0.30472826908537903,0.2881724612677617,0.14389725754717525,12.07824495582233,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
931,0.4863732839644962,-0.003657629748632087,1.7283046989170494,-0.5528264124431231,1.2656292857454428,1.152345023871699,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,0.7252673386370082,0.150978223076785,1.500937624178955,1.458054819388323,0.9438946298625784,1.3978845761038967,-0.7896048694403706,0.3142306443758559,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,0.3332889267808367,0.9612952113800275,0.7092605459734691,-0.8306984356853351,-0.8503757334571896,1.2300813099764591,1.964611355312407,0.9609963784466568,0.30472826908537903,0.2881724612677617,0.9076351355466616,12.211065162153215,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
932,0.30485344758757865,0.04578579393103468,-0.6836807418636376,0.34025814206936983,-0.13875466162567102,-0.8362820428097708,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,-0.44876528308376246,0.150978223076785,-0.5299418797157507,-0.11136601193301429,0.9438946298625784,-0.46782312317679453,-0.7896048694403706,-1.227928499359129,-0.7837943957835677,3.7039489102327385,-0.9263528903097704,-0.7041422685728658,-1.0358208940192113,-0.6918569119896399,-0.8567919618869564,-0.8306984356853351,-0.8503757334571896,-0.45196606329257194,-0.9022393997937148,-0.00901386473470023,0.30472826908537903,0.2881724612677617,0.9076351355466616,11.674202123168433,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
934,-0.11869283729189548,-0.12740745587259805,0.9243095519901536,-0.5528264124431231,1.1653161466475062,1.010300233394451,1.1133260349082308,1.3415397523106067,-0.23071708818414535,0.7252673386370082,0.150978223076785,1.500937624178955,1.5566875518558376,0.9438946298625784,1.515137925042055,-0.7896048694403706,0.4111500730024539,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,0.3332889267808367,0.9612952113800275,-0.07376570795674366,-0.8306984356853351,-0.8503757334571896,1.1099350690286711,0.5311859777593461,0.7466294738761912,0.30472826908537903,0.2881724612677617,0.9076351355466616,12.154784614286669,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
936,-0.7842655706739263,-0.879512563502729,-1.4876758887905333,-0.5528264124431231,-1.442825469898848,-1.4044612047187621,0.30151895859633704,-0.6125305972905739,2.4561290018826694,-1.6227979048045331,0.150978223076785,0.4854978722316022,-1.0541788958136697,-0.09960915679194998,-1.0816788911471513,-0.7896048694403706,-1.7353302139336713,-0.7837943957835677,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,-2.404930714819259,-0.6918569119896399,-0.8567919618869564,-0.8306984356853351,-0.8503757334571896,-0.9325510270837237,0.5311859777593461,0.5215442240772022,0.30472826908537903,0.2881724612677617,-1.3835784984517976,11.2885436473206,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
937,0.12333361121066118,0.32351656808596285,0.9243095519901536,-0.5528264124431231,1.1318784336148606,0.9629519699020351,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,0.7252673386370082,0.150978223076785,-0.5299418797157507,0.616775630694815,0.9438946298625784,0.48054955205830735,-0.7896048694403706,-0.44402135605576337,1.1851299555093946,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,-1.0358208940192113,0.9612952113800275,-0.8567919618869564,-0.8306984356853351,-0.8503757334571896,1.0698863220460753,0.5311859777593461,0.6662418846622665,0.30472826908537903,0.2881724612677617,0.9076351355466616,12.127575825689414,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
938,0.6073865082157744,0.20824275744993975,0.9243095519901536,-0.5528264124431231,1.1987538596801517,1.057648496886867,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,0.7252673386370082,0.150978223076785,0.4854978722316022,0.43401497935794947,0.9438946298625784,0.18051892389302057,1.537775013356465,1.7537692166238548,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,1.34093921121685,0.3332889267808367,0.9612952113800275,1.4922867999036817,0.8496097828721008,1.4450407329999673,1.1499838160112672,0.5311859777593461,1.3843710149733264,0.30472826908537903,0.2881724612677617,0.9076351355466616,12.441148720271014,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
939,0.4863732839644962,-0.050275714932317896,0.9243095519901536,-0.5528264124431231,1.2321915727127972,1.104996760379283,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,0.7252673386370082,1.8839770611686832,0.4854978722316022,1.240482615415864,0.9438946298625784,1.13923748285796,0.7592691551248894,1.7281140737521083,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,1.34093921121685,0.3332889267808367,0.9612952113800275,0.7092605459734691,-0.8306984356853351,-0.8503757334571896,1.190032562993863,1.964611355312407,2.34366291292616,0.30472826908537903,0.2881724612677617,-1.3835784984517976,12.387560521575553,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
