Id,GrLivArea,GarageType__CarPort,PavedDrive__P,SaleCondition__Normal,GarageYrBlt,TotalSF,Neighborhood__Edwards,Neighborhood__NWAmes,Foundation__Wood,Neighborhood__NAmes,YearBuilt,Alley__Pave,Neighborhood__BrDale,SaleType__CWD,EnclosedPorch__1,OpenPorchSF__1,LotConfig__FR3,Exterior2nd__Wd Sdng,BsmtCond,MSSubClass__50,MSSubClass__190,Neighborhood__CollgCr,MSSubClass__120,MSZoning__RM,ExterCond,Condition1__Norm,LotShape__IR2,LotFrontage,ExterQual,MSZoning__RH,Condition1__RRNn,Condition2__PosN,RoofStyle__Mansard,MasVnrArea,Alley__No Alley,LotConfig__FR2,MSSubClass__45,CarCapacity,SaleType__ConLw,RoofMatl__Tar&Grv,Condition2__Norm,Neighborhood__NoRidge,WoodDeckSF__1,MasVnrType__BrkFace,Neighborhood__SawyerW,Exterior1st__HdBoard,OverallCond,MSSubClass__30,HouseStyle__2.5Unf,Functional__Min1,Condition1__Feedr,Foundation__Stone,GarageFinish__Unf,3SsnPorch__1,MSSubClass__80,Neighborhood__StoneBr,Exterior2nd__AsphShn,LotShape__Reg,Neighborhood__BrkSide,GarageType__BuiltIn,RoofStyle__Shed,Neighborhood__SWISU,Exterior2nd__CmentBd,Street__Pave,Functional__Sev,Fence__No Fence,Exterior2nd__Brk Cmn,OverallQual,Exterior1st__Plywood,Exterior1st__VinylSd,RoofStyle__Gable,Exterior2nd__MetalSd,MoSold__7,SaleType__Oth,LotShape__IR3,Exterior2nd__Stucco,CentralAir__Y,HeatingQC,MSSubClass__90,RoofStyle__Hip,MoSold__3,BsmtQual,LotArea,Condition1__RRAn,Exterior2nd__BrkFace,Exterior2nd__Wd Shng,Foundation__PConc,Functional__Maj2,Exterior1st__CemntBd,YrSold,SaleCondition__AdjLand,BldgType__Twnhs,MSSubClass__180,GarageType__Attchd,Neighborhood__ClearCr,MoSold__5,Exterior2nd__VinylSd,Exterior2nd__Stone,Neighborhood__NridgHt,HouseStyle__2Story,RoofMatl__WdShake,SaleType__WD,MSSubClass__85,Exterior1st__WdShing,Condition1__PosA,Condition2__Feedr,Exterior1st__Wd Sdng,Neighborhood__Veenker,Electrical__SBrkr,Functional__Mod,HouseStyle__SLvl,MasVnrType__Stone,MoSold__12,RoofStyle__Gambrel,SaleCondition__Alloca,Neighborhood__Gilbert,Heating__Wall,HouseStyle__SFoyer,Functional__Typ,MoSold__6,GarageQual,LotConfig__CulDSac,BsmtFinType1__Rec,Exterior1st__BrkFace,Exterior2nd__ImStucc,Heating__Grav,Exterior2nd__HdBoard,Electrical__FuseF,MSSubClass__60,MSSubClass__160,MoSold__10,TotalBaths,TotRmsAbvGrd,SaleType__Con,MSSubClass__75,GarageType__No Garage,MoSold__4,BldgType__Duplex,Exterior2nd__CBlock,Foundation__CBlock,Neighborhood__Sawyer,YearRemodAdd,Neighborhood__OldTown,PavedDrive__Y,Exterior1st__BrkComm,GarageType__Basment,Fireplaces,Fence__MnPrv,MasVnrType__None,BldgType__TwnhsE,LandSlope__Mod,GarageFinish__RFn,Exterior1st__Stucco,BsmtFinType1__No Basement,HouseStyle__1.5Unf,SaleType__ConLI,MoSold__11,LandContour__Lvl,Neighborhood__MeadowV,LandSlope__Sev,Condition1__RRNe,BsmtFinType1__BLQ,Condition1__PosN,Functional__Min2,Electrical__FuseP,MSSubClass__70,BsmtFinType1__Unf,SaleType__New,HouseStyle__1Story,Neighborhood__Timber,BsmtFinType1__GLQ,BsmtExposure,GarageCond,Neighborhood__NPkVill,SaleCondition__Partial,Exterior2nd__Plywood,BedroomAbvGr,Exterior1st__AsphShn,KitchenQual,LandContour__HLS,Exterior1st__MetalSd,Heating__GasW,Neighborhood__Mitchel,BldgType__2fmCon,Condition1__RRAe,Exterior1st__CBlock,GarageFinish__No Garage,MasVnrType__No Masonry Veneer,BsmtFinType1__LwQ,LotConfig__Inside,Foundation__Slab,MSZoning__FV,MoSold__8,Neighborhood__Somerst,RoofMatl__WdShngl,MSZoning__RL,LandContour__Low,FireplaceQu,GarageType__Detchd,Neighborhood__Crawfor,Fence__GdWo,ScreenPorch__1,MoSold__9,Neighborhood__Blueste,Fence__MnWw,SaleType__ConLD,MoSold__2,Condition2__PosA,MiscFeature__Shed,MSSubClass__40,Neighborhood__IDOTRR,SaleCondition__Family,PoolArea__1,SalePrice
350,2.3975747847058178,0,0,0,1.1475671274542771,2.608709716835852,0,0,0,0,1.1185706713057404,0,0,0,0,0,0,0,-0.03962134118983349,0,0,0,0,0,-0.23837128912125136,1,1,-0.6514613122527226,2.810239641757944,0,0,0,0,4.286897971282003,1,0,0,1.6173806589507809,0,0,1,0,0,1,0,0,-0.5172362947592908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2.112014166310765,0,0,0,0,0,0,0,0,1,0.8928267578905917,0,1,0,2.122399422084201,1.0209418852929784,0,0,0,1,0,1,-1.3666746450514222,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,0,1,0,0,1.6540966751666046,2.159068768356778,0,0,0,1,0,0,0,0,1.025770371315197,0,1,0,0,2.1683925197989034,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.6501424543115165,0.11230213656169064,0,1,0,1.3886526794009573,0,2.252564287760489,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.8533373762059617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.988043102265232
351,0.7061730090050301,0,0,0,1.1892713396277412,1.526038974349378,0,0,0,0,1.1848169354803828,0,0,0,0,1,0,0,-0.03962134118983349,0,0,0,1,0,-0.23837128912125136,1,0,-0.09247671806693986,2.810239641757944,0,0,0,0,1.45033283224426,1,0,0,0.3673270242680229,0,0,1,0,1,1,0,0,-0.5172362947592908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2.112014166310765,0,0,0,1,0,0,0,0,1,0.8928267578905917,0,1,0,2.122399422084201,-0.2665143779661576,0,0,0,1,0,0,-0.6141255302215197,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,0,0,0,0,-0.2657271610397757,-0.3164482062612235,0,0,0,0,0,0,0,0,1.0742191339904514,0,1,0,0,0.6082207166645813,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,-0.6501424543115165,0.11230213656169064,0,1,0,-1.0623066832728092,0,2.252564287760489,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0006060436992876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.670001611311875
352,-0.11294589517602655,0,0,0,0.31348288398499496,0.451120051021518,0,0,0,0,0.4892311616466382,0,0,0,0,1,0,1,-0.03962134118983349,0,0,0,1,0,-0.23837128912125136,1,0,0.4665078761188429,-0.6893493822089999,0,0,0,0,-0.5709990188023198,1,0,0,-0.119119186513503,0,0,1,0,0,0,0,0,-0.5172362947592908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.6577586652168215,0,0,1,0,0,0,0,0,1,-0.14951986570443396,0,0,0,0.6303545073483501,-0.5267416410735668,0,0,0,1,0,0,-1.3666746450514222,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,0,0,0,0,0.3742141176956844,-0.3164482062612235,0,0,0,0,0,0,0,0,0.05679511781011268,0,1,0,0,0.6082207166645813,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.2656907361083007,0.11230213656169064,0,0,0,-1.0623066832728092,0,0.7415209326651705,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,-0.8521252888073871,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.154784614286669
353,-0.7863561481325684,0,0,1,-1.56320666382089,-1.0721124136462064,1,0,0,0,-1.0013097822828148,0,0,0,0,0,0,0,-3.556203641002976,1,0,0,0,0,-0.23837128912125136,0,0,-0.465133114190795,-0.6893493822089999,0,0,0,0,-0.5709990188023198,1,0,0,-1.0948397837206334,1,0,1,0,1,0,0,0,0.38099169268324395,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.7964968358771222,0,1,1,0,0,0,0,0,0,-1.19186648929946,0,0,1,-0.8616904073875004,-0.1374726908073639,0,0,0,0,0,0,0.1384235846083828,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,0,0,0,0,-0.905668439775236,-0.935327449915724,0,0,0,0,0,0,1,0,-1.6873603384990394,0,1,0,0,-0.9519510864697406,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32180194249508953,-4.180654288213029,0,0,0,0.16317299806407407,0,-0.7695224224301489,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0.0020560398158211307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.461642696843064
354,-1.5562491566296672,0,0,1,1.105862915280813,-1.5669368699377573,0,0,0,0,-1.4319104994179896,0,0,0,0,0,0,0,-0.03962134118983349,0,0,0,0,1,2.60840713915468,1,0,-0.465133114190795,-0.6893493822089999,0,0,0,0,-0.5709990188023198,1,0,0,-0.008820336394436091,0,0,1,0,1,0,0,0,2.177447667568314,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.06936908533015028,0,1,1,0,0,0,0,0,1,-0.14951986570443396,0,0,0,-0.8616904073875004,-0.1950514183054332,0,0,0,0,0,0,1.6435218142681882,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,0,0,0,0,-1.545609718510696,-0.935327449915724,0,0,0,0,0,0,0,0,0.8804240832894347,1,1,0,0,-0.9519510864697406,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,-0.6501424543115165,0.11230213656169064,0,0,0,-1.0623066832728092,0,-0.7695224224301489,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0020560398158211307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.570259974415547
355,0.16665719230885334,0,0,1,-1.6049108759943538,-0.028200766952804057,0,0,0,0,-1.0344329143701358,0,0,0,1,0,0,0,-0.03962134118983349,1,0,0,0,0,-0.23837128912125136,1,0,-0.465133114190795,-0.6893493822089999,0,0,0,0,-0.5709990188023198,1,0,0,-1.0382762708390605,0,0,1,0,0,0,0,0,-0.5172362947592908,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,-0.06936908533015028,0,0,1,1,0,0,0,0,1,0.8928267578905917,0,0,0,-0.8616904073875004,-0.2073022113901289,0,0,0,0,0,0,-1.3666746450514222,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0.10219277686551392,0,0,0,0,0,0,0,0,0,0,-1.545609718510696,-0.3164482062612235,0,0,0,0,0,0,1,0,0.7350777952636719,0,1,0,0,2.1683925197989034,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6501424543115165,0.11230213656169064,0,0,0,-1.0623066832728092,0,-0.7695224224301489,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1.0006060436992876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.849404844423075
356,-0.6111119594976788,0,0,1,0.6888207935461719,-0.2026166980216274,0,0,0,0,0.7873393504325286,0,0,0,0,1,0,0,3.4769609586233083,0,0,1,0,0,2.60840713915468,1,1,1.6310591140058903,1.0604451297744721,0,0,0,0,-0.5709990188023198,1,0,0,0.09582216243647354,0,0,1,0,0,0,0,0,-0.5172362947592908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.06936908533015028,0,1,1,0,0,0,0,0,1,0.8928267578905917,0,0,0,0.6303545073483501,0.08355203442901943,0,0,0,1,0,0,-0.6141255302215197,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,0,0,0,0,1.0141553964311447,-0.3164482062612235,0,0,0,0,0,0,0,0,0.4928339818874008,0,1,0,0,-0.9519510864697406,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.6501424543115165,0.11230213656169064,0,0,0,0.16317299806407407,0,0.7415209326651705,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0020560398158211307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.086731521684554
357,-0.6760901418005031,0,0,1,0.5637081570257796,-0.2995144375043072,0,0,0,0,0.6879699541705651,0,0,0,0,1,0,0,-0.03962134118983349,0,0,0,0,0,-0.23837128912125136,1,0,-0.2322228666133855,-0.6893493822089999,0,0,0,0,0.020882683437838792,1,0,0,-0.24638709049704174,0,0,1,0,1,1,0,1,0.38099169268324395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.06936908533015028,0,0,1,0,1,0,0,0,1,-0.14951986570443396,0,0,0,0.6303545073483501,-0.12072994025827982,0,0,0,1,0,0,0.8909726994382855,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.10219277686551392,0,0,0,0,0,1,0,0,0,0,1.0141553964311447,-0.3164482062612235,0,0,0,0,0,0,0,0,0.347487693861638,0,1,0,0,-0.9519510864697406,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.6501424543115165,0.11230213656169064,0,0,0,0.16317299806407407,0,0.7415209326651705,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0020560398158211307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.061052653810027
358,-0.7253160374844608,0,0,1,-0.10355923774964618,-0.3524852017548387,0,0,0,0,0.15799984077342633,0,0,0,0,1,0,0,-0.03962134118983349,0,0,0,1,1,-0.23837128912125136,1,0,-1.2104459064385054,-0.6893493822089999,0,0,0,0,-0.5709990188023198,1,0,0,0.115619391945024,0,0,1,0,1,0,0,0,-0.5172362947592908,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,-0.7964968358771222,0,0,1,0,0,0,0,0,1,-1.19186648929946,0,0,0,0.6303545073483501,-0.6336298107375359,0,0,0,1,0,1,-0.6141255302215197,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,0,0,0,0,0.3742141176956844,-0.3164482062612235,0,0,0,0,0,0,0,0,-0.42769250894242944,0,1,0,0,0.6082207166645813,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.6501424543115165,0.11230213656169064,0,0,0,0.16317299806407407,0,-0.7695224224301489,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-4.557587953820738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.805602541591773
359,-0.3118185137392158,0,0,0,-0.8542350568720001,-0.18452911998486055,0,0,0,0,-0.4382165367983548,0,0,0,1,0,0,0,-0.03962134118983349,0,0,0,0,0,-0.23837128912125136,1,0,1.0254924703046258,-0.6893493822089999,0,0,0,0,0.09905573845068996,1,0,0,-0.9704000553811732,0,0,1,0,1,1,0,0,-1.4154642822018255,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,-0.7964968358771222,0,0,0,0,1,0,0,0,1,0.8928267578905917,0,1,0,-0.8616904073875004,-0.3573744266776501,0,0,0,0,0,0,-1.3666746450514222,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551392,0,0,0,1,0,0,1,0,0,0,-0.905668439775236,-0.3164482062612235,0,0,0,0,0,0,1,0,-1.299770237097006,0,1,0,0,-0.9519510864697406,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1.2937463393016957,0.11230213656169064,0,0,0,0.16317299806407407,0,0.7415209326651705,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0020560398158211307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.775297421715827
360,0.8144699795097372,0,0,1,0.8139334300665642,0.5854849164375006,0,0,0,0,0.8867087466944921,0,0,0,0,1,0,0,-0.03962134118983349,0,0,0,0,0,-0.23837128912125136,1,0,0.3733437770878792,1.0604451297744721,0,0,0,0,2.3884094923984733,1,0,0,0.2966226331660569,0,0,1,1,1,1,0,0,-0.5172362947592908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.384886415763793,0,1,1,0,0,0,0,0,1,0.8928267578905917,0,0,0,0.6303545073483501,0.1613445705168365,0,0,0,1,0,0,-1.3666746450514222,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.10219277686551392,1,0,0,0,0,0,0,1,0,0,1.6540966751666046,0.3024310373932769,0,0,0,0,0,0,0,0,0.6381802699131635,0,1,0,0,0.6082207166645813,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2937463393016957,0.11230213656169064,0,0,0,0.16317299806407407,0,0.7415209326651705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.8521252888073871,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.54254845357358
361,-1.1781942777768721,0,0,1,-0.020150813402717956,-0.9777986138830648,0,0,0,0,0.2242461049480687,0,0,0,0,0,0,0,-0.03962134118983349,0,0,0,0,0,-0.23837128912125136,1,0,0.1404335295104696,-0.6893493822089999,0,0,0,0,-0.5709990188023198,1,0,0,-0.04841479541153704,0,0,1,0,0,0,0,0,0.38099169268324395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.06936908533015028,0,1,1,0,0,0,0,0,1,0.8928267578905917,0,0,0,0.6303545073483501,-0.2950995618304474,0,0,0,0,0,0,-0.6141255302215197,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0.10219277686551392,1,0,0,0,0,0,0,0,0,0,-0.2657271610397757,-0.935327449915724,0,0,0,0,0,0,1,0,-0.3307949835919211,0,1,0,0,0.6082207166645813,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2937463393016957,0.11230213656169064,0,0,0,-1.0623066832728092,0,-0.7695224224301489,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.8521252888073871,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.957617696467539
362,-0.01055603215339447,0,0,1,-1.6049108759943538,-0.2181203363388562,0,0,0,0,-1.0344329143701358,1,0,0,0,0,0,0,-0.03962134118983349,1,0,0,0,0,-0.23837128912125136,1,0,-0.8377895103146502,-0.6893493822089999,0,0,0,0,-0.5709990188023198,0,0,0,-1.0382762708390605,0,0,1,0,0,0,0,0,-0.5172362947592908,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,-0.7964968358771222,0,0,1,1,1,0,0,0,1,-0.14951986570443396,0,0,0,-0.8616904073875004,-0.13134729426501607,0,0,0,0,0,0,0.1384235846083828,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,1,0,0,0,0,0,0,0,0,-0.2657271610397757,0.9213102810477772,0,0,0,0,0,0,1,0,-0.13699993289090426,0,0,0,0,-0.9519510864697406,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6501424543115165,0.11230213656169064,0,0,0,0.16317299806407407,0,-0.7695224224301489,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0020560398158211307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.884495917930655
363,0.8105319078550205,0,0,1,1.0224544909338849,-0.8201782909912393,1,0,0,0,1.0523244071310982,0,0,0,1,0,0,0,-8.14137147756522e-05,0,0,0,0,0,-0.23837128912125136,1,0,-0.27880491612886743,1.0604451297744721,0,0,0,0,2.220895803085221,1,0,0,0.5228766846923479,0,0,1,0,0,1,0,1,-0.5172362947592908,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0.6577586652168215,0,0,1,0,1,0,0,0,1,0.8928267578905917,0,0,0,0.003339146131176004,-0.3194990580574661,0,0,0,0,0,0,0.8909726994382855,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.10219277686551392,0,0,0,0,0,1,0,0,0,0,1.0141553964311447,0.3024310373932769,0,0,0,0,0,0,0,0,0.8804240832894347,0,1,0,0,0.6082207166645813,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004655528909811585,0.11230213656169064,0,0,0,1.3886526794009573,0,0.7415209326651705,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2.8533373762059617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.198549416880068
364,-1.030516590724999,0,0,1,-0.27037608644350264,-1.4041486676068553,0,0,0,0,0.025507312424141625,0,1,0,0,0,0,0,-0.03962134118983349,0,0,0,0,1,-0.23837128912125136,1,0,-2.2818330452945887,-0.6893493822089999,0,0,0,0,2.2767336995229717,1,0,0,-1.004338163110117,0,0,1,0,1,1,0,1,2.177447667568314,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.06936908533015028,0,0,1,0,0,0,0,0,1,-0.14951986570443396,0,0,0,-0.8616904073875004,-0.8933466241330829,0,0,0,0,0,0,0.8909726994382855,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,1,0,0,1,0,-0.905668439775236,-0.935327449915724,0,0,0,0,0,0,1,0,1.0742191339904514,0,1,0,0,-0.9519510864697406,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6501424543115165,0.11230213656169064,0,0,0,-1.0623066832728092,0,0.7415209326651705,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0020560398158211307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.678448377988165
365,0.12530743993432888,0,0,1,-0.10355923774964618,-0.2413757938146994,0,1,0,0,0.15799984077342633,0,0,0,0,1,0,0,-0.03962134118983349,0,0,0,0,0,-0.23837128912125136,1,0,0.4665078761188429,-0.6893493822089999,0,0,0,0,0.09905573845068996,1,1,0,0.22309006642001225,0,0,1,0,1,1,0,1,-0.5172362947592908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.06936908533015028,0,0,1,0,1,0,0,0,1,-1.19186648929946,0,0,0,0.6303545073483501,0.8544331892834907,0,0,0,1,0,0,-1.3666746450514222,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,1,0,1,0,0,1.6540966751666046,-0.3164482062612235,0,0,0,0,0,0,0,0,-0.42769250894242944,0,1,0,0,0.6082207166645813,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.32180194249508953,0.11230213656169064,0,0,0,0.16317299806407407,0,-0.7695224224301489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.8521252888073871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.154784614286669
366,-0.3275708003580823,0,0,1,-0.6040097838312154,-0.6987331241729474,0,0,0,0,-1.6968955561165593,0,0,0,1,1,0,0,-3.556203641002976,0,0,0,0,1,2.60840713915468,1,0,-0.511715163706277,-0.6893493822089999,0,0,0,0,-0.5709990188023198,1,0,0,-0.7158642474140956,0,0,1,0,0,0,0,0,1.2792196801257791,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.7964968358771222,0,1,0,0,1,0,0,0,1,-0.14951986570443396,0,1,0,-0.8616904073875004,0.026483756642812384,0,0,0,0,0,0,0.8909726994382855,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,1,0,0,0,0,0,0,0,0,-1.545609718510696,-0.3164482062612235,0,0,0,0,0,0,1,0,0.5897315072379092,0,1,0,0,-0.9519510864697406,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.6501424543115165,-4.180654288213029,0,0,0,0.16317299806407407,0,-0.7695224224301489,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0020560398158211307,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.898194668458824
367,-0.2291190089901668,0,0,1,-0.6457139960046795,0.2986676075687687,0,0,0,1,-0.2726008763617489,0,0,0,0,1,0,0,-0.03962134118983349,0,0,0,0,0,-0.23837128912125136,1,0,0.1404335295104696,-0.6893493822089999,0,0,0,0,0.8081970232101255,1,0,0,0.07602493292792308,0,0,1,0,0,1,0,0,-0.5172362947592908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.06936908533015028,1,0,1,0,1,0,0,0,1,-0.14951986570443396,0,0,0,0.6303545073483501,-0.09500327478041908,0,0,0,0,0,0,0.8909726994382855,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,0,0,0,0,0.3742141176956844,-0.3164482062612235,0,0,0,0,0,0,1,0,-1.057526423720735,0,1,0,0,2.1683925197989034,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.6501424543115165,0.11230213656169064,0,0,1,0.16317299806407407,0,-0.7695224224301489,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0006060436992876,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.976665770490769
