Id,SalePrice
1736,112324.51469504666
1737,303697.66653088736
1738,241988.18826402133
1739,251284.4658098029
1740,228193.40718815126
1741,191399.53539339802
1742,169139.33394153282
1743,176942.3597800732
1744,315583.3314764808
1745,223436.1473933389
1746,192348.29811696053
1747,222358.35419525777
1748,235256.3367199115
1749,141160.64018097948
1750,123402.08178844723
1751,267528.95366809727
1752,117329.56584567434
1753,151649.23970882138
1754,196140.3916916685
1755,163882.24145836092
1756,124882.3158522043
1757,121501.40625897187
1758,142462.38435057036
1759,151579.21293762405
1760,169262.09874701154
1761,154877.9191230412
1762,183260.74993369708
1763,182658.68770421116
1764,115256.18826906952
1765,170370.57932104246
1766,188973.06785252847
1767,227487.23345396336
1768,138639.32644487527
1769,174118.75534795682
1770,158617.14071335513
1771,122019.46198554913
1772,138985.3051610083
1773,121566.47632172471
1774,156844.94941466665
1775,146304.05703971905
1776,122132.58311395986
1777,106801.6078763181
1778,139729.3028113731
1779,119434.56310629181
1780,173212.96337601476
1781,124987.48637627378
1782,91448.37048348226
1783,146395.8015439841
1784,115665.38964212486
1785,127922.4859992095
1786,159134.84467049353
1787,179417.468382431
1788,65854.40520489933
1789,101133.78804542981
1790,82761.8599655674
1791,216962.21061913436
1792,165589.35637394898
1793,123013.48323038792
1794,162076.7748879648
1795,138117.23607739588
1796,120727.93455392543
1797,111576.88194498036
1798,122906.5272648199
1799,116777.1866167492
1800,128555.61953053482
1801,124280.6392895646
1802,138573.9508984985
1803,152400.402793189
1804,141462.9034259414
1805,136942.40742305334
1806,131323.13713389853
1807,133247.88046980012
1808,121837.7333800444
1809,123973.80879157402
1810,140116.4292368015
1811,87097.75831583167
1812,94291.23008961532
1813,123060.85964877499
1814,91942.12321558896
1815,61065.81777878331
1816,101395.88111105122
1817,112856.3788170836
1818,155224.54025449473
1819,134812.18542821266
1820,70605.34446216722
1821,113706.65234773351
1822,151773.54731534646
1823,51773.41087020864
1824,126015.76021757064
1825,136270.08967973912
1826,107067.24967895585
1827,99443.80239600332
1828,132340.91465964064
1829,125359.78266762407
1830,150601.56752772396
1831,152299.7248900932
1832,80832.72346126182
1833,136361.92978872394
1834,124317.05017446681
1835,123670.1929159762
1836,129122.32411465688
1837,91959.77407610475
1838,127312.78429076419
1839,106376.47752704093
1840,136857.38446813083
1841,137168.5682254746
1842,87140.18935179333
1843,130139.0831889473
1844,136939.4983704416
1845,143465.6034456649
1846,152363.4607130102
1847,169395.779567842
1848,55652.8115027491
1849,111170.36924010637
1850,123325.12332319235
1851,160658.84242869203
1852,127530.82649761958
1853,129018.77881972736
1854,169034.98155401897
1855,150325.99823049665
1856,234220.05894818113
1857,140741.27973423095
1858,136061.34802215017
1859,117117.73140781562
1860,149080.04740821538
1861,116444.50489693727
1862,333319.59574736736
1863,314973.9197873053
1864,315012.1175149379
1865,328721.05855127366
1866,309473.74372680543
1867,224954.72440688044
1868,287237.4326106875
1869,204449.01712845292
1870,221003.7812052406
1871,244194.1707493283
1872,175539.72524054325
1873,251031.3433508122
1874,151455.54079332354
1875,190678.16878572988
1876,194881.7568504079
1877,203475.8344543108
1878,201677.5538690993
1879,128756.5281251442
1880,130608.36594949402
1881,247151.27109001623
1882,249511.60436849704
1883,186605.51655435254
1884,207720.1745493375
1885,231362.94068071328
1886,267261.7300179222
1887,216312.45072896237
1888,260849.08155991446
1889,169141.58137821732
1890,113341.91748956469
1891,126660.35398591791
1892,100784.59247712242
1893,122373.59348233658
1894,133805.0105861388
1895,130285.79198250744
1896,125148.89537397392
1897,108964.63986179607
1898,119495.99115914102
1899,154249.10234583553
1900,152833.52115169147
1901,162364.1089432506
1902,149677.8399811886
1903,231897.62340424146
1904,137476.25039426886
1905,212701.29046598825
1906,140962.15705645812
1907,218968.55912641942
1908,111094.55566275789
1909,133777.38751010166
1910,121701.74436849485
1911,214799.5090698018
1912,338567.6021114555
1913,133600.44253553948
1914,74096.83741720751
1915,275983.15343970753
1916,57788.49946658983
1917,244773.83914876197
1918,140696.46800241797
1919,188123.39712613594
1920,163755.39985379943
1921,353794.7085285657
1922,288371.5765876128
1923,244203.66523315155
1924,224726.66596476603
1925,199340.95848400416
1926,348399.07267334213
1927,135364.76858876698
1928,151330.24190445142
1929,132727.78927712515
1930,130019.67112462105
1931,144289.06348105022
1932,135100.71925239076
1933,179891.24026574704
1934,175225.76348144052
1935,161475.31701085423
1936,184094.06262161955
1937,179815.9653340852
1938,169363.32074414962
1939,235038.92466971528
1940,193062.56019357967
1941,165090.22202222885
1942,183595.74465851934
1943,216037.36422142395
1944,356991.58909534727
1945,358574.20634748344
1946,145637.73154890817
1947,286450.4643100655
1948,175216.50074048797
1949,243241.0865169922
1950,187005.24545042645
1951,263952.7230602354
1952,209721.51458263307
1953,168647.00239000973
1954,178650.05168412183
1955,134911.0969948469
1956,353883.71663698985
1957,152361.48353134553
1958,302039.5696074947
1959,156653.74496766503
1960,114903.15090078296
1961,123944.2271850276
1962,102756.48256706081
1963,108046.0270201705
1964,106393.78564952452
1965,143794.6193562538
1966,137712.3506323461
1967,287309.38514234655
1968,427021.04517485545
1969,364846.45496763085
1970,406005.05222352414
1971,476292.930810529
1972,365739.9838860306
1973,281245.1067105235
1974,322313.4743331698
1975,538146.0802482767
1976,274914.9795623968
1977,380051.9332592688
1978,364132.3444697658
1979,333061.23300330946
1980,216427.36806392935
1981,344344.5157840836
1982,218324.98023177753
1983,208289.541395853
1984,171213.16489649966
1985,218936.56932968993
1986,204613.6863910978
1987,181145.36334929735
1988,174638.70665192403
1989,192874.05378031332
1990,211071.78664349884
1991,231725.63571201405
1992,219735.18649970938
1993,167094.4860010099
1994,226938.98780039916
1995,183865.99112591994
1996,255780.0537068473
1997,303853.8804261367
1998,309902.66628013406
1999,270832.6607225877
2000,331826.6293171816
2001,264726.4195872083
2002,227986.1357198237
2003,257258.35677942386
2004,287435.32601572206
2005,212900.91332992844
2006,220677.13579983005
2007,251220.19533276366
2008,205196.44349991033
2009,197869.90743175562
2010,196001.3479567016
2011,145429.63653854298
2012,172067.33134041633
2013,175601.0307052487
2014,181873.3435821473
2015,206624.09548086053
2016,192034.32078147674
2017,199025.36642603946
2018,122980.14495861078
2019,134912.48578326366
2020,101649.89328811307
2021,103031.28853343602
2022,179713.91973998927
2023,141200.24267805036
2024,274954.0277942367
2025,371466.1770217341
2026,181739.36396328098
2027,157148.9615678382
2028,145631.78426221033
2029,164640.72482924227
2030,265201.9952104053
2031,231268.05241146288
2032,244340.8969289037
2033,251245.09411769177
2034,173625.40616489167
2035,222629.3924533265
2036,202954.99923105584
2037,204042.24129424745
2038,325688.1637758099
2039,214243.0501592313
2040,321770.6503947544
2041,298168.0572774834
2042,202621.8103477918
2043,181465.84671070782
2044,172681.08789146706
2045,218112.24887181455
2046,149479.95282899306
2047,139527.99465074795
2048,138102.01418272796
2049,154752.5566478703
2050,172689.3939625818
2051,108553.71865293589
2052,126187.77850979452
2053,145374.2483292333
2054,101083.46001042477
2055,154655.63953900523
2056,148401.86847464714
2057,112067.0542500192
2058,217679.26245368883
2059,133004.63110896898
2060,172223.51804299615
2061,171107.19415217912
2062,126824.94823362415
2063,125513.48859274975
2064,143006.27320002488
2065,112862.99212432362
2066,168207.56994017347
2067,117024.21315588726
2068,155470.73205294437
2069,89992.14159888893
2070,123143.30591696622
2071,97206.37611567396
2072,144282.00422004433
2073,133001.62738661547
2074,182057.1546774779
2075,143190.38315921713
2076,116932.0976341759
2077,160877.80554648873
2078,122897.13233095246
2079,133768.9591939163
2080,127486.31371116433
2081,123533.35799093393
2082,127135.20543095672
2083,146697.45521129525
2084,115384.04425187182
2085,112901.81698313025
2086,108053.29877396299
2087,119445.08102460357
2088,95855.16567837962
2089,82715.79078532352
2090,124974.77479813811
2091,106561.11029374541
2092,118468.24766819416
2093,112338.45573861174
2094,109458.79337021656
2095,149145.89329077094
2096,84046.0633847275
2097,102506.21913216682
2098,151454.9058880581
2099,62973.62774398508
2100,71173.60160270814
2101,102100.57133927215
2102,131149.29768663604
2103,103552.83971019115
2104,147904.2861242
2105,134123.67351525705
2106,56221.88150079057
2107,190662.51908974448
2108,115596.3144230079
2109,107162.13873296758
2110,127737.13530178276
2111,141599.7985847389
2112,135950.2768699211
2113,115897.0165642208
2114,130087.37546306752
2115,157964.3560949879
2116,112234.38849170913
2117,147424.27021238056
2118,125150.00760309953
2119,119251.45912472735
2120,116497.8336505846
2121,95549.40651963574
2122,117457.23467624524
2123,82832.23320262898
2124,156446.8167476723
2125,131449.1495523165
2126,146274.47990304316
2127,171387.08439773603
2128,128897.96752421607
2129,88858.28142986412
2130,131772.03770370397
2131,137347.78384512608
2132,107316.93435731597
2133,113045.34382245956
2134,115326.69486977124
2135,84121.33302886599
2136,74105.44415464858
2137,102600.98911965704
2138,136523.7352622056
2139,147593.13179419085
2140,140848.68074034812
2141,161429.43839949052
2142,127657.29742828468
2143,150176.94934521898
2144,110188.29692063598
2145,144244.3631415652
2146,173441.6735374827
2147,134746.7984583565
2148,133734.7708312056
2149,156192.28446666073
2150,229203.61595068205
2151,122542.56271467617
2152,158864.47065885903
2153,167879.82574161733
2154,99416.80464503597
2155,146876.05008058957
2156,273344.85879568104
2157,227962.0534280583
2158,240857.85240699668
2159,217908.41769890953
2160,183827.91940640737
2161,244777.97258529
2162,413754.18046902044
2163,340986.5707828403
2164,246734.60570079536
2165,202454.8190791574
2166,153549.30551485147
2167,211560.29814208255
2168,190601.06024307775
2169,194384.19570668746
2170,222230.654071113
2171,149808.2942656425
2172,133346.4502498049
2173,162774.18853636613
2174,233145.9597371342
2175,292028.82941475743
2176,295087.8331015314
2177,244307.39660919466
2178,221161.2779802789
2179,137023.45953654315
2180,209394.2906945857
2181,198752.41107649697
2182,233435.31717640668
2183,195321.59759798052
2184,117251.29127264247
2185,117191.7957046459
2186,152373.70972257477
2187,160112.74652972945
2188,157744.49646371062
2189,351279.3137599213
2190,82023.66871537118
2191,84833.57007181698
2192,89983.20324294979
2193,109773.88851681844
2194,106546.39537946648
2195,110266.810949978
2196,102044.29239857393
2197,120048.11691773766
2198,160305.25681369493
2199,191702.89236701606
2200,150269.40465028642
2201,137128.82459313524
2202,221970.9022896561
2203,141178.9981428296
2204,167099.28376433472
2205,121757.60565739262
2206,138123.98919215304
2207,218730.75156830283
2208,283296.1201954157
2209,246508.79851654483
2210,120247.5573407854
2211,113175.46634572056
2212,114388.27993292398
2213,102339.79370914637
2214,121210.7067446852
2215,95315.32355765963
2216,139702.4430222039
2217,59896.2907929323
2218,83461.23873584998
2219,76454.68937615154
2220,79201.39194275001
2221,275894.32520965254
2222,254436.94328181888
2223,297197.349612478
2224,212405.51732497883
2225,130137.27820027313
2226,175360.25117440967
2227,201069.34815385164
2228,253231.96735045995
2229,257155.09741362036
2230,142878.01288938703
2231,212195.4871138547
2232,172231.49900398144
2233,181647.06583318269
2234,234556.2487733664
2235,213820.37000201276
2236,257357.31592164264
2237,318175.5242994403
2238,191002.96384242945
2239,111820.97364250485
2240,150431.76545232427
2241,150933.25961370068
2242,115592.94349730966
2243,122442.1327675002
2244,105526.5328783207
2245,100364.73048758731
2246,145892.93086403425
2247,115878.6668206134
2248,126039.15072746045
2249,119496.6691732996
2250,125103.1661066767
2251,105035.28040580681
2252,182522.34264017738
2253,149154.326264669
2254,171518.99522188102
2255,178616.6538107269
2256,173243.56479027693
2257,210216.30879449277
2258,159608.91354524993
2259,175013.99403284144
2260,145863.07486123312
2261,190928.69137179878
2262,206383.3932566613
2263,368279.9205851883
2264,579866.680084588
2265,169799.23817575193
2266,280270.370939944
2267,379211.67026307335
2268,389883.06393358856
2269,150393.85745523294
2270,196161.19007969697
2271,214821.01476851435
2272,195130.8405333787
2273,157240.11181937126
2274,171572.59125402168
2275,164201.0049289481
2276,186659.16315365848
2277,178477.00691983977
2278,143612.13489463637
2279,124277.87656820564
2280,119319.56621820788
2281,160986.49103738336
2282,175855.9739876136
2283,111106.03483778382
2284,113925.10779740471
2285,144806.74345287826
2286,123430.21732843961
2287,362129.40902108635
2288,277244.2291521387
2289,376308.3701768631
2290,466311.8409077945
2291,329651.79009979084
2292,439015.5783536846
2293,501589.4222046899
2294,421253.23895673134
2295,530961.1036559445
2296,308841.2687548921
2297,332597.66685129853
2298,344912.09754782316
2299,390002.87308137445
2300,332434.6260784154
2301,304034.0560732345
2302,252375.6882209517
2303,256852.78855986
2304,263527.34013493464
2305,207482.96875803455
2306,201141.03823028717
2307,203244.02467943906
2308,237895.4913490319
2309,276983.32862854376
2310,216819.48320059074
2311,208205.69932951915
2312,172774.0575254092
2313,169979.07680150578
2314,172806.5647276627
2315,182681.35240660023
2316,200160.01278759757
2317,192364.36351171677
2318,184848.23232799568
2319,186426.86285783327
2320,186483.39031536685
2321,230860.09656865065
2322,185829.33428067798
2323,184346.52795999136
2324,179745.8821645094
2325,222845.80166769234
2326,171723.34935750035
2327,200321.98075453698
2328,216500.49788096323
2329,191976.62298030438
2330,179824.08099368622
2331,367059.552904948
2332,403909.42746485956
2333,314158.104309089
2334,250318.32731237108
2335,276250.9529826046
2336,309184.4171190409
2337,196511.53956218643
2338,253170.6212341389
2339,214563.03639583456
2340,393339.5284492501
2341,225378.8653171761
2342,233148.86357580297
2343,229416.49414250592
2344,206969.6654533268
2345,236511.59623064235
2346,216185.53586174757
2347,198374.7598455792
2348,243168.3146306617
2349,178055.4496238818
2350,297615.3391491614
2351,251253.61014402172
2352,257681.65651971905
2353,251855.5450110158
2354,140985.2681678281
2355,149726.11402813476
2356,150402.39421683308
2357,192206.52509442222
2358,197455.05036834048
2359,125969.89516365979
2360,119158.14998127388
2361,151219.88881785504
2362,283342.12693226547
2363,130190.15139375387
2364,153770.02355993618
2365,222547.3245799952
2366,204616.30227894572
2367,232251.8931171701
2368,211059.2149072997
2369,220960.7579775871
2370,165190.00863667284
2371,162508.56821827163
2372,188005.67853024608
2373,280171.20538651897
2374,349956.25834917417
2375,240608.35791481772
2376,306342.5617684282
2377,351865.1234957377
2378,140486.67601528598
2379,211089.6704083538
2380,144358.8238076305
2381,168370.8914684472
2382,209018.59446131752
2383,204177.4920791632
2384,246839.04635827403
2385,163181.3815124787
2386,127981.11935810695
2387,135707.4499971598
2388,102171.98616490219
2389,114006.77218086105
2390,140724.90983083847
2391,146400.38955663732
2392,116302.39689361787
2393,164170.95893351338
2394,139574.5386235003
2395,213877.74440461933
2396,144780.58162419838
2397,225233.56549057146
2398,129305.81866502084
2399,69629.79190486844
2400,72788.80173894146
2401,121124.16914090651
2402,138290.47708599505
2403,156402.30825413953
2404,147745.53068097524
2405,164037.06253838944
2406,138435.92006107952
2407,121138.7815824552
2408,154356.29866595686
2409,121826.50745554696
2410,171387.5009436454
2411,114347.22479789233
2412,148504.45666409543
2413,131269.93590526597
2414,154651.23650643454
2415,143927.73761465267
2416,123289.07797634565
2417,134696.82812545638
2418,138566.70101908638
2419,124589.28937701008
2420,126106.98119157813
2421,135878.2232986465
2422,107048.75504386007
2423,110364.36389371472
2424,166005.3811626845
2425,205253.4311030443
2426,122353.6977989606
2427,139437.81594173622
2428,173042.44596297335
2429,114327.67261191027
2430,129735.57118884426
2431,108333.59049178545
2432,145535.27334572645
2433,143356.9166933963
2434,136393.2010803673
2435,151580.98873831567
2436,108706.77952507949
2437,104524.56451310389
2438,122438.62583158721
2439,106908.55568857316
2440,126977.59373527479
2441,88089.06094959825
2442,100029.33602484727
2443,129814.52080548408
2444,134642.7350808388
2445,86928.33808918778
2446,146564.71045445697
2447,195037.72135832088
2448,132173.25023209344
2449,118627.43364074254
2450,150810.12490581066
2451,122394.62735764669
2452,193619.6527147797
2453,97515.13069613735
2454,112197.55188711907
2455,115374.4694434348
2456,125346.20953827366
2457,126282.64704492495
2458,140086.9577336093
2459,112590.44271761287
2460,147543.46375764828
2461,132096.4902152683
2462,128582.31269356473
2463,127467.2238516035
2464,185231.33439171012
2465,146547.8820276831
2466,107020.38250625793
2467,138544.59627612497
2468,80149.14888287104
2469,79403.04411160391
2470,184504.6436217474
2471,210354.8024157618
2472,162010.08806879772
2473,108620.54829060835
2474,73888.98252310131
2475,232861.7916150247
2476,111239.13024646987
2477,123536.2042426412
2478,155734.9039877257
2479,102542.78271052934
2480,158431.44160140998
2481,122694.01714285566
2482,128850.98712326746
2483,112613.45870689546
2484,129850.3337231236
2485,129971.62660208881
2486,143177.4522010826
2487,161167.4737123393
2488,171991.81045467415
2489,149265.17323743147
2490,140014.66591086664
2491,94183.42000885519
2492,184750.08880890164
2493,151874.2876186047
2494,140956.8232181234
2495,83797.53110651634
2496,264802.5492511739
2497,158920.61099278857
2498,111706.73290277181
2499,88188.09735613428
2500,122165.12099332115
2501,136051.31235967626
2502,135498.46324304806
2503,93803.85233641586
2504,166748.13921532134
2505,224977.769236976
2506,258149.44258169658
2507,310878.8104545418
2508,259766.96238575663
2509,222406.23775489646
2510,223002.31148007928
2511,173573.98659868247
2512,204118.4447118644
2513,233668.18798608784
2514,261663.07189558263
2515,147492.95751276225
2516,179352.89964220402
2517,151079.31419409811
2518,149861.65539377986
2519,233446.28897870186
2520,217143.0507455126
2521,188939.202657708
2522,221787.2953154123
2523,114209.47863499641
2524,135439.6219651299
2525,146277.7474555553
2526,138519.12655544147
2527,121150.35051383366
2528,122474.96412561873
2529,139657.52706137486
2530,123428.23934580626
2531,244074.16449520597
2532,229317.32801790742
2533,192884.0023373619
2534,231298.9051247155
2535,301264.886555838
2536,238651.99900411765
2537,235663.26427248193
2538,188509.91303972973
2539,190217.47361934886
2540,179805.73052434556
2541,184406.08704547695
2542,162856.1976936385
2543,120238.7184733533
2544,122558.97778556998
2545,145389.2007596763
2546,135168.18108027216
2547,144069.4685127441
2548,173281.57280630473
2549,160041.62808998107
2550,1598267.569292523
2551,139649.53819512558
2552,129653.60409987478
2553,77809.42843321321
2554,97411.37789577928
2555,126785.06473578475
2556,102472.55926336293
2557,101218.49616756826
2558,149639.53997206863
2559,136806.53519963202
2560,145780.54689535557
2561,159049.69499878323
2562,137552.54736948566
2563,152188.78278210797
2564,208063.15312102568
2565,132871.55011776436
2566,157963.67661075282
2567,141221.92178813487
2568,212487.27641156554
2569,222456.69095598723
2570,117571.47512751246
2571,195150.95644366424
2572,147937.40093882225
2573,234006.25712937585
2574,306721.1335726721
2575,132566.46293500162
2576,109168.31204631817
2577,124780.68241136776
2578,83383.99172501592
2579,65322.40288350486
2580,103080.99609021565
2581,114872.40298901324
2582,114906.88992619433
2583,273960.297083131
2584,184174.0722018527
2585,185216.15420899412
2586,224074.72564488952
2587,203895.7645737369
2588,139239.55558345353
2589,152354.64359512934
2590,213838.19673186514
2591,254416.8493110358
2592,216265.99131637622
2593,243476.8588414501
2594,187984.679556549
2595,197344.53166450863
2596,296657.5706968088
2597,182417.07362020822
2598,283585.3294274785
2599,332267.72044456366
2600,148127.73697146174
2601,144609.51662795225
2602,84450.07906831276
2603,94411.36473552683
2604,87738.30692882562
2605,80342.93843721693
2606,145176.44617458715
2607,196217.90701706454
2608,189291.17662728153
2609,175517.59728426102
2610,113760.12795441711
2611,115919.94024502033
2612,162000.24291523205
2613,130778.45377663459
2614,121300.12827806782
2615,154845.09412571148
2616,153666.6178082992
2617,186457.8531838938
2618,208450.59892469196
2619,212497.12835948958
2620,181084.2087088665
2621,170139.1222351353
2622,175894.17258399352
2623,244183.58456068212
2624,338205.6648684754
2625,311421.4262105496
2626,170887.15724793452
2627,164263.89721421106
2628,472380.0410376268
2629,548560.6649486976
2630,374085.64511706954
2631,523710.5570100978
2632,424347.1209626822
2633,288784.67605627823
2634,414298.6811782544
2635,160064.36912107485
2636,169220.82608910344
2637,170181.6928277445
2638,259953.72337794403
2639,180271.78405474627
2640,144229.81234945587
2641,105992.04868929213
2642,180421.10083991764
2643,105955.0578970981
2644,115102.67525383383
2645,113535.78737262616
2646,100340.98635830126
2647,106514.5660005494
2648,142122.26998214188
2649,154750.16034938797
2650,146891.97567356649
2651,139456.5533659394
2652,426332.369381754
2653,260783.65296109853
2654,269119.2551730529
2655,391672.19229651423
2656,335746.2453945772
2657,365679.2928473816
2658,301742.1230300564
2659,304091.87168420944
2660,366683.16880929394
2661,351655.37251298415
2662,356642.8464434232
2663,293736.79657675186
2664,267615.07311805594
2665,319942.9869957463
2666,294805.86187994387
2667,171048.083968767
2668,178753.2302799165
2669,187239.34383479704
2670,290367.93069774174
2671,189176.41567230356
2672,199920.55504105063
2673,202323.56066896065
2674,191142.17870379685
2675,177750.27448307845
2676,195292.298664965
2677,192594.8771684616
2678,258094.73542331543
2679,264281.3105088767
2680,285331.60456170107
2681,402265.6570892406
2682,319474.1899632
2683,551207.0029633542
2684,322964.5332252007
2685,323265.16797987896
2686,250533.18663021366
2687,292963.0788836999
2688,214383.79781641532
2689,210069.804879828
2690,423382.3054945522
2691,189109.00234273
2692,147930.950010598
2693,206116.56668791655
2694,141885.17229909482
2695,191861.7863587002
2696,184982.21429005795
2697,184890.7407434385
2698,186273.6536319648
2699,172598.88849521993
2700,155754.08169445506
2701,152420.0331605706
2702,116725.91107603056
2703,134806.73153350607
2704,128595.099118213
2705,114830.3588537522
2706,111245.60183870626
2707,126535.78041615375
2708,133386.44208981562
2709,102011.969426289
2710,127435.44734509007
2711,280243.9753407941
2712,379632.8698043238
2713,175361.7887604379
2714,152434.16124084842
2715,169107.87423297687
2716,150234.06872275835
2717,199880.0271664443
2718,217983.09318233517
2719,147038.35286461504
2720,174191.6258096084
2721,128280.95820072941
2722,161429.83727614873
2723,142110.19943350143
2724,123943.03155503511
2725,124812.655004838
2726,152495.76884305285
2727,174936.01565417458
2728,180603.77266948202
2729,146653.89229626837
2730,147404.12222591913
2731,133778.39280718056
2732,134156.96337043977
2733,146838.49173127665
2734,138619.1053821705
